"taxon_name","b_bmsy","year"
"Pleuragramma antarcticum",1.05778100269369,1979
"Pleuragramma antarcticum",1.0872391894577,1980
"Pleuragramma antarcticum",1.11792728850678,1981
"Pleuragramma antarcticum",0.775067568542627,1982
"Pleuragramma antarcticum",0.777480775564902,1983
"Pleuragramma antarcticum",0.685736094134673,1984
"Pleuragramma antarcticum",0.211393240282557,1985
"Pleuragramma antarcticum",0.0764962387950268,1986
"Pleuragramma antarcticum",0.0734567638413516,1987
"Pleuragramma antarcticum",0.062984382305343,1988
"Pleuragramma antarcticum",0.06395746215997,1989
"Pleuragramma antarcticum",0.0677884591154094,1990
"Pleuragramma antarcticum",0.0720365583450347,1991
"Pleuragramma antarcticum",0.0765651200616284,1992
"Pleuragramma antarcticum",0.0814944685969679,1993
"Pleuragramma antarcticum",0.086861903544771,1994
"Pleuragramma antarcticum",0.0927080945580771,1995
"Pleuragramma antarcticum",0.0990772763176227,1996
"Pleuragramma antarcticum",0.106017417607779,1997
"Pleuragramma antarcticum",0.113580349625774,1998
"Pleuragramma antarcticum",0.121821834473512,1999
"Pleuragramma antarcticum",0.130801549861171,2000
"Pleuragramma antarcticum",0.14058283644328,2001
"Pleuragramma antarcticum",0.151232905080649,2002
"Pleuragramma antarcticum",0.162821655358953,2003
"Pleuragramma antarcticum",0.17542143240095,2004
"Pleuragramma antarcticum",0.189081555215417,2005
"Pleuragramma antarcticum",0.202339406757328,2006
"Pleuragramma antarcticum",0.218356025005911,2007
"Pleuragramma antarcticum",0.235626645731414,2008
"Pleuragramma antarcticum",0.254308087645195,2009
"Pleuragramma antarcticum",0.274406958792942,2010
"Pleuragramma antarcticum",0.295962928002856,2011
"Pleuragramma antarcticum",0.31900277803338,2012
"Pogonophryne permitini",0.800374477502123,2000
"Pogonophryne permitini",0.862850470353307,2001
"Pogonophryne permitini",0.648574922572484,2002
"Pogonophryne permitini",0.599053704736544,2003
"Pogonophryne permitini",0.67248957255662,2004
"Pogonophryne permitini",0.681459070189915,2005
"Pogonophryne permitini",0.701070389160886,2006
"Pogonophryne permitini",0.603837242735874,2007
"Pogonophryne permitini",0.691933357741892,2008
"Pogonophryne permitini",0.808756676078317,2009
"Pogonophryne permitini",0.937175284125922,2010
"Pogonophryne permitini",1.05697234360809,2011
"Pogonophryne permitini",0.847438807965414,2012
"Pseudochaenichthys georgianus",1.16390623268655,1977
"Pseudochaenichthys georgianus",1.06071003537841,1978
"Pseudochaenichthys georgianus",0.430930991138846,1979
"Pseudochaenichthys georgianus",0.36803364783366,1980
"Pseudochaenichthys georgianus",0.202914669629947,1981
"Pseudochaenichthys georgianus",0.18956939388353,1982
"Pseudochaenichthys georgianus",0.15385444941874,1983
"Pseudochaenichthys georgianus",0.0757706001522735,1984
"Pseudochaenichthys georgianus",0.0793502779440533,1985
"Pseudochaenichthys georgianus",0.0778400365645894,1986
"Pseudochaenichthys georgianus",0.0685889067119895,1987
"Pseudochaenichthys georgianus",0.0662518860681433,1988
"Pseudochaenichthys georgianus",0.0702110272792466,1989
"Pseudochaenichthys georgianus",0.0744718743428431,1990
"Pseudochaenichthys georgianus",0.07910300875545,1991
"Pseudochaenichthys georgianus",0.084065218624623,1992
"Pseudochaenichthys georgianus",0.0894185658192873,1993
"Pseudochaenichthys georgianus",0.0952020500971762,1994
"Pseudochaenichthys georgianus",0.101461096010187,1995
"Pseudochaenichthys georgianus",0.108231053327593,1996
"Pseudochaenichthys georgianus",0.115553748756596,1997
"Pseudochaenichthys georgianus",0.12347376202503,1998
"Pseudochaenichthys georgianus",0.13198554832679,1999
"Pseudochaenichthys georgianus",0.141232972041013,2000
"Pseudochaenichthys georgianus",0.151108945507475,2001
"Pseudochaenichthys georgianus",0.161785549896628,2002
"Pseudochaenichthys georgianus",0.173339070742171,2003
"Pseudochaenichthys georgianus",0.185867515108979,2004
"Pseudochaenichthys georgianus",0.199022361687163,2005
"Pseudochaenichthys georgianus",0.213478234732249,2006
"Pseudochaenichthys georgianus",0.229112002633921,2007
"Pseudochaenichthys georgianus",0.24588381811709,2008
"Pseudochaenichthys georgianus",0.263836862750517,2009
"Pseudochaenichthys georgianus",0.283017073081323,2010
"Pseudochaenichthys georgianus",0.30345501900616,2011
"Pseudochaenichthys georgianus",0.325162653144889,2012
"Raja georgiana",1.37572396564341,1994
"Raja georgiana",1.44759889962831,1995
"Raja georgiana",1.51625923165798,1996
"Raja georgiana",1.5781861969329,1997
"Raja georgiana",1.63263477512984,1998
"Raja georgiana",1.68003206464617,1999
"Raja georgiana",1.5932811068593,2000
"Raja georgiana",1.23632872996586,2001
"Raja georgiana",1.04102991130356,2002
"Raja georgiana",0.922487226237503,2003
"Raja georgiana",0.861889124954089,2004
"Raja georgiana",0.326739367560583,2005
"Raja georgiana",0.360243016995004,2006
"Raja georgiana",0.229201265731443,2007
"Raja georgiana",0.218383893107933,2008
"Raja georgiana",0.18117021762973,2009
"Raja georgiana",0.14439147969227,2010
"Raja georgiana",0.140233530103502,2011
"Raja georgiana",0.163332778632847,2012
"Somniosus pacificus",1.42615289512655,1999
"Somniosus pacificus",1.41735715562236,2000
"Somniosus pacificus",1.50620985885518,2001
"Somniosus pacificus",1.58493734213121,2002
"Somniosus pacificus",1.38075082271596,2003
"Somniosus pacificus",1.21824336163832,2004
"Somniosus pacificus",0.510246646327143,2005
"Somniosus pacificus",0.441190876643963,2006
"Somniosus pacificus",0.331946468799795,2007
"Somniosus pacificus",0.38642998874895,2008
"Somniosus pacificus",0.353116893172691,2009
"Somniosus pacificus",0.285710706778507,2010
"Somniosus pacificus",0.124429671311062,2011
"Somniosus pacificus",0.152338033229835,2012
