"taxon_name","b_bmsy","year"
"Aphareus rutilans_77",1.70808628070242,1969
"Aphareus rutilans_77",1.6998210345067,1970
"Aphareus rutilans_77",1.69044115779189,1971
"Aphareus rutilans_77",1.67978468514485,1972
"Aphareus rutilans_77",1.66799976615907,1973
"Aphareus rutilans_77",1.65495997875459,1974
"Aphareus rutilans_77",1.64033026539239,1975
"Aphareus rutilans_77",1.62409843469333,1976
"Aphareus rutilans_77",1.6065157544116,1977
"Aphareus rutilans_77",1.58751896093836,1978
"Aphareus rutilans_77",1.56714836153994,1979
"Aphareus rutilans_77",1.54566856416377,1980
"Aphareus rutilans_77",1.50310373949452,1981
"Aphareus rutilans_77",1.47263178134049,1982
"Aphareus rutilans_77",1.06644162706889,1983
"Aphareus rutilans_77",0.999061376505979,1984
"Aphareus rutilans_77",0.934187556604402,1985
"Aphareus rutilans_77",0.902199879460691,1986
"Aphareus rutilans_77",0.977948887294462,1987
"Aphareus rutilans_77",0.907552073948798,1988
"Aphareus rutilans_77",0.931008090560032,1989
"Aphareus rutilans_77",1.04954260622745,1990
"Aphareus rutilans_77",1.13091228712781,1991
"Aphareus rutilans_77",1.16806363594478,1992
"Aphareus rutilans_77",1.22508974918503,1993
"Aphareus rutilans_77",1.16285131869475,1994
"Aphareus rutilans_77",1.19367839430958,1995
"Aphareus rutilans_77",1.07485015089888,1996
"Aphareus rutilans_77",0.993695337519966,1997
"Aphareus rutilans_77",1.11124976039617,1998
"Aphareus rutilans_77",1.156367287409,1999
"Aphareus rutilans_77",1.16991012532558,2000
"Aphareus rutilans_77",1.18384446255655,2001
"Aphareus rutilans_77",1.16018434913142,2002
"Ariomma indicum_61",1.42724046437881,1964
"Ariomma indicum_61",1.46703171321106,1965
"Ariomma indicum_61",1.50513539043069,1966
"Ariomma indicum_61",1.5413068863628,1967
"Ariomma indicum_61",1.50266378348195,1968
"Ariomma indicum_61",1.41035875867898,1969
"Ariomma indicum_61",1.33385602487291,1970
"Ariomma indicum_61",1.15097944692929,1971
"Ariomma indicum_61",1.10969464636469,1972
"Ariomma indicum_61",1.08007699072138,1973
"Ariomma indicum_61",1.02663626927417,1974
"Ariomma indicum_61",0.949443175098928,1975
"Ariomma indicum_61",0.890150700322023,1976
"Ariomma indicum_61",0.831345558851472,1977
"Ariomma indicum_61",0.77646007738876,1978
"Ariomma indicum_61",0.736296827407299,1979
"Ariomma indicum_61",0.666977619249249,1980
"Ariomma indicum_61",0.603223863819966,1981
"Ariomma indicum_61",0.536343955394392,1982
"Ariomma indicum_61",0.482831152025036,1983
"Ariomma indicum_61",0.424009443998681,1984
"Ariomma indicum_61",0.377369245261244,1985
"Ariomma indicum_61",0.333008284666184,1986
"Ariomma indicum_61",0.272654657473918,1987
"Ariomma indicum_61",0.215850497563747,1988
"Ariomma indicum_61",0.197942047742321,1989
"Ariomma indicum_61",0.190162430884099,1990
"Ariomma indicum_61",0.162205462442325,1991
"Ariomma indicum_61",0.155258550707692,1992
"Ariomma indicum_61",0.162511395749809,1993
"Ariomma indicum_61",0.162203547439053,1994
"Ariomma indicum_61",0.162923359463421,1995
"Ariomma indicum_61",0.173104943524973,1996
"Ariomma indicum_61",0.186677693523097,1997
"Ariomma indicum_61",0.203177865151513,1998
"Ariomma indicum_61",0.222025440393426,1999
"Ariomma indicum_61",0.242636403911242,2000
"Ariomma indicum_61",0.265164041357986,2001
"Ariomma indicum_61",0.290009173355662,2002
"Ariomma indicum_61",0.317136681404489,2003
"Ariomma indicum_61",0.346456531739813,2004
"Ariomma indicum_61",0.377996529477582,2005
"Ariomma indicum_61",0.411664958676816,2006
"Callinectes danae_31",1.28882190236347,1960
"Callinectes danae_31",1.32293659033764,1961
"Callinectes danae_31",1.34122414741839,1962
"Callinectes danae_31",1.36469862237948,1963
"Callinectes danae_31",1.37782366737801,1964
"Callinectes danae_31",1.38846740186516,1965
"Callinectes danae_31",1.38151870540356,1966
"Callinectes danae_31",1.34983291070963,1967
"Callinectes danae_31",1.31970996387985,1968
"Callinectes danae_31",1.28500545833918,1969
"Callinectes danae_31",1.26847308181541,1970
"Callinectes danae_31",1.25421110636221,1971
"Callinectes danae_31",1.24779522988988,1972
"Callinectes danae_31",1.20161853018661,1973
"Callinectes danae_31",1.15897282438297,1974
"Callinectes danae_31",1.10269541419779,1975
"Callinectes danae_31",1.07994561952983,1976
"Callinectes danae_31",1.04708004809931,1977
"Callinectes danae_31",1.0039975154534,1978
"Callinectes danae_31",0.988104144198441,1979
"Callinectes danae_31",0.955305887393047,1980
"Callinectes danae_31",0.928488647438671,1981
"Callinectes danae_31",0.875469067984871,1982
"Callinectes danae_31",0.829734987940687,1983
"Callinectes danae_31",0.784755578165463,1984
"Callinectes danae_31",0.741196425714438,1985
"Callinectes danae_31",0.693245381579477,1986
"Callinectes danae_31",0.649929473313278,1987
"Callinectes danae_31",0.616160248359266,1988
"Callinectes danae_31",0.579217378612779,1989
"Callinectes danae_31",0.541076934924968,1990
"Callinectes danae_31",0.510657346417465,1991
"Callinectes danae_31",0.484395475675861,1992
"Callinectes danae_31",0.466248265851407,1993
"Callinectes danae_31",0.452808209729579,1994
"Callinectes danae_31",0.4469980050075,1995
"Callinectes danae_31",0.441660925914401,1996
"Callinectes danae_31",0.424763342604042,1997
"Callinectes danae_31",0.398716667110963,1998
"Callinectes danae_31",0.397924184286473,1999
"Callinectes danae_31",0.397634153614767,2000
"Callinectes danae_31",0.407684246476354,2001
"Callinectes danae_31",0.415241652642405,2002
"Callinectes danae_31",0.428720441619027,2003
"Callinectes danae_31",0.435563798723738,2004
"Callinectes danae_31",0.420245570270983,2005
"Callinectes danae_31",0.428861903496507,2006
"Cetorhinus maximus_81",0.864740956351361,1995
"Cetorhinus maximus_81",0.817449410977039,1996
"Cetorhinus maximus_81",0.846495625420487,1997
"Cetorhinus maximus_81",0.902107464149688,1998
"Cetorhinus maximus_81",0.884408583644503,1999
"Cetorhinus maximus_81",0.662782827711633,2000
"Cetorhinus maximus_81",0.574027558572223,2001
"Cetorhinus maximus_81",0.51961565065925,2002
"Cetorhinus maximus_81",0.245012744828589,2003
"Cetorhinus maximus_81",0.249205154966515,2004
"Cetorhinus maximus_81",0.180487604667173,2005
"Cetorhinus maximus_81",0.228335065068158,2006
"Cetorhinus maximus_81",0.281456012112835,2007
"Cetorhinus maximus_81",0.356226197204058,2008
"Cetorhinus maximus_81",0.452230906998186,2009
"Chaceon quinquedens_41",1.11678467290171,1985
"Chaceon quinquedens_41",1.28189785724584,1986
"Chaceon quinquedens_41",1.39737375236905,1987
"Chaceon quinquedens_41",1.52822782296498,1988
"Chaceon quinquedens_41",1.62356505247659,1989
"Chaceon quinquedens_41",1.69346971662466,1990
"Chaceon quinquedens_41",1.74626841266253,1991
"Chaceon quinquedens_41",1.81928781093642,1992
"Chaceon quinquedens_41",1.8288196226899,1993
"Chaceon quinquedens_41",1.80157044346128,1994
"Chaceon quinquedens_41",1.79213421373777,1995
"Chaceon quinquedens_41",1.73931209123761,1996
"Chaceon quinquedens_41",1.58140765176945,1997
"Chaceon quinquedens_41",1.51121739828898,1998
"Chaceon quinquedens_41",1.41087517133579,1999
"Chaceon quinquedens_41",1.20579855598465,2000
"Chaceon quinquedens_41",1.19132170892907,2001
"Chaceon quinquedens_41",1.05272944781826,2002
"Chaceon quinquedens_41",0.883386086092313,2003
"Chaceon quinquedens_41",0.768700774302056,2004
"Chaceon quinquedens_41",0.650579531450616,2005
"Chaceon quinquedens_41",0.801473638026153,2006
