"taxon_name","b_bmsy","year"
"Acanthocybium solandri_61",0.425558877263427,1980
"Acanthocybium solandri_61",0.0777863371764567,1981
"Acanthocybium solandri_61",0.0870142517917444,1982
"Acanthocybium solandri_61",0.0976448056767646,1983
"Acanthocybium solandri_61",0.109900147967634,1984
"Acanthocybium solandri_61",0.12403096583549,1985
"Acanthocybium solandri_61",0.140316285234676,1986
"Acanthocybium solandri_61",0.159060816739803,1987
"Acanthocybium solandri_61",0.180588603568061,1988
"Acanthocybium solandri_61",0.205231468916214,1989
"Acanthocybium solandri_61",0.233310682663538,1990
"Acanthocybium solandri_61",0.265110641475693,1991
"Acanthocybium solandri_61",0.300844587042872,1992
"Acetes japonicus_57",0.710356275253131,1950
"Acetes japonicus_57",0.74251641212864,1951
"Acetes japonicus_57",0.779807224764027,1952
"Acetes japonicus_57",0.816717973834182,1953
"Acetes japonicus_57",0.844919592305982,1954
"Acetes japonicus_57",0.879091126521543,1955
"Acetes japonicus_57",0.901127668866029,1956
"Acetes japonicus_57",0.922007819990318,1957
"Acetes japonicus_57",0.946508104804773,1958
"Acetes japonicus_57",0.947995045236914,1959
"Acetes japonicus_57",0.952445404222594,1960
"Acetes japonicus_57",0.945785316501076,1961
"Acetes japonicus_57",0.936020228428115,1962
"Acetes japonicus_57",0.932925112844506,1963
"Acetes japonicus_57",0.92493467874344,1964
"Acetes japonicus_57",0.916499384392161,1965
"Acetes japonicus_57",0.88794957601223,1966
"Acetes japonicus_57",0.855814620941317,1967
"Acetes japonicus_57",0.844726061835248,1968
"Acetes japonicus_57",0.832324732820517,1969
"Acetes japonicus_57",0.819835109016556,1970
"Acetes japonicus_57",0.807901419839343,1971
"Acetes japonicus_57",0.795198992607535,1972
"Acetes japonicus_57",0.797138213293047,1973
"Acetes japonicus_57",0.810983469561193,1974
"Alosa sapidissima_77",1.16172170880766,1950
"Alosa sapidissima_77",0.882172949455377,1951
"Alosa sapidissima_77",0.762244848561661,1952
"Alosa sapidissima_77",0.633053751285591,1953
"Alosa sapidissima_77",0.5091563680852,1954
"Alosa sapidissima_77",0.350709388946517,1955
"Alosa sapidissima_77",0.25035894574943,1956
"Alosa sapidissima_77",0.0588437281711091,1957
"Alosa sapidissima_77",0.0613287339035868,1958
"Alosa sapidissima_77",0.0639595875056494,1959
"Alosa sapidissima_77",0.066745558517436,1960
"Alosa sapidissima_77",0.0696965272495163,1961
"Alosa sapidissima_77",0.0728230199912652,1962
"Alosa sapidissima_77",0.0761362448883529,1963
"Alosa sapidissima_77",0.0796481281486947,1964
"Alosa sapidissima_77",0.0833713501366811,1965
"Alosa sapidissima_77",0.0873193807956757,1966
"Alosa sapidissima_77",0.0915065136953335,1967
"Alosa sapidissima_77",0.0838007115153003,1968
"Alosa sapidissima_77",0.0876961567208354,1969
"Alosa sapidissima_77",0.0918235647880735,1970
"Alosa sapidissima_77",0.0961972987243162,1971
"Alosa sapidissima_77",0.100832536824659,1972
"Alosa sapidissima_77",0.105745294658696,1973
"Alosa sapidissima_77",0.110952442148992,1974
"Alosa sapidissima_77",0.116471714334421,1975
"Alosa sapidissima_77",0.122321714170891,1976
"Alosa sapidissima_77",0.128521905456263,1977
"Alosa sapidissima_77",0.135092593677237,1978
"Alosa sapidissima_77",0.142054892268358,1979
"Alosa sapidissima_77",0.149430671454496,1980
"Alosa sapidissima_77",0.157242486530563,1981
"Alosa sapidissima_77",0.160839847422714,1982
"Alosa sapidissima_77",0.169369116730378,1983
"Alosa sapidissima_77",0.178394606003393,1984
"Alosa sapidissima_77",0.187539625927908,1985
"Alosa sapidissima_77",0.194947403183223,1986
"Alosa sapidissima_77",0.205483614539488,1987
"Alosa sapidissima_77",0.213649766743721,1988
"Alosa sapidissima_77",0.223700351343876,1989
"Alosa sapidissima_77",0.234289447499035,1990
"Alosa sapidissima_77",0.247195549853241,1991
"Alosa sapidissima_77",0.260780321162611,1992
"Alosa sapidissima_77",0.275060928109821,1993
"Alosa sapidissima_77",0.290051653914422,1994
"Alosa sapidissima_77",0.305763370359485,1995
"Alosa sapidissima_77",0.322203014680563,1996
"Alosa sapidissima_77",0.339380473169158,1997
"Anchoa choerostoma_31",0.919707588314475,1989
"Anchoa choerostoma_31",0.64877716170133,1990
"Anchoa choerostoma_31",0.579125252669575,1991
"Anchoa choerostoma_31",0.551852466853512,1992
"Anchoa choerostoma_31",0.514559464861744,1993
"Anchoa choerostoma_31",0.474400261874115,1994
"Anchoa choerostoma_31",0.45325103856266,1995
"Anchoa choerostoma_31",0.408079358270649,1996
"Anchoa choerostoma_31",0.336384240719823,1997
"Anchoa choerostoma_31",0.268690112831719,1998
"Aphareus furca_77",1.06667811810889,1951
"Aphareus furca_77",1.23429526242376,1952
"Aphareus furca_77",1.38353873372178,1953
"Aphareus furca_77",1.49235517074364,1954
"Aphareus furca_77",1.56653064233559,1955
"Aphareus furca_77",1.62003599054164,1956
"Aphareus furca_77",1.66083126779907,1957
"Aphareus furca_77",1.71900878961394,1958
"Aphareus furca_77",1.74026359355613,1959
"Aphareus furca_77",1.75773315728852,1960
"Aphareus furca_77",1.77180778171019,1961
"Aphareus furca_77",1.78303017866013,1962
"Aphareus furca_77",1.79185158799187,1963
"Aphareus furca_77",1.79860082962309,1964
"Aphareus furca_77",1.80346111380078,1965
"Aphareus furca_77",1.8067339289235,1966
"Aphareus furca_77",1.80849386110143,1967
"Aphareus furca_77",1.80889780786208,1968
"Aphareus furca_77",1.80806482215687,1969
"Aphareus furca_77",1.80602030963776,1970
"Aphareus furca_77",1.8032256931794,1971
"Aphareus furca_77",1.79961738943358,1972
"Aphareus furca_77",1.79527060155455,1973
"Aphareus furca_77",1.79017673838986,1974
"Aphareus furca_77",1.78420442463706,1975
"Aphareus furca_77",1.77728076716536,1976
"Aphareus furca_77",1.76963747533779,1977
"Aphareus furca_77",1.76119566429289,1978
"Aphareus furca_77",1.75212942265057,1979
"Aphareus furca_77",1.74247434363745,1980
"Aphareus furca_77",1.72100726600975,1981
"Aphareus furca_77",1.71597817578157,1982
"Aphareus furca_77",1.51067420320051,1983
"Aphareus furca_77",1.55145837010661,1984
"Aphareus furca_77",1.5399345179666,1985
"Aphareus furca_77",1.52989498540844,1986
"Aphareus furca_77",1.5856617163504,1987
"Aphareus furca_77",0.994470452630777,1988
"Aphareus furca_77",1.15198299773609,1989
"Aphareus furca_77",1.17136143789865,1990
"Aphareus furca_77",1.30995307234571,1991
"Aphareus furca_77",1.41702051177486,1992
"Aphareus furca_77",1.49594031646566,1993
"Aphareus furca_77",1.55524459251323,1994
"Aphareus furca_77",0.99164529169196,1995
"Aphareus rutilans_71",1.23357987042954,1985
"Aphareus rutilans_71",1.31906845579167,1986
"Aphareus rutilans_71",1.42026539094322,1987
"Aphareus rutilans_71",1.50346614418121,1988
"Aphareus rutilans_71",1.50002309640777,1989
"Aphareus rutilans_71",1.49347498577553,1990
"Aphareus rutilans_71",1.47662089845011,1991
"Aphareus rutilans_71",1.46880726766625,1992
"Aphareus rutilans_71",1.28967161125479,1993
"Aphareus rutilans_71",1.21172693615937,1994
"Aphareus rutilans_71",1.25353087888341,1995
"Aphareus rutilans_71",1.13939304086759,1996
"Aphareus rutilans_71",1.19004267923701,1997
"Aphareus rutilans_71",0.991225211008851,1998
"Aphareus rutilans_71",0.657438413849513,1999
"Aphareus rutilans_71",0.430523413004944,2000
"Aphareus rutilans_71",0.360770722662803,2001
"Aphareus rutilans_71",0.282561272485274,2002
"Aphareus rutilans_77",1.0960342399673,1951
"Aphareus rutilans_77",1.24321746056771,1952
"Aphareus rutilans_77",1.3656249933617,1953
"Aphareus rutilans_77",1.44535549230675,1954
"Aphareus rutilans_77",1.50069081932706,1955
"Aphareus rutilans_77",1.5432893815807,1956
"Aphareus rutilans_77",1.57739809672457,1957
"Aphareus rutilans_77",1.62858045794408,1958
"Aphareus rutilans_77",1.64796978852588,1959
"Aphareus rutilans_77",1.66418045462576,1960
"Aphareus rutilans_77",1.67703026793617,1961
"Aphareus rutilans_77",1.68707637909649,1962
"Aphareus rutilans_77",1.69461422979398,1963
"Aphareus rutilans_77",1.69987403747574,1964
"Aphareus rutilans_77",1.70303496091877,1965
"Aphareus rutilans_77",1.70423979202445,1966
"Aphareus rutilans_77",1.7036062448182,1967
"Aphareus rutilans_77",1.70122848366396,1968
"Aphareus rutilans_77",1.69718502444296,1969
"Aphareus rutilans_77",1.69153894400766,1970
"Aphareus rutilans_77",1.68485975896502,1971
"Aphareus rutilans_77",1.67699740397221,1972
"Aphareus rutilans_77",1.66808592426736,1973
"Aphareus rutilans_77",1.65801280193584,1974
"Aphareus rutilans_77",1.64648054228016,1975
"Aphareus rutilans_77",1.63348586849644,1976
"Aphareus rutilans_77",1.61926257878484,1977
"Aphareus rutilans_77",1.60375966370227,1978
"Aphareus rutilans_77",1.58702114185539,1979
"Aphareus rutilans_77",1.56929348351075,1980
"Aphareus rutilans_77",1.53261155293959,1981
"Aphareus rutilans_77",1.50699914740319,1982
"Aphareus rutilans_77",1.14401912955346,1983
"Aphareus rutilans_77",1.08751309114465,1984
"Aphareus rutilans_77",1.03408806992109,1985
"Aphareus rutilans_77",1.01098689890263,1986
"Aphareus rutilans_77",1.08402755780966,1987
"Aphareus rutilans_77",1.02641098701687,1988
"Aphareus rutilans_77",1.05325341754141,1989
"Aphareus rutilans_77",1.16367350336419,1990
"Aphareus rutilans_77",1.23923791119205,1991
"Aphareus rutilans_77",1.27449778740954,1992
"Aphareus rutilans_77",1.32727732327979,1993
"Aphareus rutilans_77",1.2720642853765,1994
"Aphareus rutilans_77",1.30100330530067,1995
"Aphareus rutilans_77",1.19407422281629,1996
"Aphareus rutilans_77",1.11880312754038,1997
"Aphareus rutilans_77",1.2235116905507,1998
"Aphareus rutilans_77",1.26151389364576,1999
"Aphareus rutilans_77",1.26800476791236,2000
"Aphareus rutilans_77",1.27020812430066,2001
"Aphareus rutilans_77",1.03200793025727,2002
"Aprion virescens_61",1.1427876113303,1971
"Aprion virescens_61",1.24366633911697,1972
"Aprion virescens_61",1.33847815394184,1973
"Aprion virescens_61",1.41914410604079,1974
"Aprion virescens_61",1.48506900301875,1975
"Aprion virescens_61",1.53931668423593,1976
"Aprion virescens_61",1.58456942220818,1977
"Aprion virescens_61",1.65530330461236,1978
"Aprion virescens_61",1.68325539265094,1979
"Aprion virescens_61",1.70742683412485,1980
"Aprion virescens_61",1.72845009254279,1981
"Aprion virescens_61",1.7468273539614,1982
"Aprion virescens_61",1.77300665312606,1983
"Aprion virescens_61",1.79486427938513,1984
"Aprion virescens_61",1.77353267521049,1985
"Aprion virescens_61",1.63900789308747,1986
"Aprion virescens_61",1.6939800187177,1987
"Aprion virescens_61",1.73313412395026,1988
"Aprion virescens_61",1.76275087133372,1989
"Aprion virescens_61",1.78655447656611,1990
"Aprion virescens_61",1.80639447465246,1991
"Aprion virescens_61",1.62239973412616,1992
"Aprion virescens_61",1.68072088226243,1993
"Aprion virescens_61",1.71204412941635,1994
"Aprion virescens_61",1.66474935172827,1995
"Aprion virescens_61",1.63814967345297,1996
"Aprion virescens_61",1.44431713276991,1997
"Aprion virescens_61",0.72956529754758,1998
"Aprion virescens_61",0.519300308743209,1999
"Aprion virescens_61",0.513614983444401,2000
"Aprion virescens_61",0.412501264283158,2001
"Aprion virescens_61",0.360838706480115,2002
"Aprion virescens_71",1.21788186935099,1971
"Aprion virescens_71",1.28901478534929,1972
"Aprion virescens_71",1.35779326556349,1973
"Aprion virescens_71",1.42108322573285,1974
"Aprion virescens_71",1.47784751851568,1975
"Aprion virescens_71",1.52837689908995,1976
"Aprion virescens_71",1.57328212412458,1977
"Aprion virescens_71",1.64875091724558,1978
"Aprion virescens_71",1.68045413828489,1979
"Aprion virescens_71",1.70878641637502,1980
"Aprion virescens_71",1.73415547803466,1981
"Aprion virescens_71",1.7569135465235,1982
"Aprion virescens_71",1.77787146486991,1983
"Aprion virescens_71",1.79670197556016,1984
"Aprion virescens_71",1.69805073334234,1985
"Aprion virescens_71",1.67452153256182,1986
"Aprion virescens_71",1.67919783291673,1987
"Aprion virescens_71",1.5704666827315,1988
"Aprion virescens_71",1.3597710626535,1989
"Aprion virescens_71",1.25828529219893,1990
"Aprion virescens_71",1.2770911441413,1991
"Aprion virescens_71",0.997298157134934,1992
"Aprion virescens_71",0.82809664688252,1993
"Aprion virescens_71",0.833078496924376,1994
"Aprion virescens_71",0.76154755317142,1995
"Aprion virescens_71",0.639639546153543,1996
"Aprion virescens_71",0.563459121138272,1997
"Aprion virescens_71",0.441396128001973,1998
"Aprion virescens_71",0.407078267167703,1999
"Aprion virescens_71",0.39983762592025,2000
"Aprion virescens_71",0.377795247351263,2001
"Aprion virescens_71",0.290725674299278,2002
"Argopecten gibbus_31",1.25555987705911,1959
"Argopecten gibbus_31",1.30965879606878,1960
"Argopecten gibbus_31",1.36202332419229,1961
"Argopecten gibbus_31",1.41240594064928,1962
"Argopecten gibbus_31",1.45957808016902,1963
"Argopecten gibbus_31",1.50332784942554,1964
"Argopecten gibbus_31",1.54357090476344,1965
"Argopecten gibbus_31",1.59802841111297,1966
"Argopecten gibbus_31",1.62164567093728,1967
"Argopecten gibbus_31",1.65119363488999,1968
"Argopecten gibbus_31",1.67739840969237,1969
"Argopecten gibbus_31",1.68569378264922,1970
"Argopecten gibbus_31",1.69218344850253,1971
"Argopecten gibbus_31",1.70014257601487,1972
"Argopecten gibbus_31",1.71676991717271,1973
"Argopecten gibbus_31",1.72013782254777,1974
"Argopecten gibbus_31",1.70972781707668,1975
"Argopecten gibbus_31",1.69695792439552,1976
"Argopecten gibbus_31",1.7032201806849,1977
"Argopecten gibbus_31",1.71093313875238,1978
"Argopecten gibbus_31",1.71965323380257,1979
"Argopecten gibbus_31",1.74087002028975,1980
"Argopecten gibbus_31",1.52277875196602,1981
"Argopecten gibbus_31",1.38336047589721,1982
"Argopecten gibbus_31",1.2745846677623,1983
"Argopecten gibbus_31",0.686833361850605,1984
"Argopecten gibbus_31",0.534797662087042,1985
"Argopecten gibbus_31",0.551090288791759,1986
"Argopecten gibbus_31",0.458764388502124,1987
"Argopecten gibbus_31",0.302445070549744,1988
"Argopecten gibbus_31",0.222790821524063,1989
"Argopecten gibbus_31",0.22744874351547,1990
"Argopecten gibbus_31",0.251324279874689,1991
"Argopecten gibbus_31",0.278269801370032,1992
"Argopecten gibbus_31",0.308460311374845,1993
"Argopecten gibbus_31",0.228045294058737,1994
"Argopecten gibbus_31",0.249054369505896,1995
"Atheresthes evermanni_67",1.45334110144487,1950
"Atheresthes evermanni_67",1.45416078297142,1951
"Atheresthes evermanni_67",1.45325185716061,1952
"Atheresthes evermanni_67",1.44060047182231,1953
"Atheresthes evermanni_67",1.40804864593095,1954
"Atheresthes evermanni_67",1.37905043984344,1955
"Atheresthes evermanni_67",1.35589900335844,1956
"Atheresthes evermanni_67",1.33007025613576,1957
"Atheresthes evermanni_67",1.32712389248966,1958
"Atheresthes evermanni_67",1.32074645650563,1959
"Atheresthes evermanni_67",1.31124690605771,1960
"Atheresthes evermanni_67",1.30272104629773,1961
"Atheresthes evermanni_67",1.29791687767901,1962
"Atheresthes evermanni_67",1.29978959592145,1963
"Atheresthes evermanni_67",1.31038212552313,1964
"Atheresthes evermanni_67",1.30093182245752,1965
"Atheresthes evermanni_67",1.30813550421318,1966
"Atheresthes evermanni_67",1.25592872970333,1967
"Atheresthes evermanni_67",1.20985431778187,1968
"Atheresthes evermanni_67",1.19168725737099,1969
"Atheresthes evermanni_67",1.08995780354232,1970
"Atheresthes evermanni_67",1.02918055777058,1971
"Atheresthes evermanni_67",0.870279544387647,1972
"Atheresthes evermanni_67",0.872888808498369,1973
"Atheresthes evermanni_67",0.712606422032292,1974
"Atheresthes evermanni_67",0.556784787886891,1975
"Atheresthes evermanni_67",0.471905018394203,1976
"Atheresthes evermanni_67",0.43802594820862,1977
"Atheresthes evermanni_67",0.428328989846891,1978
"Atheresthes evermanni_67",0.352498094721491,1979
"Atheresthes evermanni_67",0.281218090364811,1980
"Atheresthes evermanni_67",0.196329153988704,1981
"Atheresthes evermanni_67",0.143883328939011,1982
"Atheresthes evermanni_67",0.09081453855073,1983
"Atheresthes evermanni_67",0.0766431724444559,1984
"Atheresthes evermanni_67",0.0784817586601285,1985
"Atheresthes evermanni_67",0.0762391829727743,1986
"Atheresthes evermanni_67",0.0748135234670639,1987
"Atheresthes evermanni_67",0.079491208832695,1988
"Atheresthes evermanni_67",0.0845565562776768,1989
"Atheresthes evermanni_67",0.0900426687425517,1990
"Atheresthes evermanni_67",0.0959851388241783,1991
"Atheresthes evermanni_67",0.102401262829696,1992
"Atheresthes evermanni_67",0.1093645990813,1993
"Atheresthes evermanni_67",0.116877996314795,1994
"Atheresthes evermanni_67",0.125007658111937,1995
"Atheresthes evermanni_67",0.133839267149324,1996
"Atheresthes evermanni_67",0.143341853912685,1997
"Atheresthes evermanni_67",0.153656328861244,1998
"Atheresthes evermanni_67",0.164788638999153,1999
"Atheresthes evermanni_67",0.176787800177834,2000
"Atheresthes evermanni_67",0.189596211480077,2001
"Atheresthes evermanni_67",0.203460287890669,2002
"Atheresthes evermanni_67",0.218318603963857,2003
"Atheresthes evermanni_67",0.234115262616907,2004
"Auxis thazard thazard_27",1.0007212041674,1963
"Auxis thazard thazard_27",0.928596164994003,1964
"Auxis thazard thazard_27",0.812819098530537,1965
"Auxis thazard thazard_27",0.632450370362002,1966
"Auxis thazard thazard_27",0.498948749066816,1967
"Auxis thazard thazard_27",0.537021508961558,1968
"Auxis thazard thazard_27",0.476551068724065,1969
"Auxis thazard thazard_27",0.388394297425297,1970
"Auxis thazard thazard_27",0.42022204114755,1971
"Auxis thazard thazard_27",0.455065335237959,1972
"Auxis thazard thazard_27",0.493009388207517,1973
"Auxis thazard thazard_27",0.29307711623369,1974
"Auxis thazard thazard_27",0.271962427475883,1975
"Auxis thazard thazard_27",0.296536021410386,1976
"Auxis thazard thazard_27",0.286183135958919,1977
"Auxis thazard thazard_27",0.312879870245576,1978
"Auxis thazard thazard_27",0.272997601339659,1979
"Auxis thazard thazard_27",0.226923167801982,1980
"Auxis thazard thazard_27",0.249353348012858,1981
"Auxis thazard thazard_27",0.267153665190163,1982
"Auxis thazard thazard_27",0.286343266608771,1983
"Auxis thazard thazard_27",0.315218166308203,1984
"Auxis thazard thazard_27",0.346953952471162,1985
"Auxis thazard thazard_27",0.321818835556465,1986
"Auxis thazard thazard_27",0.29169635471196,1987
"Auxis thazard thazard_27",0.306597126902861,1988
"Balistes capriscus_31",0.738525548837261,1989
"Balistes capriscus_31",0.73413007930026,1990
"Balistes capriscus_31",0.800203660314128,1991
"Balistes capriscus_31",0.894834758090742,1992
"Balistes capriscus_31",0.900765313823444,1993
"Balistes capriscus_31",0.893072491835143,1994
"Balistes capriscus_31",0.879167072520771,1995
"Balistes capriscus_31",0.836737916973729,1996
"Balistes capriscus_31",0.791430075411353,1997
"Balistes capriscus_31",0.798857606512506,1998
"Boops boops_47",1.11599601713528,1962
"Boops boops_47",1.30828925552646,1963
"Boops boops_47",1.47964375663828,1964
"Boops boops_47",1.3153675711101,1965
"Boops boops_47",1.46959885694212,1966
"Boops boops_47",1.57512369695578,1967
"Boops boops_47",1.6473314723558,1968
"Boops boops_47",1.74165423392815,1969
"Boops boops_47",1.77529605569647,1970
"Boops boops_47",1.80265859871443,1971
"Boops boops_47",1.82537935146625,1972
"Boops boops_47",1.84451362811592,1973
"Boops boops_47",1.86080529382051,1974
"Boops boops_47",1.87480150118753,1975
"Boops boops_47",1.88691661572722,1976
"Boops boops_47",1.8974715422128,1977
"Boops boops_47",1.60561625522921,1978
"Boops boops_47",1.58593914666678,1979
"Boops boops_47",1.63464841488128,1980
"Boops boops_47",1.36769952742884,1981
"Boops boops_47",0.895918961769871,1982
"Boreogadus saida_61",0.968139038651588,1970
"Boreogadus saida_61",0.610173276262627,1971
"Boreogadus saida_61",0.640025248569674,1972
"Boreogadus saida_61",0.676602303701193,1973
"Boreogadus saida_61",0.715364582668458,1974
"Boreogadus saida_61",0.731487444389861,1975
"Boreogadus saida_61",0.773206547774338,1976
"Boreogadus saida_61",0.861291774551652,1977
"Boreogadus saida_61",0.906983895112874,1978
"Boreogadus saida_61",0.953282709309211,1979
"Boreogadus saida_61",0.999811890503832,1980
"Boreogadus saida_61",0.802259963564688,1981
"Boreogadus saida_61",0.846088855183027,1982
"Boreogadus saida_61",0.892854211289889,1983
"Boreogadus saida_61",0.636498781059286,1984
"Boreogadus saida_61",0.510269458010375,1985
"Boreogadus saida_61",0.345831174813689,1986
"Boreogadus saida_61",0.181180294339127,1987
"Boreogadus saida_61",0.120201116732259,1988
"Boreogadus saida_61",0.106278543221972,1989
"Boreogadus saida_61",0.115420137584004,1990
"Boreogadus saida_61",0.125595050288621,1991
"Boreogadus saida_61",0.13691959673324,1992
"Boreogadus saida_61",0.148976179377397,1993
"Boreogadus saida_61",0.162931664239701,1994
"Boreogadus saida_61",0.146265572493259,1995
"Boreogadus saida_61",0.160192923967787,1996
"Boreogadus saida_61",0.175655242885305,1997
"Boreogadus saida_61",0.192794633750834,1998
"Boreogadus saida_61",0.211753000413129,1999
"Boreogadus saida_61",0.232584003587461,2000
"Boreogadus saida_61",0.255569548269273,2001
"Boreogadus saida_61",0.280732004563491,2002
"Boreogadus saida_61",0.30808451647406,2003
"Bothus mancus_71",0.959372567644111,1985
"Bothus mancus_71",0.971345004119195,1986
"Bothus mancus_71",0.730923184456611,1987
"Bothus mancus_71",0.604249797311821,1988
"Bothus mancus_71",0.558618277480056,1989
"Bothus mancus_71",0.552750652052545,1990
"Bothus mancus_71",0.573698312047288,1991
"Bothus mancus_71",0.512853475605179,1992
"Bothus mancus_71",0.365239497886601,1993
"Bothus mancus_71",0.361817399284004,1994
"Bothus mancus_71",0.296886048243573,1995
"Bothus mancus_71",0.300512749464502,1996
"Bothus mancus_71",0.276347544125573,1997
"Bothus mancus_71",0.278276347781017,1998
"Bothus mancus_71",0.222183139030298,1999
"Bothus mancus_71",0.234064305470946,2000
"Bothus mancus_71",0.250298630576456,2001
"Bothus mancus_71",0.286495921757976,2002
"Calamus bajonado_31",0.966592952852989,1989
"Calamus bajonado_31",0.618246867573292,1990
"Calamus bajonado_31",0.497082906819678,1991
"Calamus bajonado_31",0.42741161893213,1992
"Calamus bajonado_31",0.398197528337661,1993
"Calamus bajonado_31",0.399874267502265,1994
"Calamus bajonado_31",0.355230842435794,1995
"Calamus bajonado_31",0.289589560150284,1996
"Calamus bajonado_31",0.268681064083136,1997
"Calamus bajonado_31",0.278852655824983,1998
"Caranx ignobilis_71",1.41242668340833,1985
"Caranx ignobilis_71",1.42780973290107,1986
"Caranx ignobilis_71",1.28666328685818,1987
"Caranx ignobilis_71",1.3232475916468,1988
"Caranx ignobilis_71",1.16905874694577,1989
"Caranx ignobilis_71",1.19027286203634,1990
"Caranx ignobilis_71",1.11367798268863,1991
"Caranx ignobilis_71",0.780639016042232,1992
"Caranx ignobilis_71",0.466812248933665,1993
"Caranx ignobilis_71",0.479582180904861,1994
"Caranx ignobilis_71",0.437053886597722,1995
"Caranx ignobilis_71",0.309384904178872,1996
"Caranx ignobilis_71",0.327534949944715,1997
"Caranx ignobilis_71",0.341268265744168,1998
"Caranx ignobilis_71",0.370299954957293,1999
"Caranx ignobilis_71",0.269012840511482,2000
"Caranx ignobilis_71",0.249857348874543,2001
"Caranx ignobilis_71",0.175317660618343,2002
"Caranx papuensis_71",1.1542107022613,1985
"Caranx papuensis_71",1.33748566772358,1986
"Caranx papuensis_71",1.48314199980321,1987
"Caranx papuensis_71",1.57040618826948,1988
"Caranx papuensis_71",1.6231929849303,1989
"Caranx papuensis_71",1.66629296506102,1990
"Caranx papuensis_71",1.72154190602002,1991
"Caranx papuensis_71",1.65455863074205,1992
"Caranx papuensis_71",1.59672251841806,1993
"Caranx papuensis_71",1.52035546488552,1994
"Caranx papuensis_71",1.58279109283424,1995
"Caranx papuensis_71",1.60429295384719,1996
"Caranx papuensis_71",1.32742830755415,1997
"Caranx papuensis_71",1.4013235497047,1998
"Caranx papuensis_71",1.18702095006566,1999
"Caranx papuensis_71",1.08425391397804,2000
"Caranx papuensis_71",0.937784422617941,2001
"Caranx papuensis_71",0.920289382537597,2002
"Cardisoma guanhumi_31",1.26845121664986,1968
"Cardisoma guanhumi_31",1.32106977338854,1969
"Cardisoma guanhumi_31",1.37355001221421,1970
"Cardisoma guanhumi_31",1.4135548454357,1971
"Cardisoma guanhumi_31",1.44243103241724,1972
"Cardisoma guanhumi_31",1.48025710891879,1973
