"rgn_id","species_code","year","tonnes"
61,975,2011,0
61,975,2012,0
61,975,2013,0
61,976,1984,4
61,976,1985,12
61,976,1986,20
61,976,1987,25
61,976,1988,73
61,976,1989,70
61,976,1990,7
61,976,1991,5
61,976,1992,0
61,976,1993,0
61,976,1994,0
61,976,1995,0
61,976,1996,0.1
61,976,1997,0.1
61,976,1998,3
61,976,1999,0
61,976,2000,0
61,976,2001,1
61,976,2002,8
61,976,2003,8
61,976,2004,8
61,976,2005,10
61,976,2006,2
61,976,2007,5
61,976,2008,12
61,976,2009,12
61,976,2010,11
61,976,2011,6
61,976,2012,16
61,976,2013,6
61,977,1985,5
61,977,1986,10
61,977,1987,7
61,977,1988,55
61,977,1989,10
61,977,1990,2
61,977,1991,8
61,977,1992,20
61,977,1993,0
61,977,1994,0
61,977,1995,0
61,977,1996,0
61,977,1997,0
61,977,1998,0
61,977,1999,0
61,977,2000,0
61,977,2001,0
61,977,2002,0
61,977,2003,0
61,977,2004,0
61,977,2005,0
61,977,2006,0
61,977,2007,0
61,977,2008,0
61,977,2009,0
61,977,2010,0
61,977,2011,0
61,977,2012,0
61,977,2013,0
62,572,1984,0
62,572,1985,0
62,572,1986,0
62,572,1987,0
62,572,1988,0
62,572,1989,0
62,572,1990,7
62,572,1991,4
62,572,1992,2
62,572,1993,0
62,572,1994,0
62,572,1995,11
62,572,1996,0.1
62,572,1997,9
62,572,1998,0.1
62,572,1999,4
62,572,2000,0
62,572,2001,0
62,572,2002,0
62,572,2003,0
62,572,2004,0
62,572,2005,0
62,572,2006,0
62,572,2007,0
62,572,2008,0
62,572,2009,0
62,572,2010,0
62,572,2011,0
62,572,2012,0
62,572,2013,0
62,573,1990,60
62,573,1991,35
62,573,1992,41
62,573,1993,68
62,573,1994,85
62,573,1995,55
62,573,1996,29
62,573,1997,21
62,573,1998,27
62,573,1999,28
62,573,2000,35
62,573,2001,28
62,573,2002,24
62,573,2003,24
62,573,2004,30
62,573,2005,27
62,573,2006,0
62,573,2007,0
62,573,2008,0
62,573,2009,0
62,573,2010,0
62,573,2011,0
62,573,2012,0
62,573,2013,0
62,574,1984,0
62,574,1985,0
62,574,1986,0
62,574,1987,0
62,574,1988,0
62,574,1989,0
62,574,1990,0
62,574,1991,0
62,574,1992,0
62,574,1993,0
62,574,1994,0
62,574,1995,0
62,574,1996,0
62,574,1997,1
62,574,1998,1
62,574,1999,6
62,574,2000,10
62,574,2001,0
62,574,2002,0
62,574,2003,0
62,574,2004,0
62,574,2005,0
62,574,2006,0
62,574,2007,0
62,574,2008,0
62,574,2009,0
62,574,2010,0
62,574,2011,0
62,574,2012,0
62,574,2013,0
62,575,1990,24
62,575,1991,96
62,575,1992,119
62,575,1993,193
62,575,1994,332
62,575,1995,533
62,575,1996,407
62,575,1997,568
62,575,1998,563
62,575,1999,365
62,575,2000,250
62,575,2001,202
62,575,2002,325
62,575,2003,389
62,575,2004,370
62,575,2005,845
62,575,2006,36
62,575,2007,79
62,575,2008,29
62,575,2009,40
62,575,2010,1.8
62,575,2011,64
62,575,2012,156.9
62,575,2013,155
62,576,1989,4
62,576,1990,133
62,576,1991,205
62,576,1992,234
62,576,1993,585
62,576,1994,792
62,576,1995,590
62,576,1996,658
62,576,1997,254
62,576,1998,161
62,576,1999,556
62,576,2000,390
62,576,2001,304
62,576,2002,378
62,576,2003,378
62,576,2004,350
62,576,2005,332
62,576,2006,0
62,576,2007,0
62,576,2008,0
62,576,2009,0
62,576,2010,34.97
62,576,2011,0
62,576,2012,0
62,576,2013,0
62,577,1984,0
62,577,1985,0
62,577,1986,0
62,577,1987,0
62,577,1988,0
62,577,1989,0
62,577,1990,0
62,577,1991,0
62,577,1992,0
62,577,1993,18
62,577,1994,26
62,577,1995,22
62,577,1996,27
62,577,1997,45
62,577,1998,17
62,577,1999,6
62,577,2000,8
62,577,2001,41
62,577,2002,15
62,577,2003,15
62,577,2004,15
62,577,2005,20
62,577,2006,15
62,577,2007,0
62,577,2008,0
62,577,2009,0
62,577,2010,0
62,577,2011,0
62,577,2012,12.1
62,577,2013,15
62,578,1970,0
62,578,1971,0
62,578,1972,0
62,578,1973,0
62,578,1974,0
62,578,1975,0
62,578,1976,0
62,578,1977,0
62,578,1978,0
62,578,1979,0
62,578,1980,0
62,578,1981,0
62,578,1982,0
62,578,1983,0
62,578,1984,0
62,578,1985,0
62,578,1986,0
62,578,1987,0
62,578,1988,0
62,578,1989,0
62,578,1990,0
62,578,1991,0
62,578,1992,0
62,578,1993,0
62,578,1994,0
62,578,1995,0
62,578,1996,0
62,578,1997,0
62,578,1998,0
62,578,1999,1
62,578,2000,4
62,578,2001,0
62,578,2002,50
62,578,2003,50
62,578,2004,50
62,578,2005,0
62,578,2006,0
62,578,2007,0
62,578,2008,4
62,578,2009,34
62,578,2010,11.78
62,578,2011,0
62,578,2012,0
62,578,2013,0
62,579,1966,4
62,579,1967,10
62,579,1968,16
62,579,1969,22
62,579,1970,28
62,579,1971,35
62,579,1972,41
62,579,1973,47
62,579,1974,53
62,579,1975,59
62,579,1976,65
62,579,1977,71
62,579,1978,78
62,579,1979,84
62,579,1980,90
62,579,1981,96
62,579,1982,102
62,579,1983,108
62,579,1984,110
62,579,1985,120
62,579,1986,125
62,579,1987,140
62,579,1988,140
62,579,1989,140
62,579,1990,171
62,579,1991,219
62,579,1992,160
62,579,1993,113
62,579,1994,121
62,579,1995,160
62,579,1996,120
62,579,1997,248
62,579,1998,200
62,579,1999,206
62,579,2000,183
62,579,2001,156
62,579,2002,255
62,579,2003,222
62,579,2004,160
62,579,2005,243
62,579,2006,240
62,579,2007,362
62,579,2008,181
62,579,2009,198
62,579,2010,283.57
62,579,2011,215
62,579,2012,243.5
62,579,2013,278
62,580,1984,0
62,580,1985,0
62,580,1986,0
62,580,1987,0
62,580,1988,0
62,580,1989,0
62,580,1990,0
62,580,1991,0
62,580,1992,35
62,580,1993,31
62,580,1994,7
62,580,1995,1
62,580,1996,0.1
62,580,1997,0.1
62,580,1998,0
62,580,1999,0
62,580,2000,0
62,580,2001,0
62,580,2002,0
62,580,2003,0
62,580,2004,0
62,580,2005,0
62,580,2006,0
62,580,2007,0
62,580,2008,0
62,580,2009,0
62,580,2010,0
62,580,2011,0
62,580,2012,0
62,580,2013,0
62,581,1997,28
62,581,1998,2
62,581,1999,1
62,581,2000,4
62,581,2001,0
62,581,2002,0
62,581,2003,0
62,581,2004,0
62,581,2005,0
62,581,2006,0
62,581,2007,0
62,581,2008,0
62,581,2009,0
62,581,2010,0
62,581,2011,0
62,581,2012,0
62,581,2013,0
65,298,2006,20
65,298,2007,20
65,298,2008,20
65,298,2009,20
65,298,2010,20
65,298,2011,20
65,298,2012,20
65,298,2013,20
66,738,1970,100
66,738,1971,100
66,738,1972,200
66,738,1973,200
66,738,1974,98
66,738,1975,66
66,738,1976,81
66,738,1977,146
66,738,1978,123
66,738,1979,92
66,738,1980,149
66,738,1981,136
66,738,1982,124
66,738,1983,0
66,738,1984,36
66,738,1985,30
66,738,1986,26
66,738,1987,25
66,738,1988,30
66,738,1989,0
66,738,1990,0
66,738,1991,0
66,738,1992,0
66,738,1993,0
66,738,1994,0
66,738,1995,0
66,738,1996,0
66,738,1997,0
66,738,1998,0
66,738,1999,0
66,738,2000,0
66,738,2001,0
66,738,2002,0
66,738,2003,0
66,738,2004,0
66,738,2005,0
66,738,2006,0
66,738,2007,0
66,738,2008,0
66,738,2009,0
66,738,2010,0
66,738,2011,0
66,738,2012,0
66,738,2013,0
66,739,2000,95
66,739,2001,88
66,739,2002,81
66,739,2003,75
66,739,2004,31
66,739,2005,30
66,739,2006,30
66,739,2007,30
66,739,2008,16
66,739,2009,22
66,739,2010,39
66,739,2011,118.2
66,739,2012,168.2
66,739,2013,162
66,740,1970,0
66,740,1971,0
66,740,1972,0
66,740,1973,0
66,740,1974,0
66,740,1975,0
66,740,1976,0
66,740,1977,0
66,740,1978,0
66,740,1979,0
66,740,1980,0
66,740,1981,0
66,740,1982,0
66,740,1983,0
66,740,1984,0
66,740,1985,0
66,740,1986,0
66,740,1987,0
66,740,1988,0
66,740,1989,0
66,740,1990,0
66,740,1991,0
66,740,1992,0
66,740,1993,0
66,740,1994,0
66,740,1995,0
66,740,1996,0
66,740,1997,0
66,740,1998,0
66,740,1999,0
66,740,2001,7
66,740,2002,6
66,740,2003,9
66,740,2004,4
66,740,2005,5
66,740,2006,0
66,740,2007,0
66,740,2008,0
66,740,2009,0
66,740,2010,0
66,740,2011,0
66,740,2012,0
66,740,2013,0
67,501,1995,15
67,501,1996,15
67,501,1997,15
67,501,1998,15
67,501,1999,15
67,501,2000,15
67,501,2001,15
67,501,2002,15
67,501,2003,100
67,501,2004,170
67,501,2005,170
67,501,2006,170
67,501,2007,170
67,501,2008,0
67,501,2009,0
67,501,2010,0
67,501,2011,0
67,501,2012,0
67,501,2013,0
67,502,1995,15
67,502,1996,15
67,502,1997,15
67,502,1998,15
67,502,1999,15
67,502,2000,15
67,502,2001,15
67,502,2002,15
67,502,2003,50
67,502,2004,61
67,502,2005,61
67,502,2006,60
67,502,2007,60
67,502,2008,0
67,502,2009,0
67,502,2010,0
67,502,2011,0
67,502,2012,0
67,502,2013,0
68,530,1970,0
68,530,1971,0
68,530,1972,0
68,530,1973,0
68,530,1974,0
68,530,1975,0
68,530,1976,0
68,530,1977,0
68,530,1978,0
68,530,1979,0
68,530,1980,0
68,530,1981,0
68,530,1982,0
68,530,1983,0
68,530,1984,0
68,530,1985,0
68,530,1986,0
68,530,1987,0
68,530,1988,0
68,530,1989,0
68,530,1990,0
68,530,1991,0
68,530,1992,0
68,530,1993,0
68,530,1994,0
68,530,1995,0
68,530,1996,0
68,530,1997,0
68,530,1998,0
68,530,1999,0
68,530,2000,0
68,530,2001,0
68,530,2002,0
68,530,2003,0
68,530,2004,0
68,530,2005,0
68,530,2006,840
68,530,2007,940
68,530,2008,1010
68,530,2009,690
68,530,2010,990
68,530,2011,960
68,530,2012,530
68,530,2013,985
68,531,1991,150
68,531,1992,350
68,531,1993,400
68,531,1994,350
68,531,1995,350
68,531,1996,621
68,531,1997,720
68,531,1998,80
68,531,1999,80
68,531,2000,234
68,531,2001,196
68,531,2002,50
68,531,2003,93
68,531,2004,125
68,531,2005,196
68,531,2006,155
68,531,2007,75
68,531,2008,97
68,531,2009,93
68,531,2010,102
68,531,2011,13.79
68,531,2012,126
68,531,2013,127
68,532,1991,50
68,532,1992,150
68,532,1993,250
68,532,1994,550
68,532,1995,550
68,532,1996,931
68,532,1997,1080
68,532,1998,1870
68,532,1999,1922
68,532,2000,1512
68,532,2001,1039
68,532,2002,1066
68,532,2003,794
68,532,2004,743
68,532,2005,540
68,532,2006,912
68,532,2007,1097
68,532,2008,1574
68,532,2009,1984
68,532,2010,1755
68,532,2011,1081.6
68,532,2012,2604
68,532,2013,2550
68,533,2006,29
68,533,2007,604
68,533,2008,21
68,533,2009,101
68,533,2010,69
68,533,2011,100.33
68,533,2012,806
68,533,2013,277
70,238,1988,0
70,238,1989,0
70,238,1990,87
70,238,1991,270
70,238,1992,160
70,238,1993,166
70,238,1994,156
70,238,1995,150
70,238,1996,0
70,238,1997,0
70,238,1998,0
70,238,1999,0
70,238,2000,0
70,238,2001,0
70,238,2002,0
70,238,2003,0
70,238,2004,0
70,238,2005,0
70,238,2006,0
70,238,2007,0
70,238,2008,0
70,238,2009,0
70,238,2010,0
70,238,2011,0
70,238,2012,0
70,238,2013,0
71,85,1970,0
71,85,1971,0
71,85,1972,0
71,85,1973,0
71,85,1974,0
71,85,1975,0
71,85,1976,0
71,85,1977,0
71,85,1978,0
71,85,1979,0
71,85,1980,0
71,85,1981,0
71,85,1982,11
71,85,1983,14
71,85,1984,37
71,85,1985,40
71,85,1986,57
71,85,1987,150
71,85,1988,100
71,85,1989,0
71,85,1990,0
71,85,1991,0
71,85,1992,0
71,85,1993,0
71,85,1994,0
71,85,1995,265
71,85,1996,42
71,85,1997,67
71,85,1998,92
71,85,1999,100
71,85,2000,10
71,85,2001,0
71,85,2002,55
71,85,2003,15
71,85,2004,118
71,85,2005,171
71,85,2006,228
71,85,2007,288
71,85,2008,595
71,85,2009,806.62
71,85,2010,698.26
71,85,2011,642.06
71,85,2012,877.78
71,85,2013,1826.93
73,711,1988,0
73,711,1989,0
73,711,1990,0
73,711,1991,0
73,711,1992,0
73,711,1993,0
73,711,1994,0
73,711,1995,0
73,711,1996,0
73,711,1997,0
73,711,1998,0
73,711,1999,5
73,711,2000,0
73,711,2001,0
73,711,2002,0
73,711,2003,300
73,711,2004,203
73,711,2005,200
73,711,2006,229
73,711,2007,108
73,711,2008,51
73,711,2009,2126
73,711,2010,4500
73,711,2011,8500
73,711,2012,8754
73,711,2013,22500
73,712,2009,8
73,712,2010,7
73,712,2011,3
73,712,2012,45
73,712,2013,34
73,713,1988,3
73,713,1989,0
73,713,1990,20
73,713,1991,20
73,713,1992,0
73,713,1993,0
73,713,1994,0
73,713,1995,50
73,713,1996,50
73,713,1997,20
73,713,1998,20
73,713,1999,3
73,713,2000,3
73,713,2001,0
73,713,2002,0
73,713,2003,0
73,713,2004,0
73,713,2005,0
73,713,2006,0
73,713,2007,0
73,713,2008,0
73,713,2009,0
73,713,2010,0
73,713,2011,0
73,713,2012,0
73,713,2013,0
73,714,2009,2
73,714,2010,10
73,714,2011,112
73,714,2012,110
73,714,2013,136
73,715,1988,0
73,715,1989,0
73,715,1990,0
73,715,1991,29
73,715,1992,5
73,715,1993,0
73,715,1994,314
73,715,1995,575
73,715,1996,500
73,715,1997,600
73,715,1998,120
73,715,1999,0
73,715,2000,202
73,715,2001,0
73,715,2002,10
73,715,2003,0
73,715,2004,0
73,715,2005,0
73,715,2006,0
73,715,2007,0
73,715,2008,0
73,715,2009,0
73,715,2010,0
73,715,2011,0
73,715,2012,0
73,715,2013,0
73,716,1988,26
73,716,1989,0
73,716,1990,4
73,716,1991,2
73,716,1992,0
73,716,1993,10
73,716,1994,20
73,716,1995,100
73,716,1996,70
73,716,1997,0
73,716,1998,0
73,716,1999,0
73,716,2000,0
73,716,2001,0
73,716,2002,0
73,716,2003,0
73,716,2004,0
73,716,2005,0
73,716,2006,0
73,716,2007,0
73,716,2008,0
73,716,2009,0
73,716,2010,0
73,716,2011,0
73,716,2012,0
73,716,2013,0
73,717,1988,0
73,717,1989,0
73,717,1990,0
73,717,1991,0
73,717,1992,0
73,717,1993,56
73,717,1994,35
73,717,1995,300
73,717,1996,600
73,717,1997,700
73,717,1998,200
73,717,1999,100
73,717,2000,98
73,717,2001,101
73,717,2002,55
73,717,2003,0
73,717,2004,0
73,717,2005,0
73,717,2006,0
73,717,2007,0
73,717,2008,0
73,717,2009,0
73,717,2010,0
73,717,2011,0
73,717,2012,0
73,717,2013,800
73,718,2010,1
73,718,2011,10
73,718,2012,40
73,718,2013,60
73,719,1988,104
73,719,1989,206
73,719,1990,35
73,719,1991,20
73,719,1992,350
73,719,1993,594
73,719,1994,549
73,719,1995,100
73,719,1996,10
73,719,1997,0
73,719,1998,280
73,719,1999,400
73,719,2000,0
73,719,2001,42
73,719,2002,215
73,719,2003,34
73,719,2004,37
73,719,2005,92
73,719,2006,41
73,719,2007,21
73,719,2008,20
73,719,2009,61
73,719,2010,15
73,719,2011,50
73,719,2012,300
73,719,2013,104
73,720,1988,97
73,720,1989,0
73,720,1990,279
73,720,1991,41
73,720,1992,190
73,720,1993,138
73,720,1994,50
73,720,1995,350
73,720,1996,150
73,720,1997,67
73,720,1998,80
73,720,1999,73
73,720,2000,108
73,720,2001,121
73,720,2002,10
73,720,2003,6
73,720,2004,13
73,720,2005,0
73,720,2006,0
73,720,2007,0
73,720,2008,30
73,720,2009,0
73,720,2010,199
73,720,2011,0
73,720,2012,0
73,720,2013,50
73,721,1988,0
73,721,1989,0
73,721,1990,0
73,721,1991,0
73,721,1992,0
73,721,1993,0
73,721,1994,0
73,721,1995,0
73,721,1996,0
73,721,1997,74
73,721,1998,30
73,721,1999,0
73,721,2000,0
73,721,2001,0
73,721,2002,0
73,721,2003,0
73,721,2004,0
73,721,2005,0
73,721,2006,0
73,721,2007,0
73,721,2008,0
73,721,2009,44
73,721,2010,64
73,721,2011,33
73,721,2012,108
73,721,2013,108
73,722,1988,64
73,722,1989,104
73,722,1990,124
73,722,1991,153
73,722,1992,150
73,722,1993,155
73,722,1994,1001
73,722,1995,113
73,722,1996,26
73,722,1997,600
73,722,1998,350
73,722,1999,0
73,722,2000,197
73,722,2001,162
73,722,2002,41
73,722,2003,334
73,722,2004,431
73,722,2005,448
73,722,2006,479
73,722,2007,99
73,722,2008,85
73,722,2009,843
73,722,2010,854
73,722,2011,725
73,722,2012,504
73,722,2013,1311
75,990,1988,0
75,990,1989,0
75,990,1990,0
75,990,1991,0
75,990,1992,0
75,990,1993,0
75,990,1994,0
75,990,1995,0
75,990,1996,0
75,990,1997,0
75,990,1998,0
75,990,1999,0
75,990,2000,0
75,990,2001,0.1
75,990,2002,0.06
75,990,2003,0.1
75,990,2004,0
75,990,2005,0
75,990,2006,0
75,990,2007,2
75,990,2008,1
75,990,2009,0
75,990,2010,0
75,990,2011,0.7
75,990,2012,0.2
75,990,2013,0.2
75,991,2004,0.2
75,991,2005,3
75,991,2006,0.1
75,991,2007,0
75,991,2008,1
75,991,2009,0.7
75,991,2010,0
75,991,2011,0
75,991,2012,0
75,991,2013,0
75,992,1988,0
75,992,1989,0
75,992,1990,0
75,992,1991,0
75,992,1992,0
75,992,1993,0
75,992,1994,0
75,992,1995,0
75,992,1996,0
75,992,1997,0
75,992,1998,0
75,992,1999,0
75,992,2000,2
75,992,2001,2
75,992,2002,2.2
75,992,2003,4
75,992,2004,12
75,992,2005,13
75,992,2006,15
75,992,2007,14
75,992,2008,24
75,992,2009,10
75,992,2010,4.7
75,992,2011,1.5
75,992,2012,5
75,992,2013,7.9
75,993,1991,1341
75,993,1992,208
75,993,1993,187
75,993,1994,500
75,993,1995,250
75,993,1996,250
75,993,1997,37
75,993,1998,0
75,993,1999,10
75,993,2000,4
75,993,2001,85
75,993,2002,60
75,993,2003,25
75,993,2004,127
75,993,2005,109
75,993,2006,210
75,993,2007,124
75,993,2008,37
75,993,2009,47
75,993,2010,78.6
75,993,2011,63.2
75,993,2012,117
75,993,2013,69.7
75,994,1988,0
75,994,1989,0
75,994,1990,0
75,994,1991,0
75,994,1992,0
75,994,1993,35
75,994,1994,130
75,994,1995,120
75,994,1996,120
75,994,1997,120
75,994,1998,0
75,994,1999,0
75,994,2000,0
75,994,2001,0
75,994,2002,0
75,994,2003,7
75,994,2004,15
75,994,2005,11
75,994,2006,19
75,994,2007,23
75,994,2008,14
75,994,2009,4.5
75,994,2010,0
75,994,2011,2.3
75,994,2012,3.6
75,994,2013,1.7
75,995,1988,0
75,995,1989,0
75,995,1990,0
75,995,1991,8
75,995,1992,3
75,995,1993,40
75,995,1994,40
75,995,1995,30
75,995,1996,30
75,995,1997,30
75,995,1998,0
75,995,1999,0
75,995,2000,0
75,995,2001,0
75,995,2002,0
75,995,2003,0
75,995,2004,0
75,995,2005,0
75,995,2006,0
75,995,2007,0
75,995,2008,0
75,995,2009,0
75,995,2010,0.1
75,995,2011,0
75,995,2012,0
75,995,2013,0
75,996,1989,0
75,996,1990,0
75,996,1991,0
75,996,1992,0
75,996,1993,0
75,996,1994,0
75,996,1995,0
75,996,1996,0
75,996,1997,0
75,996,1998,0
75,996,1999,2
75,996,2000,0.1
75,996,2001,1
75,996,2002,1.2
75,996,2003,185
75,996,2004,228
75,996,2005,573
75,996,2006,152
75,996,2007,337
75,996,2008,329
75,996,2009,476.8
75,996,2010,164.9
75,996,2011,400.8
75,996,2012,534.3
75,996,2013,905.1
76,978,1970,0
76,978,1971,0
76,978,1972,0
76,978,1973,0
76,978,1974,0
76,978,1975,0
76,978,1976,0
76,978,1977,0
76,978,1978,0
76,978,1979,0
76,978,1980,0
76,978,1981,0
76,978,1982,0
76,978,1983,0
76,978,1984,0
76,978,1985,0
76,978,1986,0
76,978,1987,0
76,978,1988,0
76,978,1989,0
76,978,1990,0
76,978,1991,0
76,978,1992,0
76,978,1993,0
76,978,1994,0
76,978,1995,0
76,978,1996,0
76,978,1997,0
76,978,1998,0
76,978,1999,0
76,978,2000,0
76,978,2001,0
76,978,2002,0
76,978,2003,0
76,978,2004,440
76,978,2005,390
76,978,2006,390
76,978,2007,870
76,978,2008,710
76,978,2009,910
76,978,2010,580
76,978,2011,100
76,978,2012,395
76,978,2013,470
76,979,1981,0
76,979,1982,0
76,979,1983,0
76,979,1984,0
76,979,1985,0
76,979,1986,0
76,979,1987,0
76,979,1988,0
76,979,1989,0
76,979,1990,300
76,979,1991,1500
76,979,1992,680
76,979,1993,791
76,979,1994,434
76,979,1995,654
76,979,1996,193
76,979,1997,50
76,979,1998,40
76,979,1999,0
76,979,2000,0
76,979,2001,0
76,979,2002,0
76,979,2003,0
76,979,2004,0
76,979,2005,0
76,979,2006,0
76,979,2007,0
76,979,2008,0
76,979,2009,0
76,979,2010,0
76,979,2011,0
76,979,2012,0
76,979,2013,0
76,980,1986,1
76,980,1987,25
76,980,1988,30
76,980,1989,1
76,980,1990,1
76,980,1991,100
76,980,1992,100
76,980,1993,33
76,980,1994,0
76,980,1995,0
76,980,1996,0
76,980,1997,0
76,980,1998,0
76,980,1999,0
76,980,2000,0
76,980,2001,0
76,980,2002,0
76,980,2003,0
76,980,2004,0
76,980,2005,0
76,980,2006,0
76,980,2007,0
76,980,2008,0
76,980,2009,0
76,980,2010,0
76,980,2011,0
76,980,2012,0
76,980,2013,0
76,981,1987,5
76,981,1988,5
76,981,1989,51
76,981,1990,102
76,981,1991,777
76,981,1992,808
76,981,1993,3158
76,981,1994,2229
76,981,1995,2773
76,981,1996,5210
76,981,1997,6300
76,981,1998,8660
76,981,1999,12000
76,981,2000,17877
76,981,2001,15546
76,981,2002,14339
76,981,2003,20982
76,981,2004,26297
76,981,2005,37490
76,981,2006,38408
76,981,2007,41900
76,981,2008,49270
76,981,2009,46554
76,981,2010,50796
76,981,2011,47013
76,981,2012,65512
76,981,2013,67912.5
76,982,1986,34
76,982,1987,65
76,982,1988,100
76,982,1989,798
76,982,1990,1031
76,982,1991,910
76,982,1992,937
76,982,1993,1029
76,982,1994,6070
76,982,1995,4847
76,982,1996,6320
76,982,1997,7500
76,982,1998,10150
76,982,1999,11000
76,982,2000,15460
76,982,2001,12939
76,982,2002,11681
76,982,2003,16735
76,982,2004,20435
76,982,2005,28334
76,982,2006,28463
76,982,2007,33500
76,982,2008,31670
76,982,2009,28362
76,982,2010,28157
76,982,2011,32187
76,982,2012,30743
76,982,2013,35701.1
76,983,2005,2000
76,983,2006,2200
76,983,2007,1600
76,983,2008,1772
76,983,2009,2247
76,983,2010,2201
76,983,2011,1442
76,983,2012,0
76,983,2013,0
76,984,1984,0
76,984,1985,0
76,984,1986,0
76,984,1987,0
76,984,1988,0
76,984,1989,0
76,984,1990,0
76,984,1991,0
76,984,1992,0
76,984,1993,35
76,984,1994,0
76,984,1995,180
76,984,1996,1918
76,984,1997,2000
76,984,1998,2000
76,984,1999,500
76,984,2000,321
76,984,2001,5
76,984,2002,2
76,984,2003,815
76,984,2004,1513
76,984,2005,1500
76,984,2006,1545
76,984,2007,1100
76,984,2008,196
76,984,2009,89
76,984,2010,340
76,984,2011,5
76,984,2012,0
76,984,2013,0
76,985,1984,0
76,985,1985,0
76,985,1986,0
76,985,1987,0
76,985,1988,0
76,985,1989,0
76,985,1990,0
76,985,1991,0
76,985,1992,0
76,985,1993,0
76,985,1994,0
76,985,1995,40
76,985,1996,270
76,985,1997,300
76,985,1998,270
76,985,1999,30
76,985,2000,27
76,985,2001,0
76,985,2002,0
76,985,2003,0
76,985,2004,0
76,985,2005,0
76,985,2006,0
76,985,2007,0
76,985,2008,0
76,985,2009,0
76,985,2010,0
76,985,2011,0
76,985,2012,0
76,985,2013,0
76,986,1996,1330
76,986,1997,2000
76,986,1998,2290
76,986,1999,1700
76,986,2000,1961
76,986,2001,1240
76,986,2002,846
76,986,2003,1194
76,986,2004,1650
76,986,2005,1249
76,986,2006,1633
76,986,2007,2740
76,986,2008,2721
76,986,2009,5229
76,986,2010,7079
76,986,2011,7697
76,986,2012,3234
76,986,2013,5186.2
78,500,2003,5
78,500,2004,5
78,500,2005,10
78,500,2006,10
78,500,2007,15
78,500,2008,20
78,500,2009,25
78,500,2010,25
78,500,2011,25
78,500,2012,25
78,500,2013,25
79,383,2001,48
79,383,2002,66
79,383,2003,0
79,383,2004,15
79,383,2005,90
79,383,2006,115
79,383,2007,100
79,383,2008,67
79,383,2009,70
79,383,2010,70
79,383,2011,70
79,383,2012,0
79,383,2013,150
79,384,2001,123
79,384,2002,39
79,384,2003,110
79,384,2004,180
79,384,2005,193
79,384,2006,122
79,384,2007,20
79,384,2008,186
79,384,2009,190
79,384,2010,200
79,384,2011,200
79,384,2012,203
79,384,2013,115
79,385,1984,0
79,385,1985,0
79,385,1986,0
79,385,1987,0
79,385,1988,0
79,385,1989,0
79,385,1990,0
79,385,1991,0
79,385,1992,0
79,385,1993,100
79,385,1994,300
79,385,1995,700
79,385,1996,66
79,385,1997,0
79,385,1998,30
79,385,1999,26
79,385,2000,150
79,385,2001,214
79,385,2002,346
79,385,2003,251
79,385,2004,169
79,385,2005,6
79,385,2006,36
79,385,2007,6
79,385,2008,11
79,385,2009,1
79,385,2010,0
79,385,2011,0
79,385,2012,0
79,385,2013,89
79,386,2005,181
79,386,2006,72
79,386,2007,17
79,386,2008,139
79,386,2009,140
79,386,2010,140
79,386,2011,140
79,386,2012,150
79,386,2013,79
79,387,1984,12
79,387,1985,0
79,387,1986,30
79,387,1987,45
79,387,1988,60
79,387,1989,80
79,387,1990,84
79,387,1991,71
79,387,1992,54
79,387,1993,55
79,387,1994,100
79,387,1995,230
79,387,1996,633
79,387,1997,1326
79,387,1998,1643
79,387,1999,2210
79,387,2000,2511
79,387,2001,2688
79,387,2002,2561
79,387,2003,2546
79,387,2004,2860
79,387,2005,3185
79,387,2006,2641
79,387,2007,2187
79,387,2008,2208
79,387,2009,932
79,387,2010,1100
79,387,2011,1300
79,387,2012,1902
79,387,2013,2441
79,388,2007,300
79,388,2008,0
79,388,2009,72
79,388,2010,75
79,388,2011,156
79,388,2012,189
79,388,2013,30
79,389,1984,0
79,389,1985,0
79,389,1986,0
79,389,1987,0
79,389,1988,0
79,389,1989,0
79,389,1990,0
79,389,1991,0
79,389,1992,0
79,389,1993,0
79,389,1994,0
79,389,1995,0
79,389,1996,0
79,389,1997,0
79,389,1998,16
79,389,1999,22
79,389,2000,16
79,389,2001,80
79,389,2002,9
79,389,2003,4
79,389,2004,3
79,389,2005,2
79,389,2006,6
79,389,2007,2
79,389,2008,2
79,389,2009,2
79,389,2010,5
79,389,2011,0
79,389,2012,0
79,389,2013,0
79,390,2001,190
79,390,2002,107
79,390,2003,140
79,390,2004,323
79,390,2005,295
79,390,2006,350
79,390,2007,345
79,390,2008,387
79,390,2009,390
79,390,2010,390
79,390,2011,390
79,390,2012,200
79,390,2013,470
79,391,1984,0
79,391,1985,0
79,391,1986,0
79,391,1987,0
79,391,1988,0
79,391,1989,0
79,391,1990,0
79,391,1991,0
79,391,1992,0
79,391,1993,0
79,391,1994,0
79,391,1995,0
79,391,1996,0
79,391,1997,104
79,391,1998,128
79,391,1999,101
79,391,2000,197
79,391,2001,109
79,391,2002,140
79,391,2003,298
79,391,2004,315
79,391,2005,2
79,391,2006,42
79,391,2007,36
79,391,2008,40
79,391,2009,69
79,391,2010,70
79,391,2011,70
79,391,2012,78
79,391,2013,78
79,392,1992,0
79,392,1993,0
79,392,1994,0
79,392,1995,0
79,392,1996,0
79,392,1997,160
