Fertilizers,Turkey,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Turkey,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Turkey,Urea,Consumption (tonnes),2011,0
Fertilizers,Turkey,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Uganda,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Uganda,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Uganda,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Uganda,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Uganda,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Uganda,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Uganda,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Uganda,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Uganda,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Uganda,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Uganda,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Uganda,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Uganda,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Uganda,Urea,Consumption (tonnes),2011,0
Fertilizers,Uganda,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Ukraine,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Ukraine,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Ukraine,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Ukraine,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Ukraine,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Ukraine,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Urea,Consumption (tonnes),2011,0
Fertilizers,Ukraine,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,NPK complex,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,PK compounds,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Urea,Consumption (tonnes),2011,0
Fertilizers,United Arab Emirates,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,United Kingdom,NPK blends,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,NPK complex,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,PK compounds,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Urea,Consumption (tonnes),2011,0
Fertilizers,United Kingdom,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,NPK blends,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,NPK complex,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,PK compounds,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Urea,Consumption (tonnes),2011,0
Fertilizers,United Republic of Tanzania,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,United States of America,"Ammonia, anhydrous",Consumption (tonnes),2011,0
Fertilizers,United States of America,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,United States of America,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,United States of America,NPK complex,Consumption (tonnes),2011,0
Fertilizers,United States of America,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,United States of America,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,United States of America,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,United States of America,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,United States of America,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,United States of America,Phosphate rock,Consumption (tonnes),2011,0
Fertilizers,United States of America,PK compounds,Consumption (tonnes),2011,0
Fertilizers,United States of America,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,United States of America,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,United States of America,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,United States of America,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,United States of America,Urea,Consumption (tonnes),2011,0
Fertilizers,United States of America,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Uruguay,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Uruguay,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Uruguay,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Uruguay,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Uruguay,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Uruguay,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Urea,Consumption (tonnes),2011,0
Fertilizers,Uruguay,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Urea,Consumption (tonnes),2011,0
Fertilizers,Uzbekistan,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),NPK blends,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),NPK complex,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),PK compounds,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Urea,Consumption (tonnes),2011,0
Fertilizers,Venezuela (Bolivarian Republic of),Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Viet Nam,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Urea,Consumption (tonnes),2011,0
Fertilizers,Viet Nam,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Yemen,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Yemen,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Yemen,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Yemen,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Yemen,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Yemen,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Yemen,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Yemen,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Yemen,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Yemen,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Yemen,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Yemen,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Yemen,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Yemen,Urea,Consumption (tonnes),2011,0
Fertilizers,Yemen,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Zambia,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Zambia,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Zambia,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Zambia,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Zambia,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Zambia,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Zambia,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Zambia,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Zambia,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Zambia,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Zambia,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Zambia,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Zambia,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Zambia,Urea,Consumption (tonnes),2011,0
Fertilizers,Zambia,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Urea,Consumption (tonnes),2011,0
Fertilizers,Zimbabwe,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Afghanistan,Ammonium nitrate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Ammonium sulphate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Calcium ammonium nitrate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Diammonium phosphate (DAP),Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Monoammonium phosphate (MAP),Consumption (tonnes),2010,0
Fertilizers,Afghanistan,NPK complex,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,NPK complex <=10kg,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,NPK complex >10kg,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Other nitrogen & phosphates compounds,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Other nitrogen & phosphorus compounds,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Other NP compounds,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,PK compounds,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Potassium chloride (Muriate of potash),Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Potassium nitrate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Potassium sulphate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Superphosphate,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Superphosphate above 35%,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Superphosphate other,Consumption (tonnes),2010,0
Fertilizers,Afghanistan,Urea,Consumption (tonnes),2010,72084
Fertilizers,Afghanistan,Urea and ammonium nitrate solutions,Consumption (tonnes),2010,0
Fertilizers,Albania,Ammonium nitrate,Consumption (tonnes),2010,34993
Fertilizers,Albania,Ammonium sulphate,Consumption (tonnes),2010,0
Fertilizers,Albania,Calcium ammonium nitrate,Consumption (tonnes),2010,0
Fertilizers,Albania,Diammonium phosphate (DAP),Consumption (tonnes),2010,26889
Fertilizers,Albania,Monoammonium phosphate (MAP),Consumption (tonnes),2010,0
Fertilizers,Albania,NPK blends,Consumption (tonnes),2010,0
Fertilizers,Albania,NPK complex,Consumption (tonnes),2010,0
Fertilizers,Albania,NPK complex <=10kg,Consumption (tonnes),2010,0
Fertilizers,Albania,NPK complex >10kg,Consumption (tonnes),2010,0
Fertilizers,Albania,Other nitrogen & phosphates compounds,Consumption (tonnes),2010,0
Fertilizers,Albania,Other nitrogen & phosphorus compounds,Consumption (tonnes),2010,0
Fertilizers,Albania,Other NP compounds,Consumption (tonnes),2010,0
Fertilizers,Albania,PK compounds,Consumption (tonnes),2010,0
Fertilizers,Albania,Potassium chloride (Muriate of potash),Consumption (tonnes),2010,0
Fertilizers,Albania,Potassium nitrate,Consumption (tonnes),2010,0
Fertilizers,Albania,Potassium sulphate,Consumption (tonnes),2010,0
Fertilizers,Albania,Superphosphate,Consumption (tonnes),2010,0
Fertilizers,Albania,Superphosphate above 35%,Consumption (tonnes),2010,19490
Fertilizers,Albania,Superphosphate other,Consumption (tonnes),2010,0
Fertilizers,Albania,Urea,Consumption (tonnes),2010,31371
Fertilizers,Albania,Urea and ammonium nitrate solutions,Consumption (tonnes),2010,0
Fertilizers,Algeria,Ammonium nitrate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Ammonium sulphate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Calcium ammonium nitrate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Diammonium phosphate (DAP),Consumption (tonnes),2010,8000
Fertilizers,Algeria,Monoammonium phosphate (MAP),Consumption (tonnes),2010,0
Fertilizers,Algeria,NPK complex,Consumption (tonnes),2010,81000
Fertilizers,Algeria,NPK complex <=10kg,Consumption (tonnes),2010,0
Fertilizers,Algeria,NPK complex >10kg,Consumption (tonnes),2010,0
Fertilizers,Algeria,Other nitrogen & phosphates compounds,Consumption (tonnes),2010,0
Fertilizers,Algeria,Other nitrogen & phosphorus compounds,Consumption (tonnes),2010,0
Fertilizers,Algeria,Other NP compounds,Consumption (tonnes),2010,0
Fertilizers,Algeria,PK compounds,Consumption (tonnes),2010,0
Fertilizers,Algeria,Potassium chloride (Muriate of potash),Consumption (tonnes),2010,0
Fertilizers,Algeria,Potassium nitrate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Potassium sulphate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Superphosphate,Consumption (tonnes),2010,0
Fertilizers,Algeria,Superphosphate above 35%,Consumption (tonnes),2010,0
Fertilizers,Algeria,Superphosphate other,Consumption (tonnes),2010,0
Fertilizers,Algeria,Urea,Consumption (tonnes),2010,0
Fertilizers,Algeria,Urea and ammonium nitrate solutions,Consumption (tonnes),2010,0
Fertilizers,Angola,Ammonium nitrate,Consumption (tonnes),2010,2791
Fertilizers,Angola,Ammonium sulphate,Consumption (tonnes),2010,5886
Fertilizers,Angola,Calcium ammonium nitrate,Consumption (tonnes),2010,1
Fertilizers,Angola,Diammonium phosphate (DAP),Consumption (tonnes),2010,1
Fertilizers,Angola,Monoammonium phosphate (MAP),Consumption (tonnes),2010,40
Fertilizers,Angola,NPK complex,Consumption (tonnes),2010,0
Fertilizers,Angola,NPK complex <=10kg,Consumption (tonnes),2010,1050
Fertilizers,Angola,NPK complex >10kg,Consumption (tonnes),2010,9833
Fertilizers,Angola,Other nitrogen & phosphates compounds,Consumption (tonnes),2010,13
Fertilizers,Angola,Other nitrogen & phosphorus compounds,Consumption (tonnes),2010,5
Fertilizers,Angola,Other NP compounds,Consumption (tonnes),2010,0
Fertilizers,Angola,PK compounds,Consumption (tonnes),2010,17
Fertilizers,Angola,Potassium chloride (Muriate of potash),Consumption (tonnes),2010,4
Fertilizers,Angola,Potassium nitrate,Consumption (tonnes),2010,2
Fertilizers,Angola,Potassium sulphate,Consumption (tonnes),2010,28
Fertilizers,Angola,Superphosphate,Consumption (tonnes),2010,425
Fertilizers,Angola,Superphosphate above 35%,Consumption (tonnes),2010,0
Fertilizers,Angola,Superphosphate other,Consumption (tonnes),2010,0
Fertilizers,Angola,Urea,Consumption (tonnes),2010,1962
Fertilizers,Angola,Urea and ammonium nitrate solutions,Consumption (tonnes),2010,0
Fertilizers,Antigua and Barbuda,Ammonium nitrate,Consumption (tonnes),2010,0
