rgn_id,year,pcgdp
80,2008,31881.7123475428
81,2008,35960.3527189252
82,2008,9153.98144048796
84,2008,12660.0230946737
85,2008,7800
86,2008,7800
88,2008,7800
89,2008,NaN
90,2008,NaN
91,2008,NaN
92,2008,NaN
93,2008,NaN
94,2008,NaN
95,2008,96200
96,2008,1156.43653872053
97,2008,674.984836775238
98,2008,1184.60185124385
99,2008,1841.24980105023
100,2008,4730.03631554789
101,2008,8207.70498040061
102,2008,12196.6057613075
103,2008,2531.52812872415
104,2008,40015.8191935871
105,2008,NaN
106,2008,2845.22732625269
107,2008,9264.786860901093
108,2008,60675.9820859495
110,2008,24350.3814024027
111,2008,29100
112,2008,11900
113,2008,49903.0285395752
114,2008,1588.67796790177
115,2008,10449.1883005539
116,2008,35854.5198720575
117,2008,42300
118,2008,12200
119,2008,23086.4714259289
120,2008,23969.5668442554
121,2008,8500
122,2008,11288.3664981579
123,2008,10302.0691320779
124,2008,16078.9946669209
125,2008,12117.6480583066
126,2008,31951.0205997441
127,2008,10494.0103411324
129,2008,14867.268424409
130,2008,12834.9361639356
131,2008,4092.06141219441
132,2008,10547.2603938218
133,2008,4084.29869915323
134,2008,7500.56927528317
135,2008,16007.6321327378
136,2008,6781.89963683618
137,2008,9285.8644065728
138,2008,9323.3539382107
139,2008,17897.0984623899
140,2008,22553.19153301744
141,2008,4e4
143,2008,43336.8401193455
144,2008,38619.62624662334
145,2008,37600
146,2008,7408.600877121731
147,2008,17e3
148,2008,8866.395450926577
149,2008,8866.395450926577
150,2008,8866.395450926577
151,2008,13e3
152,2008,5728.00913068809
153,2008,12300
154,2008,5800
155,2008,4755.38431804029
156,2008,1e3
157,2008,8866.395450926577
158,2008,8866.395450926577
159,2008,8866.395450926577
161,2008,3800
162,2008,32544.6375262321
163,2008,50383.8405601926
164,2008,7949.62914265935
166,2008,8565.6586487701
167,2008,5413.57360165773
168,2008,13397.0202307943
169,2008,13244.652280108692
171,2008,13806.0149203547
172,2008,18436.8624668727
173,2008,15307.8579506305
174,2008,42574.6411365042
175,2008,45865.7959577936
176,2008,40989.4431148599
177,2008,47134.3029916063
178,2008,20391.8784682095
179,2008,37634.9290549311
180,2008,37698.4518344629
181,2008,47629.6188312993
182,2008,34163.3675909088
183,2008,27590.3748005086
184,2008,37954.1605680773
185,2008,115700
186,2008,14576.2029738369
187,2008,22014.5780659292
188,2008,31137.7763671714
189,2008,23566.1938949292
190,2008,119723.100711958
191,2008,16374.9722833673
192,2008,12217.4484631342
193,2008,1356.87642210301
194,2008,1228.65857696149
195,2008,2672.3370818306
196,2008,4710.55465978387
197,2008,2664.04368655199
198,2008,15287.9799056265
199,2008,591.35089493025
200,2008,5978.3348726785
202,2008,1986.91495448207
203,2008,3786.63267681153
204,2008,2252.16873338547
205,2008,3112.23973581319
206,2008,20988.7246012954
207,2008,4084.82366243757
208,2008,66036.5992820815
209,2008,8185.206741243426
210,2008,36278.4639342479
212,2008,1829.82943926839
214,2008,9305.41495471612
215,2008,9714.74980830747
216,2008,7792.62993124944
218,2008,41611.2508139689
219,2008,34900
220,2008,36327.2318988918
221,2008,19300
222,2008,43466.1418421499
223,2008,64513.4249685518
224,2008,19031.6164297818
227,2008,49500
228,2008,52500
231,2008,1528.73452199493
232,2008,9818.24850027916
237,2008,20596.828800779662
244,2008,15e3
245,2008,22553.19153301744
247,2008,81905.6581289731
248,2008,22553.19153301744
249,2008,22553.19153301744
250,2008,35973.780509792
1,2009,36664.983280822955
2,2009,36664.983280822955
3,2009,36664.983280822955
4,2009,36664.983280822955
5,2009,31100
6,2009,2970.033065384
7,2009,1705.67031510336
8,2009,12089.1552504516
9,2009,3244.10638451014
10,2009,5803.97766706255
11,2009,3249.11104031819
12,2009,8723.295093532375
13,2009,26157.1221417132
14,2009,49500
15,2009,5284.86512266574
16,2009,41207.1289946073
17,2009,1983.17523683283
18,2009,7208.00511111528
19,2009,3117.54384948064
20,2009,28642.8379022063
21,2009,1700
24,2009,2417.87628133146
25,2009,12605.373118766
26,2009,20102.944266675404
28,2009,1415.84568986876
29,2009,4757.099029081485
30,2009,4757.099029081485
31,2009,19764.8070873945
32,2009,4757.099029081485
33,2009,4757.099029081485
34,2009,4757.099029081485
35,2009,4757.099029081485
36,2009,4757.099029081485
37,2009,15306.3880091552
38,2009,7541.06666094517
39,2009,10002.0221511983
40,2009,7987.67918171706
41,2009,885.734281724852
42,2009,1421.18847235777
43,2009,2347.11357979164
44,2009,400
45,2009,1411.84139684816
46,2009,2589.46196042016
47,2009,4272.81175228042
48,2009,45635.529391094104
49,2009,3338.22897790026
50,2009,44481.4717571861
51,2009,81922.5371179812
52,2009,41256.0621298682
53,2009,4304.46917151952
54,2009,61118.9037963595
55,2009,26946.836983821384
56,2009,5806.64623179574
57,2009,26946.836983821384
58,2009,26946.836983821384
59,2009,40375.4868467344
60,2009,61700
61,2009,10195.576513237
62,2009,6287.87064386865
63,2009,2500
64,2009,3259.07635021784
65,2009,1604.18333108631
66,2009,2154.03543143692
67,2009,28435.1842229499
68,2009,27486.9947366956
69,2009,18579.9064922956
70,2009,22187.9264018728
71,2009,15174.6258062556
72,2009,17855.0178871892
73,2009,22121.8524916712
74,2009,6254.86760822712
75,2009,7479.34216961634
76,2009,16783.4414679524
77,2009,2900
78,2009,15635.9428230963
79,2009,28569.3028196217
80,2009,30430.419418438
81,2009,34387.348365288
82,2009,9524.60981094793
84,2009,12647.1605413601
85,2009,7800
86,2009,7800
88,2009,7800
89,2009,NaN
90,2009,NaN
91,2009,NaN
92,2009,NaN
93,2009,NaN
94,2009,NaN
95,2009,96200
96,2009,1182.41804373988
97,2009,683.061442184947
98,2009,1193.51308313547
99,2009,1831.76251754635
100,2009,4918.07168151102
101,2009,8113.87411694377
102,2009,11842.1599360503
103,2009,2533.74792288632
104,2009,38738.1520306425
105,2009,NaN
106,2009,2907.57474834725
107,2009,8989.709302380603
108,2009,57151.9191321066
110,2009,22925.9672631568
111,2009,29100
112,2009,11900
113,2009,49903.0285395752
114,2009,1613.08796209673
115,2009,10406.3319083392
116,2009,35199.4096279703
117,2009,42300
118,2009,12200
119,2009,22145.4968121143
120,2009,20836.1799608752
121,2009,8500
122,2009,11129.4134332363
123,2009,10159.404052751
124,2009,15365.4649894068
125,2009,11276.4865609013
126,2009,30403.810016077
127,2009,10265.4594518142
129,2009,14838.548812424
130,2009,12543.9779041253
131,2009,3906.98910729919
132,2009,10599.9626049907
133,2009,3904.45951854827
134,2009,7233.63803659629
135,2009,15011.7517497039
136,2009,6669.99987459337
137,2009,9183.55255782892
138,2009,9308.6747887501
139,2009,17053.9313125971
140,2009,21980.67499029143
141,2009,4e4
143,2009,40190.1754122598
144,2009,37057.3906124036
145,2009,37600
146,2009,7363.156180379059
147,2009,17e3
148,2009,8723.295093532375
149,2009,8723.295093532375
150,2009,8723.295093532375
151,2009,13e3
152,2009,5414.23928550108
153,2009,12300
154,2009,5800
155,2009,4836.62248842981
156,2009,1e3
157,2009,8723.295093532375
158,2009,8723.295093532375
159,2009,8723.295093532375
161,2009,3800
162,2009,32122.8375670386
163,2009,48557.8676445276
164,2009,7808.3094157545
166,2009,8153.72764788964
167,2009,5597.88770694625
168,2009,13655.7387015241
169,2009,13066.943135445446
171,2009,13653.0139581162
172,2009,17168.3789365496
173,2009,15900.8292528422
174,2009,38867.7994464569
175,2009,43382.6254590015
176,2009,38784.4524824906
177,2009,45125.8059189752
178,2009,20952.7716111434
179,2009,36340.508687855
180,2009,35795.1837024578
181,2009,44995.9363716459
182,2009,32651.9384741927
183,2009,26743.1979903696
184,2009,35710.4203204443
185,2009,115700
186,2009,13722.1695254214
187,2009,20414.0661638179
188,2009,28451.5455225073
189,2009,20299.2041016215
190,2009,117064.859658008
191,2009,16562.558577355
192,2009,12299.4004613796
193,2009,1367.99440975395
194,2009,1198.12908521256
195,2009,2698.55434934798
196,2009,4904.92094626372
197,2009,2642.07089330052
198,2009,14822.2304635147
199,2009,588.393410590813
200,2009,5908.0514270678
202,2009,2028.60981325381
203,2009,4049.80511471348
204,2009,2339.86576916766
205,2009,3418.40866072166
206,2009,20092.2456599414
207,2009,4259.9603981758
208,2009,63688.0828936033
209,2009,8878.283154644778
210,2009,34317.5036798963
212,2009,1796.29807713857
214,2009,9561.84756856866
215,2009,9749.1109845148
216,2009,8044.97033037879
218,2009,39924.1959013064
219,2009,34900
220,2009,36327.2318988918
221,2009,19300
222,2009,40862.9701317373
223,2009,62671.3035039157
224,2009,18547.4615343093
227,2009,49500
228,2009,52500
231,2009,1704.90518829707
232,2009,9579.84485920048
237,2009,20102.944266675404
244,2009,15e3
245,2009,21980.67499029143
247,2009,79512.7550128728
248,2009,21980.67499029143
249,2009,21980.67499029143
250,2009,35973.780509792
1,2010,36818.92120016465
2,2010,36818.92120016465
3,2010,36818.92120016465
4,2010,36818.92120016465
5,2010,31100
6,2010,2948.03293729183
7,2010,1782.82935002354
8,2010,12408.3030527916
9,2010,3337.24387666584
10,2010,6592.43683574598
11,2010,3451.35671459812
12,2010,8946.333541336568
13,2010,26157.1221417132
14,2010,49500
15,2010,5596.83709692819
16,2010,41384.9235523277
17,2010,2087.06750527486
18,2010,7352.08836002372
19,2010,3006.53679917393
20,2010,30352.1048190303
21,2010,1700
24,2010,2522.92682474961
25,2010,13486.5624149548
26,2010,21386.563953721703
28,2010,1412.50268663997
29,2010,4903.699554216561
30,2010,4903.699554216561
31,2010,20365.1189331513
32,2010,4903.699554216561
33,2010,4903.699554216561
34,2010,4903.699554216561
35,2010,4903.699554216561
36,2010,4903.699554216561
37,2010,15938.4192089782
38,2010,7942.046453432666
39,2010,10514.3975993164
40,2010,8563.21243914991
41,2010,917.763832040531
42,2010,1385.68507168039
43,2010,2475.84353728418
44,2010,400
45,2010,1416.36580154238
46,2010,2634.71324617292
47,2010,4478.7436902936
48,2010,45334.829495779
49,2010,3366.09626107549
50,2010,45421.2284798386
51,2010,75204.145116617
