"rgn_id","count","year"
117,7600,1988
117,9800,1989
117,10200,1990
117,10400,1991
117,7600,1992
117,10200,1993
117,10100,1994
117,8300,1995
117,9500,1996
117,7400,1997
117,7500,1998
117,7900,1999
117,8000,2000
117,8100,2001
117,8500,2002
117,11100,2003
117,9400,2004
117,9400,2005
117,8800,2006
117,9000,2007
117,9500,2008
117,7800,2009
117,8300,2010
117,8300,2011
117,8600,2012
117,8600,2013
118,3900,1988
118,3300,1989
118,3700,1990
118,3600,1991
118,3700,1992
118,4200,1993
118,4800,1994
118,4300,1995
118,5000,1996
118,5300,1997
118,4800,1998
118,4400,1999
118,4100,2000
118,4300,2001
118,3600,2002
118,4000,2003
118,3600,2004
118,4100,2005
118,4100,2006
118,3700,2007
118,3300,2008
118,3900,2009
118,4000,2010
118,4400,2011
118,4800,2012
118,5000,2013
119,6500,1988
119,6300,1989
119,6400,1990
119,7800,1991
119,7200,1992
119,7100,1993
119,7200,1994
119,6000,1995
119,5800,1996
119,6400,1997
119,5800,1998
119,4700,1999
119,3200,2000
119,3300,2001
119,3300,2002
119,4800,2003
119,6900,2004
119,8100,2005
119,7900,2006
119,7400,2007
119,6300,2008
119,5300,2009
119,5400,2010
119,5400,2011
119,5900,2012
119,6100,2013
120,21900,1988
120,22300,1989
120,25600,1990
120,25300,1991
120,26100,1992
120,27500,1993
120,24400,1994
120,22300,1995
120,24300,1996
120,25700,1997
120,23300,1998
120,21900,1999
120,20900,2000
120,19200,2001
120,19400,2002
120,18500,2003
120,19400,2004
120,18200,2005
120,18000,2006
120,18000,2007
120,19700,2008
120,20000,2009
120,18600,2010
120,19600,2011
120,19700,2012
120,20000,2013
122,18100,1988
122,19300,1989
122,19400,1990
122,20600,1991
122,22800,1992
122,24100,1993
122,24800,1994
122,30300,1995
122,29100,1996
122,33100,1997
122,32100,1998
122,28900,1999
122,30500,2000
122,28200,2001
122,27600,2002
122,32900,2003
122,34300,2004
122,39900,2005
122,31300,2006
122,29900,2007
122,28700,2008
122,27800,2009
122,29600,2010
122,29100,2011
122,30900,2012
122,32500,2013
123,3200,1988
123,3500,1989
123,4100,1990
123,4600,1991
123,4900,1992
123,5100,1993
123,5600,1994
123,6600,1995
123,7700,1996
123,8400,1997
123,7700,1998
123,7900,1999
123,6900,2000
123,6600,2001
123,6800,2002
123,7000,2003
123,7900,2004
123,7700,2005
123,8800,2006
123,8500,2007
123,8400,2008
123,8800,2009
123,9600,2010
123,9600,2011
123,9500,2012
123,9600,2013
124,35300,1988
124,39300,1989
124,36600,1990
124,32600,1991
124,33600,1992
124,35800,1993
124,40000,1994
124,41800,1995
124,47700,1996
124,47400,1997
124,46200,1998
124,43600,1999
124,45400,2000
124,45900,2001
124,43900,2002
124,47500,2003
124,47700,2004
124,55700,2005
124,59400,2006
124,58300,2007
124,61200,2008
124,56300,2009
124,51800,2010
124,49300,2011
124,48800,2012
124,49100,2013
125,6300,1988
125,6000,1989
125,6700,1990
125,6700,1991
125,5800,1992
125,6300,1993
125,9300,1994
125,9500,1995
125,11300,1996
125,11400,1997
125,9800,1998
125,9900,1999
125,9300,2000
125,8600,2001
125,9700,2002
125,9600,2003
125,9100,2004
125,7200,2005
125,8900,2006
125,9600,2007
125,9200,2008
125,8700,2009
125,8600,2010
125,8800,2011
125,9300,2012
125,9500,2013
126,,1988
126,,1989
126,,1990
126,,1991
126,,1992
126,,1993
126,,1994
126,,1995
126,,1996
126,,1997
126,,1998
126,,1999
126,,2000
126,,2001
126,,2002
126,,2003
126,,2004
126,,2005
126,,2006
126,,2007
126,,2008
126,,2009
126,,2010
126,,2011
126,,2012
126,,2013
127,7400,1988
127,7300,1989
127,7800,1990
127,7400,1991
127,8500,1992
127,8000,1993
127,7000,1994
127,8000,1995
127,8200,1996
127,9800,1997
127,9600,1998
127,10000,1999
127,9600,2000
127,9800,2001
127,10100,2002
127,9700,2003
127,9400,2004
127,10100,2005
127,10600,2006
127,9800,2007
127,8700,2008
127,8100,2009
127,8200,2010
127,8500,2011
127,8600,2012
127,8500,2013
129,39700,1988
129,34900,1989
129,30800,1990
129,32400,1991
129,35000,1992
129,38400,1993
129,40200,1994
129,51200,1995
129,60900,1996
129,65900,1997
129,68900,1998
129,74700,1999
129,40500,2000
129,57300,2001
129,63100,2002
129,82700,2003
129,85400,2004
129,105100,2005
129,149500,2006
129,162100,2007
129,184500,2008
129,185400,2009
129,191700,2010
129,190200,2011
129,197600,2012
129,192200,2013
130,84600,1988
130,94100,1989
130,107900,1990
130,98800,1991
130,106200,1992
130,121000,1993
130,124200,1994
130,129800,1995
130,133700,1996
130,147100,1997
130,161100,1998
130,160900,1999
130,209000,2000
130,211600,2001
130,199800,2002
130,227100,2003
130,236900,2004
130,280800,2005
130,274500,2006
130,290400,2007
130,290300,2008
130,256200,2009
130,238400,2010
130,223600,2011
130,234600,2012
130,243400,2013
131,83400,1988
131,36300,1989
131,2937100,1990
131,51500,1991
131,34400,1992
131,27000,1993
131,42200,1994
131,41500,1995
131,61000,1996
131,54700,1997
131,62500,1998
131,69400,1999
131,88100,2000
131,95200,2001
131,114000,2002
131,126800,2003
131,136500,2004
131,159700,2005
131,152200,2006
131,147700,2007
131,168900,2008
131,185600,2009
131,191400,2010
131,212000,2011
131,216000,2012
131,224000,2013
132,424100,1988
132,417500,1989
132,416700,1990
132,448900,1991
132,507900,1992
132,532200,1993
132,550800,1994
132,611800,1995
132,653800,1996
132,671800,1997
132,660800,1998
132,662300,1999
132,710300,2000
132,811000,2001
132,853600,2002
132,995500,2003
132,1058900,2004
132,1107800,2005
132,1139400,2006
132,1114100,2007
132,1043800,2008
132,1141000,2009
132,1135200,2010
132,1095400,2011
132,1110400,2012
132,1154100,2013
133,61100,1988
133,65800,1989
133,73300,1990
133,81600,1991
133,93700,1992
133,76700,1993
133,102800,1994
133,114000,1995
133,125200,1996
133,146000,1997
133,166700,1998
133,188000,1999
133,175600,2000
133,179800,2001
133,179700,2002
133,248700,2003
133,271600,2004
133,288100,2005
133,313800,2006
133,348000,2007
133,366300,2008
133,360800,2009
133,362200,2010
133,384700,2011
133,406600,2012
133,423800,2013
134,49400,1988
134,42800,1989
134,63000,1990
134,79600,1991
134,64200,1992
134,56600,1993
134,51000,1994
134,62400,1995
134,53200,1996
134,50500,1997
134,72500,1998
134,88600,1999
134,97600,2000
134,121500,2001
134,139000,2002
134,139600,2003
134,143200,2004
134,154600,2005
134,161900,2006
134,157300,2007
134,170200,2008
134,146600,2009
134,166900,2010
134,174900,2011
134,180800,2012
134,183000,2013
135,4143100,1988
135,4073500,1989
135,4036100,1990
135,4092400,1991
135,4332000,1992
135,4386000,1993
135,4556700,1994
135,5002600,1995
135,5211400,1996
135,5016600,1997
135,5902700,1998
135,6131000,1999
135,6162300,2000
135,7078300,2001
135,6794600,2002
135,7412600,2003
135,7374000,2004
135,7593000,2005
135,7561400,2006
135,7585300,2007
135,7506000,2008
135,6812500,2009
135,6701200,2010
135,6441700,2011
135,6712800,2012
135,6913000,2013
136,116800,1988
136,122400,1989
136,143900,1990
136,137900,1991
136,137300,1992
136,155300,1993
136,130800,1994
136,137700,1995
136,145900,1996
136,165000,1997
136,167200,1998
136,183900,1999
136,223900,2000
136,234300,2001
136,235900,2002
136,255800,2003
136,259700,2004
136,299600,2005
136,363000,2006
136,405700,2007
136,393400,2008
136,393300,2009
136,399400,2010
136,405500,2011
136,419000,2012
136,441700,2013
137,119900,1988
137,123500,1989
137,142600,1990
137,130700,1991
137,139600,1992
137,175500,1993
137,166500,1994
137,155400,1995
137,189600,1996
137,189500,1997
137,172200,1998
137,215200,1999
137,299200,2000
137,257200,2001
137,247400,2002
137,226000,2003
137,228500,2004
137,237300,2005
137,228000,2006
137,266900,2007
137,284900,2008
137,298000,2009
137,292700,2010
137,290900,2011
137,301600,2012
137,309500,2013
138,2445500,1988
138,278400,1989
138,295100,1990
138,295500,1991
138,290500,1992
138,336700,1993
138,375000,1994
138,433200,1995
138,521800,1996
138,610400,1997
138,628100,1998
138,660800,1999
138,681800,2000
138,717700,2001
138,829000,2002
138,856000,2003
138,907500,2004
138,956700,2005
138,976500,2006
138,1032100,2007
138,1061500,2008
138,1119100,2009
138,1051100,2010
138,960300,2011
138,980100,2012
138,1006500,2013
139,355100,1988
139,411300,1989
139,461000,1990
139,469400,1991
139,410600,1992
139,372900,1993
139,465000,1994
139,495700,1995
139,515900,1996
139,626000,1997
139,668800,1998
139,679900,1999
139,685800,2000
139,766600,2001
139,733200,2002
139,757800,2003
139,841100,2004
139,899400,2005
139,943000,2006
139,946200,2007
139,965100,2008
139,1076300,2009
139,9e+05,2010
139,938200,2011
139,914300,2012
139,941100,2013
140,9700,1988
140,9500,1989
140,9400,1990
140,10500,1991
140,9900,1992
140,13900,1993
140,15000,1994
140,16600,1995
140,18100,1996
140,20700,1997
140,20600,1998
140,21400,1999
140,21800,2000
140,20500,2001
140,20800,2002
140,19000,2003
140,19500,2004
140,18300,2005
140,18100,2006
140,19700,2007
140,20000,2008
140,19400,2009
140,19200,2010
140,20000,2011
140,20000,2012
140,20400,2013
140,8600,1988
140,9000,1989
140,9200,1990
140,9100,1991
140,9500,1992
140,11400,1993
140,12300,1994
140,12700,1995
140,15800,1996
140,16800,1997
140,16600,1998
140,16700,1999
140,16200,2000
140,15200,2001
140,10100,2002
140,13700,2003
140,14100,2004
140,14900,2005
140,13900,2006
140,13800,2007
140,13500,2008
140,13700,2009
140,13800,2010
140,14100,2011
140,13700,2012
140,13900,2013
143,21200,1988
143,22400,1989
143,21200,1990
143,23300,1991
143,19800,1992
143,25100,1993
143,22900,1994
143,32800,1995
143,27700,1996
143,28100,1997
143,31500,1998
143,28900,1999
143,31000,2000
143,31300,2001
143,31900,2002
143,28300,2003
143,24500,2004
143,25400,2005
143,26900,2006
143,25700,2007
143,29300,2008
143,28900,2009
143,34300,2010
143,34100,2011
143,35500,2012
143,35600,2013
155,3000,1988
155,3300,1989
155,4000,1990
155,3800,1991
155,3200,1992
155,3200,1993
155,2900,1994
155,3200,1995
155,3800,1996
155,4000,1997
155,2800,1998
155,3100,1999
155,3300,2000
155,3400,2001
155,3000,2002
155,2600,2003
155,3200,2004
155,3400,2005
155,3400,2006
155,3000,2007
155,3300,2008
155,3400,2009
155,3800,2010
155,4300,2011
155,4600,2012
155,5100,2013
162,330200,1988
162,320600,1989
162,322400,1990
162,336300,1991
162,336700,1992
162,345500,1993
162,364600,1994
162,389800,1995
162,427200,1996
162,411000,1997
162,431700,1998
162,440500,1999
162,447900,2000
162,404700,2001
162,408200,2002
162,411600,2003
162,380000,2004
162,374900,2005
162,379700,2006
162,386400,2007
162,386700,2008
162,418900,2009
162,415400,2010
162,434800,2011
162,426400,2012
162,430100,2013
163,10502400,1988
163,10636400,1989
163,10933900,1990
163,10788800,1991
163,10858600,1992
163,11266700,1993
163,11415300,1994
163,11856500,1995
163,12651000,1996
163,13133300,1997
163,13486800,1998
163,13624400,1999
163,14676200,2000
163,14078100,2001
163,13504400,2002
163,13575000,2003
163,14113100,2004
163,14378000,2005
163,14866600,2006
163,15187500,2007
163,15301800,2008
163,13861700,2009
163,13796900,2010
163,14133700,2011
163,14260900,2012
163,14353200,2013
164,8000,1988
164,6300,1989
164,7700,1990
164,9000,1991
164,8000,1992
164,9300,1993
164,9600,1994
164,10800,1995
164,13000,1996
164,13800,1997
164,14600,1998
164,14900,1999
164,15700,2000
164,16200,2001
164,16300,2002
164,19900,2003
164,23200,2004
164,28900,2005
164,34500,2006
164,39400,2007
164,39400,2008
164,39000,2009
164,40500,2010
164,39500,2011
164,42400,2012
164,44800,2013
166,195500,1988
166,183300,1989
166,223000,1990
166,241800,1991
166,266700,1992
166,231200,1993
166,243700,1994
166,241800,1995
166,232400,1996
166,226000,1997
166,239700,1998
166,239100,1999
166,232100,2000
166,223400,2001
166,244800,2002
166,264000,2003
166,287900,2004
166,282700,2005
166,304000,2006
166,297100,2007
166,280600,2008
166,296300,2009
166,284800,2010
166,287500,2011
166,291800,2012
166,308500,2013
167,11400,1988
167,6500,1989
167,5900,1990
167,4200,1991
167,11400,1992
167,12900,1993
167,13900,1994
167,12600,1995
167,25700,1996
167,25100,1997
167,27500,1998
167,33100,1999
167,26900,2000
167,24800,2001
167,20100,2002
167,13900,2003
167,24200,2004
167,28300,2005
167,30200,2006
167,27800,2007
167,25400,2008
167,22400,2009
167,28100,2010
167,25500,2011
167,25400,2012
167,24900,2013
168,400,1988
168,200,1989
168,0,1990
168,300,1991
168,500,1992
168,1100,1993
168,10900,1994
168,11400,1995
168,5800,1996
168,7100,1997
168,7400,1998
168,7400,1999
168,6500,2000
168,5000,2001
168,3900,2002
168,2500,2003
168,7800,2004
168,12200,2005
168,11600,2006
168,8700,2007
168,8500,2008
168,6200,2009
168,5200,2010
168,4900,2011
168,5000,2012
168,4900,2013
171,6997300,1988
171,9440200,1989
171,7612000,1990
171,7081500,1991
171,7174900,1992
171,6400200,1993
171,7592800,1994
171,6821300,1995
171,6362800,1996
171,6292000,1997
171,6056600,1998
171,6249800,1999
171,6354500,2000
171,6606900,2001
171,7463000,2002
171,8145800,2003
171,8217800,2004
171,7902900,2005
171,7985500,2006
171,7352600,2007
171,7231100,2008
171,7547900,2009
171,7547100,2010
171,7789900,2011
171,8258000,2012
171,8568100,2013
172,855300,1988
172,1029800,1989
172,1054800,1990
172,1012600,1991
172,1024600,1992
172,1051400,1993
172,857800,1994
172,894300,1995
172,899500,1996
172,1020200,1997
172,1050400,1998
172,1076300,1999
172,1065300,2000
172,1050100,2001
172,1372300,2002
172,1246400,2003
172,1484000,2004
172,1780700,2005
172,1888000,2006
172,1951700,2007
172,1804800,2008
172,1729500,2009
172,1671700,2010
172,1624600,2011
172,1677900,2012
172,1726200,2013
173,73600,1988
173,82500,1989
173,88000,1990
173,85700,1991
173,83000,1992
173,88900,1993
173,96700,1994
173,95800,1995
173,106400,1996
173,108700,1997
173,108400,1998
173,109100,1999
173,112700,2000
173,112400,2001
173,114600,2002
173,121800,2003
173,136900,2004
173,124100,2005
173,110900,2006
173,121400,2007
173,104300,2008
173,147600,2009
173,136700,2010
173,152600,2011
173,148700,2012
173,144400,2013
174,146200,1988
174,165800,1989
174,152900,1990
174,156600,1991
174,194000,1992
174,169200,1993
174,172900,1994
174,164200,1995
174,178900,1996
174,186600,1997
174,202000,1998
174,213100,1999
174,226500,2000
174,217300,2001
174,214400,2002
174,204100,2003
174,193400,2004
174,186200,2005
174,179500,2006
174,185000,2007
174,173700,2008
174,177400,2009
174,165000,2010
174,169700,2011
174,172600,2012
174,172700,2013
175,221500,1988
175,224100,1989
175,224200,1990
175,244900,1991
175,231600,1992
175,229000,1993
175,223300,1994
175,218400,1995
175,238700,1996
175,239300,1997
175,243100,1998
175,242700,1999
175,277800,2000
175,269600,2001
175,248200,2002
175,220800,2003
175,224300,2004
175,227500,2005
175,218400,2006
175,205500,2007
175,204500,2008
175,212800,2009
175,210900,2010
175,197400,2011
175,198900,2012
175,197300,2013
176,2050700,1988
176,2045400,1989
176,1832800,1990
176,2074100,1991
176,3014200,1992
176,2405900,1993
176,2335300,1994
176,1992100,1995
176,2387500,1996
176,2400100,1997
176,2399700,1998
176,2471200,1999
176,2666400,2000
176,2528300,2001
176,2304000,2002
176,2042100,2003
176,2036100,2004
176,2016500,2005
176,2012600,2006
176,1938900,2007
176,1953100,2008
176,2014600,2009
176,2096200,2010
176,2023200,2011
176,1985400,2012
176,1943600,2013
177,507900,1988
177,524600,1989
177,566200,1990
177,576600,1991
177,588500,1992
177,664300,1993
177,631100,1994
177,625200,1995
177,690200,1996
177,829200,1997
177,859800,1998
177,894900,1999
177,900500,2000
177,908000,2001
177,899000,2002
177,925400,2003
177,934100,2004
177,895100,2005
177,889000,2006
177,892500,2007
177,840300,2008
177,732800,2009
177,721800,2010
177,702300,2011
177,712000,2012
177,713500,2013
178,341700,1988
178,405300,1989
178,471400,1990
178,821300,1991
178,1001900,1992
178,1028300,1993
178,1308500,1994
178,1040300,1995
178,1173500,1996
178,1277300,1997
178,1153500,1998
178,947900,1999
178,874700,2000
178,747300,2001
178,705000,2002
178,655100,2003
178,690600,2004
178,721300,2005
178,761500,2006
178,844800,2007
178,807400,2008
178,779900,2009
178,735000,2010
178,738900,2011
178,761200,2012
178,757300,2013
179,2650500,1988
179,2840300,1989
179,2605700,1990
179,2579500,1991
179,3103000,1992
179,3048800,1993
179,2869100,1994
179,2964900,1995
179,2961000,1996
179,3154700,1997
179,3071300,1998
179,3287600,1999
179,3588000,2000
179,3591600,2001
179,3426900,2002
179,3253900,2003
179,3344400,2004
179,3202200,2005
179,3202100,2006
179,3151000,2007
179,3061400,2008
179,3003200,2009
179,2828800,2010
179,2933000,2011
179,2924600,2012
179,2935800,2013
180,2276700,1988
180,2292000,1989
180,2354600,1990
180,2244800,1991
180,2196500,1992
180,2271800,1993
180,2268000,1994
180,2320600,1995
180,2469100,1996
180,2627300,1997
180,2709900,1998
180,2427600,1999
180,2556800,2000
180,2501000,2001
180,2502000,2002
180,2339200,2003
180,2364400,2004
180,2371400,2005
180,2510900,2006
180,2323200,2007
180,2324800,2008
180,2414000,2009
180,2413000,2010
180,2362600,2011
180,2419700,2012
180,2447300,2013
181,162500,1988
181,157700,1989
181,143000,1990
181,162100,1991
181,130900,1992
181,222800,1993
181,114100,1994
181,100300,1995
181,111200,1996
181,98700,1997
181,136000,1998
181,138900,1999
181,131200,2000
181,137000,2001
181,126200,2002
181,130500,2003
181,130500,2004
181,141200,2005
181,157700,2006
181,161600,2007
181,161700,2008
181,159800,2009
181,160000,2010
181,164700,2011
181,171100,2012
181,167700,2013
182,2318100,1988
182,2082600,1989
182,2024000,1990
182,2112700,1991
182,1962700,1992
182,1848400,1993
182,2268300,1994
182,2053800,1995
182,1986600,1996
182,2155300,1997
182,2221700,1998
182,2317900,1999
182,2623900,2000
182,2739800,2001
182,2800900,2002
182,2765500,2003
182,2992000,2004
182,3242200,2005
182,3168300,2006
182,3229200,2007
182,3234000,2008
182,3004800,2009
182,2834700,2010
182,2801800,2011
182,2690900,2012
182,2633900,2013
183,796500,1988
183,694200,1989
183,698500,1990
183,723200,1991
183,575500,1992
183,667600,1993
183,583000,1994
183,556200,1995
183,556500,1996
183,592700,1997
183,688000,1998
183,652900,1999
183,784400,2000
183,817700,2001
183,882100,2002
183,811500,2003
183,822700,2004
183,826300,2005
183,786800,2006
183,821700,2007
183,867800,2008
183,837900,2009
183,874200,2010
183,854200,2011
183,860400,2012
183,860600,2013
184,2513700,1988
184,2402000,1989
184,2359400,1990
184,2311300,1991
184,2278500,1992
184,2425200,1993
184,2480100,1994
184,2373200,1995
184,2517600,1996
184,2549400,1997
184,2621800,1998
184,2715700,1999
184,3083300,2000
184,3102300,2001
184,3001000,2002
184,2882100,2003
184,2877900,2004
184,2813400,2005
184,2928100,2006
184,2954600,2007
184,2781000,2008
184,2635600,2009
184,2606700,2010
184,2716800,2011
184,2680700,2012
184,2651400,2013
186,35200,1988
186,34600,1989
186,31900,1990
186,27700,1991
186,19900,1992
186,21400,1993
186,15800,1994
186,15600,1995
186,19300,1996
186,18400,1997
186,18900,1998
186,15800,1999
186,17600,2000
186,16500,2001
186,16300,2002
186,18500,2003
186,19600,2004
186,21500,2005
186,28900,2006
186,31600,2007
186,36400,2008
186,28000,2009
186,25300,2010
186,25100,2011
186,28700,2012
186,33300,2013
187,243500,1988
187,246800,1989
187,256200,1990
187,213400,1991
187,247100,1992
187,215300,1993
187,228700,1994
187,188200,1995
187,239600,1996
187,265400,1997
187,260100,1998
187,238600,1999
187,219400,2000
187,237400,2001
187,235700,2002
187,346700,2003
187,339700,2004
187,362600,2005
187,372500,2006
187,363800,2007
187,383800,2008
187,324700,2009
187,322400,2010
187,310700,2011
187,318800,2012
187,317300,2013
188,28600,1988
188,26100,1989
188,78000,1990
188,48900,1991
188,77900,1992
188,78900,1993
188,77200,1994
188,74600,1995
188,82600,1996
188,90700,1997
188,82200,1998
188,75500,1999
188,84700,2000
188,91900,2001
188,91900,2002
188,87000,2003
188,88800,2004
188,96500,2005
188,93800,2006
188,97100,2007
188,103300,2008
188,106400,2009
188,104600,2010
188,106400,2011
188,105700,2012
188,108100,2013
189,30700,1988
189,32400,1989
189,34300,1990
189,39400,1991
189,43800,1992
189,96700,1993
189,96900,1994
189,73800,1995
189,83300,1996
189,92500,1997
189,111100,1998
189,129400,1999
189,100300,2000
189,93600,2001
189,87600,2002
189,90400,2003
189,96700,2004
189,96600,2005
189,95700,2006
189,91900,2007
189,69500,2008
189,77800,2009
189,56800,2010
189,55800,2011
189,57200,2012
189,56500,2013
190,22500,1988
190,28100,1989
190,28800,1990
190,30700,1991
190,23700,1992
190,36500,1993
190,37600,1994
190,40900,1995
190,41900,1996
190,38200,1997
190,38500,1998
190,23400,1999
190,22700,2000
190,31200,2001
190,34000,2002
190,39200,2003
190,39400,2004
190,65200,2005
190,77900,2006
190,55200,2007
190,53300,2008
190,51100,2009
190,49600,2010
190,69100,2011
190,82000,2012
190,83300,2013
191,655300,1988
191,656600,1989
191,673000,1990
191,739600,1991
191,839400,1992
191,717500,1993
191,729900,1994
191,953300,1995
191,1131300,1996
191,1227900,1997
191,1298800,1998
191,1419700,1999
191,1646300,2000
191,1807600,2001
191,1001000,2002
191,998400,2003
191,1079600,2004
191,1049200,2005
191,1041400,2006
191,1010000,2007
191,1029100,2008
191,1057300,2009
191,1048000,2010
191,1113700,2011
191,1161300,2012
191,1215400,2013
192,200,1988
192,200,1989
192,300,1990
192,4900,1991
192,8500,1992
192,21600,1993
192,1591400,1994
192,1342700,1995
192,500600,1996
192,336200,1997
192,273000,1998
192,202900,1999
192,193900,2000
192,188300,2001
192,192600,2002
192,265300,2003
192,356700,2004
192,392800,2005
192,331100,2006
192,326200,2007
192,279900,2008
192,308400,2009
192,313900,2010
192,295800,2011
192,305000,2012
192,318800,2013
194,8200,1988
194,7400,1989
194,14800,1990
194,7600,1991
194,9500,1992
194,9500,1993
194,6800,1994
194,13700,1995
194,21400,1996
194,19100,1997
194,22100,1998
194,23700,1999
194,29500,2000
194,54700,2001
194,61100,2002
194,62600,2003
194,66300,2004
194,97600,2005
194,119600,2006
194,90800,2007
194,91600,2008
194,92100,2009
194,91400,2010
194,79800,2011
194,81700,2012
194,84000,2013
195,46000,1988
195,68400,1989
195,70300,1990
195,66700,1991
195,79300,1992
195,92000,1993
195,139200,1994
195,101500,1995
195,127100,1996
195,152800,1997
195,154300,1998
195,159400,1999
195,186200,2000
195,224300,2001
195,214400,2002
195,193400,2003
195,187100,2004
195,194000,2005
195,206900,2006
195,232800,2007
195,225700,2008
195,224100,2009
195,211800,2010
195,220800,2011
195,208300,2012
195,206100,2013
196,1559200,1988
196,1134300,1989
196,1266200,1990
196,1110200,1991
196,966300,1992
196,963000,1993
196,1147100,1994
196,1626800,1995
196,1892300,1996
196,1745200,1997
196,1961800,1998
196,1032400,1999
196,1643700,2000
196,1700400,2001
196,1960900,2002
196,1773600,2003
196,2349600,2004
196,2445600,2005
196,1209000,2006
196,1988800,2007
196,2622100,2008
196,2224000,2009
196,1441100,2010
196,1552400,2011
196,1636500,2012
196,1797900,2013
197,54500,1988
197,70300,1989
197,62100,1990
197,67300,1991
197,64900,1992
197,66400,1993
197,67100,1994
197,74700,1995
197,105000,1996
197,107500,1997
197,95200,1998
197,103000,1999
197,146500,2000
197,160400,2001
197,164900,2002
197,210400,2003
197,197100,2004
197,222200,2005
197,217800,2006
197,213600,2007
197,191600,2008
197,236400,2009
197,230700,2010
197,216500,2011
197,213800,2012
197,214500,2013
198,5900,1988
198,6200,1989
198,6100,1990
198,9300,1991
198,9000,1992
198,8400,1993
198,9700,1994
198,12900,1995
198,11700,1996
198,14900,1997
198,16000,1998
198,18900,1999
198,15500,2000
198,14300,2001
198,13500,2002
198,14200,2003
198,14600,2004
198,14600,2005
198,12600,2006
198,11100,2007
198,12100,2008
198,12800,2009
198,12200,2010
198,10800,2011
198,11200,2012
198,11500,2013
199,170200,1988
199,24300,1989
199,59800,1990
199,72600,1991
199,105200,1992
199,134500,1993
199,102400,1994
199,111300,1995
199,330400,1996
199,124100,1997
199,139300,1998
199,187800,1999
199,210000,2000
199,200700,2001
199,192900,2002
199,269300,2003
199,277300,2004
199,327000,2005
199,282500,2006
199,253800,2007
199,322400,2008
199,397200,2009
199,254000,2010
199,270400,2011
199,272800,2012
199,277500,2013
200,25800,1988
200,34300,1989
200,40200,1990
200,40200,1991
200,25800,1992
200,121900,1993
200,190500,1994
200,106200,1995
200,112100,1996
200,94200,1997
200,150900,1998
200,163000,1999
200,140300,2000
200,121600,2001
200,114000,2002
200,116500,2003
200,141800,2004
200,137800,2005
200,117300,2006
200,138500,2007
200,126200,2008
200,190500,2009
200,169700,2010
200,160900,2011
200,158500,2012
200,165400,2013
202,68500,1988
202,93800,1989
202,99000,1990
202,111400,1991
202,120900,1992
202,149200,1993
202,228600,1994
202,672500,1995
202,621900,1996
202,483600,1997
202,501500,1998
202,558600,1999
202,547600,2000
202,773100,2001
202,819000,2002
202,875700,2003
202,991800,2004
202,1035500,2005
202,1181900,2006
202,1257600,2007
202,1098900,2008
202,1127100,2009
202,1101600,2010
202,1195200,2011
202,1199300,2012
202,1189300,2013
203,31904100,1988
203,33388300,1989
203,35231600,1990
203,37481500,1991
203,42451000,1992
203,41138700,1993
203,42300900,1994
203,43534400,1995
203,43388200,1996
203,46063200,1997
203,46882000,1998
203,48053700,1999
203,48313300,2000
203,40300300,2001
203,45272600,2002
203,48163300,2003
203,48874200,2004
203,42439000,2005
203,43256700,2006
203,47770900,2007
203,39928500,2008
203,38145800,2009
203,37834200,2010
203,39294000,2011
203,39511900,2012
203,39420600,2013
204,1117400,1988
204,1245000,1989
204,1335300,1990
204,1361100,1991
204,1376700,1992
204,1432400,1993
204,1602500,1994
204,1638700,1995
204,1509700,1996
204,1668500,1997
204,1919900,1998
204,1877600,1999
204,1944600,2000
204,1999900,2001
204,2232100,2002
204,2381900,2003
204,2560700,2004
204,2810900,2005
204,2891900,2006
204,2943100,2007
204,2959400,2008
204,2695700,2009
204,2648000,2010
204,2633400,2011
204,2714400,2012
204,2829200,2013
205,262500,1988
205,314900,1989
205,385900,1990
205,547900,1991
205,487800,1992
205,217900,1993
205,503400,1994
205,970600,1995
205,1244700,1996
205,1037000,1997
205,951500,1998
205,897600,1999
205,899700,2000
205,932100,2001
205,983800,2002
205,738000,2003
205,810000,2004
205,837700,2005
205,785500,2006
205,807500,2007
205,757500,2008
205,675700,2009
205,665900,2010
205,684300,2011
205,711400,2012
205,734900,2013
206,530600,1988
206,592400,1989
206,697000,1990
206,659000,1991
206,721900,1992
206,710800,1993
206,875800,1994
206,960100,1995
206,1232000,1996
206,1221000,1997
206,969000,1998
206,1180800,1999
206,1198100,2000
206,1349800,2001
206,1336700,2002
206,1248400,2003
206,1377800,2004
206,1434800,2005
206,1505900,2006
206,1730900,2007
206,1586600,2008
206,1768300,2009
206,1707300,2010
206,1600300,2011
206,1708600,2012
206,1795400,2013
207,858300,1988
207,1339500,1989
207,1423700,1990
207,1521600,1991
207,1388000,1992
207,1413600,1993
207,1794300,1994
207,2372400,1995
207,2230500,1996
207,3105600,1997
207,3370300,1998
207,3120900,1999
207,3256600,2000
207,3431700,2001
207,3711400,2002
207,3374100,2003
207,4032500,2004
207,4344900,2005
207,5423500,2006
207,4064700,2007
207,4993900,2008
207,4025600,2009
207,4096700,2010
207,3939000,2011
207,3892100,2012
207,4033700,2013
208,120800,1988
208,125800,1989
208,155100,1990
208,127200,1991
208,150600,1992
208,126700,1993
208,158500,1994
208,184400,1995
208,166200,1996
208,182300,1997
208,192600,1998
208,186500,1999
208,186500,2000
208,132600,2001
208,148900,2002
