"stock_id","yr","b_bmsy"
"Chaceon quinquedens_21","1977",1.34660191066186
"Chaceon quinquedens_21","1978",1.38349280787339
"Chaceon quinquedens_21","1979",1.40266901470942
"Chaceon quinquedens_21","1980",1.41184599887871
"Chaceon quinquedens_21","1983",1.37519379429941
"Chaceon quinquedens_21","1984",1.30599736531623
"Chaceon quinquedens_21","1985",1.24919069552044
"Chaceon quinquedens_21","1987",1.18827070301989
"Chaceon quinquedens_21","1988",1.10502418491409
"Chaceon quinquedens_21","1990",1.05668824236737
"Chaceon quinquedens_21","1991",1.03234506276964
"Chaceon quinquedens_21","1992",1.00101990569395
"Chaceon quinquedens_21","1993",0.976660555037043
"Chaceon quinquedens_21","1994",0.986741730177382
"Chaceon quinquedens_21","1995",0.998857814748213
"Chaceon quinquedens_21","1996",1.01535831597471
"Chaceon quinquedens_21","1997",1.02014893864418
"Chaceon quinquedens_21","1998",1.02276906446563
"Chaceon quinquedens_21","1999",1.0080904622762
"Chaceon quinquedens_21","2000",0.973033436912096
"Chaceon quinquedens_21","2001",0.908213965654258
"Chaceon quinquedens_21","2002",0.8415485799408
"Chaceon quinquedens_21","2003",0.769953144574391
"Chaceon quinquedens_21","2004",0.695267943650656
"Chaceon quinquedens_21","2005",0.630882939866873
"Chaceon quinquedens_21","2006",0.589475137660543
"Chaceon quinquedens_21","2007",0.556088137633878
"Chaceon quinquedens_21","2008",0.527417152192974
"Chaceon quinquedens_21","2009",0.509514603302646
"Chaceon quinquedens_21","2010",0.50172623475392
"Chaceon quinquedens_21","2011",0.513331993968724
"Chaceon quinquedens_27","1999",1.22524050041468
"Chaceon quinquedens_27","2000",1.1878600745424
"Chaceon quinquedens_27","2001",1.09712655456242
"Chaceon quinquedens_27","2002",1.09432912996659
"Chaceon quinquedens_27","2003",0.991541893443114
"Chaceon quinquedens_27","2004",0.883820806232023
"Chaceon quinquedens_27","2005",0.781701835022518
"Chaceon quinquedens_27","2006",0.701932750244991
"Chaceon quinquedens_41","1995",1.44611024695686
"Chaceon quinquedens_41","1996",1.55080778519276
"Chaceon quinquedens_41","1997",1.60641816156118
"Chaceon quinquedens_41","1998",1.60602847021402
"Chaceon quinquedens_41","1999",1.55731002965517
"Chaceon quinquedens_41","2000",1.46071196829023
"Chaceon quinquedens_41","2001",1.35931667192053
"Chaceon quinquedens_41","2002",1.23676991746443
"Chaceon quinquedens_41","2003",1.11022263731487
"Chaceon quinquedens_41","2004",0.988335499814117
"Chaceon quinquedens_41","2005",0.884992678181889
"Chaceon quinquedens_41","2006",0.813247783744619
"Chaenocephalus aceratus_48","1981",0.730751982553389
"Chaenocephalus aceratus_48","1982",0.568072663136197
"Chaenocephalus aceratus_48","1983",0.41796967835063
"Chaenocephalus aceratus_48","1984",0.304820639681797
"Chaenocephalus aceratus_48","1985",0.245669187097156
"Chaenocephalus aceratus_48","1986",0.213591218543043
"Chaenocephalus aceratus_48","1987",0.177192623795555
"Chaenocephalus aceratus_48","1988",0.148104164960311
"Chaenocephalus aceratus_48","1989",0.119358860330756
"Chaenocephalus aceratus_48","1990",0.116956989681541
"Chaenocephalus aceratus_48","1991",0.118662533730221
"Chaenocephalus aceratus_48","1992",0.131316177574219
"Chaenocephalus aceratus_48","1994",0.146429708613649
"Chaenocephalus aceratus_48","1995",0.163499660643074
"Chaenocephalus aceratus_48","1999",0.182754476184728
"Chaenocephalus aceratus_48","2000",0.20441391355817
"Chaenocephalus aceratus_48","2001",0.228715852605271
"Chaenocephalus aceratus_48","2002",0.255905300147419
"Chaenocephalus aceratus_48","2003",0.286163884222528
"Chaenocephalus aceratus_48","2004",0.319641186823528
"Chaenocephalus aceratus_48","2005",0.35643960442939
"Chaenocephalus aceratus_48","2006",0.396602554444522
"Chaenocephalus aceratus_48","2008",0.439992255102088
"Chaenocephalus aceratus_48","2010",0.486427141737618
"Chaenodraco wilsoni_58","1987",1.38027472362603
"Chaenodraco wilsoni_58","1988",1.3390314978329
"Chaenodraco wilsoni_58","1989",1.20039514400068
"Chaenodraco wilsoni_58","1990",1.06755409258248
"Chaenodraco wilsoni_58","1991",0.846316133021071
"Chaenodraco wilsoni_58","2001",0.724499639074861
"Chamelea gallina_27","1968",0.861707952042713
"Chamelea gallina_27","1969",0.769604062264349
"Chamelea gallina_27","1970",0.648546450628656
"Chamelea gallina_27","1975",0.5156386735873
"Chamelea gallina_27","1979",0.40932687990893
"Chamelea gallina_27","1986",0.336204747678735
"Chamelea gallina_27","1988",0.302019267477505
"Chamelea gallina_27","1989",0.301956347939287
"Chamelea gallina_27","1990",0.326276405887701
"Chamelea gallina_27","1991",0.349567129257561
"Chamelea gallina_27","1992",0.373141734377452
"Chamelea gallina_27","1993",0.398367160347257
"Chamelea gallina_27","1994",0.421392802793476
"Chamelea gallina_27","1995",0.444778076012758
"Chamelea gallina_27","1996",0.465617281253071
"Chamelea gallina_27","1997",0.485440146254154
"Chamelea gallina_27","1998",0.499026868570348
"Chamelea gallina_27","1999",0.509549384755571
"Chamelea gallina_27","2000",0.511764263596842
"Chamelea gallina_27","2001",0.507235145601409
"Chamelea gallina_27","2002",0.499918628031793
"Chamelea gallina_27","2003",0.493816538117689
"Chamelea gallina_27","2004",0.487933547501354
"Chamelea gallina_27","2005",0.482666722618387
"Chamelea gallina_27","2006",0.480407230185352
"Chamelea gallina_27","2007",0.47650550902354
"Chamelea gallina_27","2008",0.472491128471382
"Chamelea gallina_27","2009",0.469995839344577
"Chamelea gallina_27","2010",0.474280564724124
"Chamelea gallina_27","2011",0.487910190822009
"Chamelea gallina_37","1954",1.3046154066217
"Chamelea gallina_37","1955",1.39570588023802
"Chamelea gallina_37","1956",1.46500898150411
"Chamelea gallina_37","1957",1.51833046026944
"Chamelea gallina_37","1958",1.5666751128644
"Chamelea gallina_37","1959",1.60642443595099
"Chamelea gallina_37","1960",1.64078590902531
"Chamelea gallina_37","1961",1.66998675284744
"Chamelea gallina_37","1962",1.69549705482574
"Chamelea gallina_37","1963",1.71223375805449
"Chamelea gallina_37","1964",1.72492284537574
"Chamelea gallina_37","1965",1.73412378103415
"Chamelea gallina_37","1966",1.74175861420062
"Chamelea gallina_37","1967",1.74536066985162
"Chamelea gallina_37","1968",1.74563365156321
"Chamelea gallina_37","1969",1.74396226863647
"Chamelea gallina_37","1970",1.74048092653747
"Chamelea gallina_37","1971",1.73769098073295
"Chamelea gallina_37","1972",1.73310800182894
"Chamelea gallina_37","1973",1.73244273667288
"Chamelea gallina_37","1974",1.72224626927932
"Chamelea gallina_37","1975",1.69200700188806
"Chamelea gallina_37","1976",1.6542145987363
"Chamelea gallina_37","1977",1.63033547667506
"Chamelea gallina_37","1978",1.60926758077157
"Chamelea gallina_37","1979",1.59660617691519
"Chamelea gallina_37","1980",1.60028001653502
"Chamelea gallina_37","1981",1.61234527724304
"Chamelea gallina_37","1982",1.60543984402025
"Chamelea gallina_37","1983",1.58703695457124
"Chamelea gallina_37","1984",1.56460505718656
"Chamelea gallina_37","1985",1.55066782773536
"Chamelea gallina_37","1986",1.53419332156627
"Chamelea gallina_37","1987",1.51567670235245
"Chamelea gallina_37","1988",1.49795443802608
"Chamelea gallina_37","1989",1.48306062289849
"Chamelea gallina_37","1990",1.46318253586299
"Chamelea gallina_37","1991",1.43826778187572
"Chamelea gallina_37","1992",1.40893107842018
"Chamelea gallina_37","1993",1.36974346343104
"Chamelea gallina_37","1994",1.32824069465393
"Chamelea gallina_37","1995",1.28631379286045
"Chamelea gallina_37","1996",1.24403494891825
"Chamelea gallina_37","1997",1.2192314065304
"Chamelea gallina_37","1998",1.21227488403933
"Chamelea gallina_37","1999",1.20942422999975
"Chamelea gallina_37","2000",1.2035942029836
"Chamelea gallina_37","2001",1.20051366422264
"Chamelea gallina_37","2002",1.19602300103609
"Chamelea gallina_37","2003",1.17119579337628
"Chamelea gallina_37","2004",1.14036818062823
"Chamelea gallina_37","2005",1.12604353738551
"Chamelea gallina_37","2006",1.09361671285221
"Chamelea gallina_37","2007",1.03669921204434
"Chamelea gallina_37","2008",0.985511567615498
"Chamelea gallina_37","2009",0.947207016317929
"Chamelea gallina_37","2010",0.902434232039848
"Chamelea gallina_37","2011",0.905007943944767
"Champsocephalus gunnari_48","1975",1.54263088351267
"Champsocephalus gunnari_48","1976",1.57273324198885
"Champsocephalus gunnari_48","1977",1.60010605808363
"Champsocephalus gunnari_48","1978",1.57661127092631
"Champsocephalus gunnari_48","1979",1.45876697513714
"Champsocephalus gunnari_48","1980",1.33551281153238
"Champsocephalus gunnari_48","1981",1.20087094046474
"Champsocephalus gunnari_48","1982",1.04078929541163
"Champsocephalus gunnari_48","1983",0.835306445300642
"Champsocephalus gunnari_48","1984",0.711369686353174
"Champsocephalus gunnari_48","1985",0.58991940099286
"Champsocephalus gunnari_48","1986",0.463041242628599
"Champsocephalus gunnari_48","1987",0.329470373786458
"Champsocephalus gunnari_48","1988",0.269646819719305
"Champsocephalus gunnari_48","1989",0.21698980214027
"Champsocephalus gunnari_48","1990",0.157351443563829
"Champsocephalus gunnari_48","1991",0.109798835087352
"Champsocephalus gunnari_48","1992",0.0963723206150531
"Champsocephalus gunnari_48","1994",0.0997242918780991
"Champsocephalus gunnari_48","1995",0.104292194002963
"Champsocephalus gunnari_48","1997",0.11419350393102
"Champsocephalus gunnari_48","1998",0.125286042394087
"Champsocephalus gunnari_48","1999",0.136514260540831
"Champsocephalus gunnari_48","2000",0.148014912254575
"Champsocephalus gunnari_48","2001",0.160368012253479
"Champsocephalus gunnari_48","2002",0.172839377071437
"Champsocephalus gunnari_48","2003",0.186048277540792
"Champsocephalus gunnari_48","2004",0.200749747910207
"Champsocephalus gunnari_48","2005",0.218118456744443
"Champsocephalus gunnari_48","2006",0.237004243850144
"Champsocephalus gunnari_48","2007",0.257797438639522
"Champsocephalus gunnari_48","2008",0.280934764784165
"Champsocephalus gunnari_48","2009",0.307399684305603
"Champsocephalus gunnari_48","2010",0.336216648356689
"Champsocephalus gunnari_48","2011",0.368131677765027
"Champsocephalus gunnari_58","1975",1.38591095234782
"Champsocephalus gunnari_58","1976",1.32652283052593
"Champsocephalus gunnari_58","1977",1.24962208701461
"Champsocephalus gunnari_58","1978",1.13455965758969
"Champsocephalus gunnari_58","1979",1.02129276756957
"Champsocephalus gunnari_58","1980",0.919249973432506
"Champsocephalus gunnari_58","1981",0.832791280094064
"Champsocephalus gunnari_58","1982",0.712166756891735
"Champsocephalus gunnari_58","1983",0.657443178265685
"Champsocephalus gunnari_58","1984",0.613570193816293
"Champsocephalus gunnari_58","1985",0.52934958068762
"Champsocephalus gunnari_58","1986",0.438653310476508
"Champsocephalus gunnari_58","1987",0.397469013050928
"Champsocephalus gunnari_58","1988",0.346554767541174
"Champsocephalus gunnari_58","1989",0.288639965053886
"Champsocephalus gunnari_58","1990",0.268046309069528
"Champsocephalus gunnari_58","1991",0.228858118681279
"Champsocephalus gunnari_58","1992",0.186876083396261
"Champsocephalus gunnari_58","1993",0.171749998601129
"Champsocephalus gunnari_58","1994",0.160794159689982
"Champsocephalus gunnari_58","1995",0.147063443464313
"Champsocephalus gunnari_58","1996",0.154060831334261
"Champsocephalus gunnari_58","1997",0.161540861179291
"Champsocephalus gunnari_58","1998",0.169678467569379
"Champsocephalus gunnari_58","1999",0.182721716369101
"Champsocephalus gunnari_58","2000",0.198983741834899
"Champsocephalus gunnari_58","2001",0.214650109899114
"Champsocephalus gunnari_58","2002",0.231390024748
"Champsocephalus gunnari_58","2003",0.246809152819481
"Champsocephalus gunnari_58","2004",0.263623508627996
"Champsocephalus gunnari_58","2005",0.280540789753
"Champsocephalus gunnari_58","2006",0.300947134605567
"Champsocephalus gunnari_58","2007",0.323878953423052
"Champsocephalus gunnari_58","2008",0.351687236798129
"Champsocephalus gunnari_58","2009",0.381558214767032
"Champsocephalus gunnari_58","2010",0.415138985105463
"Champsocephalus gunnari_58","2011",0.450821279506887
"Channichthys rhinoceratus_58","1990",0.440188049953534
"Channichthys rhinoceratus_58","1992",0.358443771871924
"Channichthys rhinoceratus_58","1993",0.388167019745049
"Channichthys rhinoceratus_58","1995",0.453154946979473
"Channichthys rhinoceratus_58","1997",0.545098843312421
"Channichthys rhinoceratus_58","1998",0.642564344599876
"Channichthys rhinoceratus_58","1999",0.745689803003341
"Channichthys rhinoceratus_58","2000",0.848405940404744
"Channichthys rhinoceratus_58","2001",0.946915598325123
"Channichthys rhinoceratus_58","2002",1.02837944884474
"Channichthys rhinoceratus_58","2003",1.08829758388161
"Channichthys rhinoceratus_58","2004",1.13478905098022
"Channichthys rhinoceratus_58","2005",1.14731943609836
"Channichthys rhinoceratus_58","2006",1.1336824880863
"Channichthys rhinoceratus_58","2007",1.11309929499205
"Channichthys rhinoceratus_58","2008",1.08179086709269
"Channichthys rhinoceratus_58","2009",1.01575587769021
"Channichthys rhinoceratus_58","2010",0.911704920868444
"Channichthys rhinoceratus_58","2011",0.832042890453219
"Cheilinus undulatus_61","1954",0.894149291647693
"Cheilinus undulatus_61","1955",0.876226540787227
"Cheilinus undulatus_61","1956",0.857866404894287
"Cheilinus undulatus_61","1957",0.839076429281288
"Cheilinus undulatus_61","1958",0.815781540386074
"Cheilinus undulatus_61","1959",0.792018239580698
"Cheilinus undulatus_61","1960",0.767816181987249
"Cheilinus undulatus_61","1961",0.743209430494395
"Cheilinus undulatus_61","1962",0.718236660944386
"Cheilinus undulatus_61","1963",0.697028253981805
"Cheilinus undulatus_61","1964",0.675606689228069
"Cheilinus undulatus_61","1965",0.654011005925427
"Cheilinus undulatus_61","1966",0.632280255782429
"Cheilinus undulatus_61","1967",0.610459452912947
"Cheilinus undulatus_61","1968",0.588599956825193
"Cheilinus undulatus_61","1969",0.566759960949335
"Cheilinus undulatus_61","1970",0.544999309306845
"Cheilinus undulatus_61","1971",0.523242180182312
"Cheilinus undulatus_61","1972",0.501455086603283
"Cheilinus undulatus_61","1973",0.479608148726584
"Cheilinus undulatus_61","1974",0.457852915708385
"Cheilinus undulatus_61","1975",0.436393408222738
"Cheilinus undulatus_61","1976",0.415581447345613
"Cheilinus undulatus_61","1977",0.395740729870071
"Cheilinus undulatus_61","1978",0.377219262206904
"Cheilinus undulatus_61","1979",0.360220403215097
"Cheilinus undulatus_61","1980",0.344935519407822
"Cheilinus undulatus_61","1981",0.331487055845258
"Cheilinus undulatus_61","1982",0.320039617174616
"Cheilinus undulatus_61","1983",0.310773587032645
"Cheilinus undulatus_61","1984",0.304279837450166
"Cheilinus undulatus_61","1985",0.30079349145082
"Cheilinus undulatus_61","1986",0.299979252032626
"Cheilinus undulatus_61","1987",0.30207890544058
"Cheilinus undulatus_61","1988",0.306168112306698
"Cheilinus undulatus_61","1989",0.309858826537694
"Cheilinus undulatus_61","1990",0.313825358133865
"Cheilinus undulatus_61","1991",0.31963328434487
"Cheilinus undulatus_61","1992",0.326399860394179
"Cheilinus undulatus_61","1993",0.334698720469083
"Cheilinus undulatus_61","1994",0.345498091839363
"Cheilinus undulatus_61","1995",0.357916297902262
"Cheilinus undulatus_61","1996",0.370334563387419
"Cheilinus undulatus_61","1997",0.382928664538015
"Cheilinus undulatus_61","1998",0.395489758715539
"Cheilinus undulatus_61","1999",0.409008834386858
"Cheilinus undulatus_61","2000",0.423313234610461
"Cheilinus undulatus_61","2001",0.438690805507388
"Cheilinus undulatus_61","2002",0.455755276364344
"Cheilinus undulatus_61","2003",0.475420244746064
"Cheilinus undulatus_61","2004",0.497613394572263
"Cheilinus undulatus_61","2005",0.522535649989058
"Cheilinus undulatus_61","2006",0.550511419894268
"Cheilinus undulatus_71","1954",1.40693489492987
"Cheilinus undulatus_71","1955",1.53459429862747
"Cheilinus undulatus_71","1956",1.62560543654927
"Cheilinus undulatus_71","1957",1.68655864998496
"Cheilinus undulatus_71","1958",1.73301181331293
"Cheilinus undulatus_71","1959",1.76806793017027
"Cheilinus undulatus_71","1960",1.79575315460384
"Cheilinus undulatus_71","1961",1.81834412726993
"Cheilinus undulatus_71","1962",1.83722531711606
"Cheilinus undulatus_71","1963",1.84947366697028
"Cheilinus undulatus_71","1964",1.86014108877241
"Cheilinus undulatus_71","1965",1.86952768820374
"Cheilinus undulatus_71","1966",1.87785935121362
"Cheilinus undulatus_71","1967",1.88531055717811
"Cheilinus undulatus_71","1968",1.89201862972129
"Cheilinus undulatus_71","1969",1.89809355762252
"Cheilinus undulatus_71","1970",1.90362441240911
"Cheilinus undulatus_71","1971",1.90867638250605
"Cheilinus undulatus_71","1972",1.91330884358622
"Cheilinus undulatus_71","1973",1.91757132458728
"Cheilinus undulatus_71","1974",1.9215163950946
"Cheilinus undulatus_71","1975",1.92518786014379
"Cheilinus undulatus_71","1976",1.92863000861004
"Cheilinus undulatus_71","1977",1.93187522313236
"Cheilinus undulatus_71","1978",1.93495249901941
"Cheilinus undulatus_71","1979",1.93787725639818
"Cheilinus undulatus_71","1980",1.94066500165111
"Cheilinus undulatus_71","1981",1.94332556371252
"Cheilinus undulatus_71","1982",1.9458717444918
"Cheilinus undulatus_71","1983",1.94831480824131
"Cheilinus undulatus_71","1984",1.95068803224953
"Cheilinus undulatus_71","1985",1.95294960269219
"Cheilinus undulatus_71","1986",1.95511756562719
"Cheilinus undulatus_71","1987",1.95720961188514
"Cheilinus undulatus_71","1988",1.95913945870682
"Cheilinus undulatus_71","1989",1.96074903957908
"Cheilinus undulatus_71","1990",1.96227066231375
"Cheilinus undulatus_71","1991",1.96374245000727
"Cheilinus undulatus_71","1992",1.96508036512014
"Cheilinus undulatus_71","1993",1.96640761446918
"Cheilinus undulatus_71","1994",1.9678090960671
"Cheilinus undulatus_71","1995",1.96914549565277
"Cheilinus undulatus_71","1996",1.97034126378553
"Cheilinus undulatus_71","1997",1.97148266704983
"Cheilinus undulatus_71","1998",1.97248399424644
"Cheilinus undulatus_71","1999",1.9733840971799
"Cheilinus undulatus_71","2000",1.97419458165984
"Cheilinus undulatus_71","2001",1.97500512888386
"Cheilinus undulatus_71","2002",1.97575816845042
"Cheilinus undulatus_71","2003",1.97659940718656
"Cheilinus undulatus_71","2004",1.97594345335621
"Cheilinus undulatus_71","2005",1.97367227081253
"Cheilinus undulatus_71","2006",1.96966062497456
"Cheilinus undulatus_71","2007",1.93875288613046
"Cheilinus undulatus_71","2008",1.77924029530646
"Cheilinus undulatus_71","2009",1.49888877705904
"Cheilinus undulatus_71","2010",1.19858444252631
"Cheilinus undulatus_71","2011",0.920648387893903
"Cheilodactylus variegatus_87","1970",1.2593552251451
"Cheilodactylus variegatus_87","1971",1.31022110376695
"Cheilodactylus variegatus_87","1972",1.3454190845412
"Cheilodactylus variegatus_87","1973",1.36571424010466
"Cheilodactylus variegatus_87","1974",1.36944523269434
"Cheilodactylus variegatus_87","1975",1.36983536549121
"Cheilodactylus variegatus_87","1976",1.37907199531014
"Cheilodactylus variegatus_87","1977",1.38898547439892
"Cheilodactylus variegatus_87","1978",1.40458125994653
"Cheilodactylus variegatus_87","1979",1.42425527542142
"Cheilodactylus variegatus_87","1980",1.43398063485607
"Cheilodactylus variegatus_87","1981",1.43748951212659
"Cheilodactylus variegatus_87","1982",1.43754160016519
"Cheilodactylus variegatus_87","1983",1.44516718497047
"Cheilodactylus variegatus_87","1984",1.43285875103519
"Cheilodactylus variegatus_87","1985",1.41517079908127
"Cheilodactylus variegatus_87","1986",1.38388096171808
"Cheilodactylus variegatus_87","1987",1.35269823260691
"Cheilodactylus variegatus_87","1988",1.31537587158928
"Cheilodactylus variegatus_87","1989",1.29052719095671
"Cheilodactylus variegatus_87","1990",1.27280253266557
"Cheilodactylus variegatus_87","1991",1.28572125591089
"Cheilodactylus variegatus_87","1992",1.30185012053525
"Cheilodactylus variegatus_87","1993",1.32291302956453
"Cheilodactylus variegatus_87","1994",1.35513586056267
"Cheilodactylus variegatus_87","1995",1.39283076991261
"Cheilodactylus variegatus_87","1996",1.40617765887363
"Cheilodactylus variegatus_87","1997",1.39431271539214
"Cheilodactylus variegatus_87","1998",1.38641238046008
"Cheilodactylus variegatus_87","1999",1.36511807239101
"Cheilodactylus variegatus_87","2000",1.32708635803627
"Cheilodactylus variegatus_87","2001",1.29759365129111
"Cheilodactylus variegatus_87","2002",1.28011651384106
"Cheilodactylus variegatus_87","2003",1.24934052093769
"Cheilodactylus variegatus_87","2004",1.20851427147326
"Cheilodactylus variegatus_87","2005",1.17011945025283
"Cheilodactylus variegatus_87","2006",1.13146541510174
"Cheilodactylus variegatus_87","2007",1.04866234183315
"Cheilodactylus variegatus_87","2008",0.965600430197636
"Cheilodactylus variegatus_87","2009",0.89217181243971
"Cheilodactylus variegatus_87","2010",0.834129707045738
"Cheilodactylus variegatus_87","2011",0.804444919026946
"Cheilopogon agoo_61","1954",0.829687888121706
"Cheilopogon agoo_61","1955",0.838732685345761
"Cheilopogon agoo_61","1956",0.843094635307416
"Cheilopogon agoo_61","1957",0.839714992830888
"Cheilopogon agoo_61","1958",0.83268071227087
"Cheilopogon agoo_61","1959",0.821784653294208
"Cheilopogon agoo_61","1960",0.80827672971879
"Cheilopogon agoo_61","1961",0.795649263035799
"Cheilopogon agoo_61","1962",0.785854780947951
"Cheilopogon agoo_61","1963",0.771396089368447
"Cheilopogon agoo_61","1964",0.755742721220773
"Cheilopogon agoo_61","1965",0.738519357544696
"Cheilopogon agoo_61","1966",0.722647084407759
"Cheilopogon agoo_61","1967",0.709933170766798
"Cheilopogon agoo_61","1968",0.70256389464947
"Cheilopogon agoo_61","1969",0.694888353921064
"Cheilopogon agoo_61","1970",0.689991575922845
"Cheilopogon agoo_61","1971",0.681948398054611
"Cheilopogon agoo_61","1972",0.673565609576032
"Cheilopogon agoo_61","1973",0.667662926914864
"Cheilopogon agoo_61","1974",0.665252767766506
"Cheilopogon agoo_61","1975",0.664049728291764
"Cheilopogon agoo_61","1976",0.66804339424476
"Cheilopogon agoo_61","1977",0.67339945490979
"Cheilopogon agoo_61","1978",0.678550051261061
"Cheilopogon agoo_61","1979",0.684356538316578
"Cheilopogon agoo_61","1980",0.690957997620946
"Cheilopogon agoo_61","1981",0.696443124899346
"Cheilopogon agoo_61","1982",0.701921937485534
"Cheilopogon agoo_61","1983",0.708075911185908
"Cheilopogon agoo_61","1984",0.709070994300207
"Cheilopogon agoo_61","1985",0.701492257727851
"Cheilopogon agoo_61","1986",0.682960632935779
"Cheilopogon agoo_61","1987",0.661826360913852
"Cheilopogon agoo_61","1988",0.638496241665591
"Cheilopogon agoo_61","1989",0.619087861431972
"Cheilopogon agoo_61","1990",0.606375332561548
"Cheilopogon agoo_61","1991",0.605016619370841
"Cheilopogon agoo_61","1992",0.60532740378599
"Cheilopogon agoo_61","1993",0.605149667701476
"Cheilopogon agoo_61","1994",0.602252317370185
"Cheilopogon agoo_61","1995",0.59703566921462
"Cheilopogon agoo_61","1996",0.587446889659808
"Cheilopogon agoo_61","1997",0.576042181330345
"Cheilopogon agoo_61","1998",0.565489634090487
"Cheilopogon agoo_61","1999",0.559717281139419
"Cheilopogon agoo_61","2000",0.551519550951606
"Cheilopogon agoo_61","2001",0.543832442103838
"Cheilopogon agoo_61","2002",0.537494958341949
"Cheilopogon agoo_61","2003",0.533798640781114
"Cheilopogon agoo_61","2004",0.53044921408896
"Cheilopogon agoo_61","2005",0.534293756931989
"Cheilopogon agoo_61","2006",0.548695684419807
"Cheimerius nufar_51","1991",0.716033143860458
"Cheimerius nufar_51","1992",0.719885627037364
"Cheimerius nufar_51","1993",0.726521389551544
"Cheimerius nufar_51","1994",0.729847717577135
"Cheimerius nufar_51","1995",0.727660498008032
"Cheimerius nufar_51","1996",0.710024477276678
"Cheimerius nufar_51","1997",0.68571205449491
"Cheimerius nufar_51","1998",0.690727149284312
"Cheimerius nufar_51","1999",0.711574427772914
"Cheimerius nufar_51","2000",0.750417426953195
"Cheimerius nufar_51","2001",0.80387767120283
"Cheimerius nufar_51","2002",0.861258019219338
"Cheimerius nufar_51","2003",0.903445663601131
"Cheimerius nufar_51","2004",0.908638512873799
"Cheimerius nufar_51","2005",0.884562253413311
"Cheimerius nufar_51","2006",0.828821054764322
"Cheimerius nufar_51","2007",0.74836781234187
"Cheimerius nufar_51","2008",0.641820593563302
"Cheimerius nufar_51","2009",0.56054825665634
"Cheimerius nufar_51","2010",0.498736155644544
"Cheimerius nufar_51","2011",0.466592922765957
"Chelidonichthys capensis_47","1972",1.30714396162305
"Chelidonichthys capensis_47","1973",1.33750581552107
"Chelidonichthys capensis_47","1974",1.3665528443285
"Chelidonichthys capensis_47","1975",1.3952166708914
"Chelidonichthys capensis_47","1976",1.41946023306139
"Chelidonichthys capensis_47","1977",1.43438050617724
"Chelidonichthys capensis_47","1978",1.44613039814319
"Chelidonichthys capensis_47","1979",1.45330128548551
"Chelidonichthys capensis_47","1980",1.45643927544066
"Chelidonichthys capensis_47","1981",1.45207475131307
"Chelidonichthys capensis_47","1982",1.44443677732595
"Chelidonichthys capensis_47","1983",1.43367413364678
"Chelidonichthys capensis_47","1984",1.42046833143377
"Chelidonichthys capensis_47","1985",1.40407342819699
"Chelidonichthys capensis_47","1986",1.38224475198495
"Chelidonichthys capensis_47","1987",1.34709629526415
"Chelidonichthys capensis_47","1988",1.30185189278255
"Chelidonichthys capensis_47","1989",1.20649748357262
"Chelidonichthys capensis_47","1990",1.06698313165324
"Chelidonichthys capensis_47","1991",0.934244632748182
"Chelidonichthys capensis_47","1992",0.816613679727397
"Chelidonichthys capensis_47","1993",0.705916544925128
"Chelidonichthys capensis_47","1994",0.64767092452361
"Chelidonichthys capensis_47","1995",0.637369001574687
"Chelidonichthys capensis_47","1996",0.629151231108965
"Chelidonichthys capensis_47","1997",0.621393746252861
"Chelidonichthys capensis_47","1998",0.616220361935422
"Chelidonichthys capensis_47","1999",0.611334754708503
"Chelidonichthys capensis_47","2000",0.604366305185078
"Chelidonichthys capensis_47","2001",0.595433809861902
"Chelidonichthys capensis_47","2002",0.585336081052177
"Chelidonichthys capensis_47","2003",0.57742219847127
"Chelidonichthys capensis_47","2004",0.569041643596687
"Chelidonichthys capensis_47","2005",0.559720813737891
"Chelidonichthys capensis_47","2006",0.548021981130507
"Chelidonichthys capensis_47","2007",0.5377766632967
"Chelidonichthys capensis_47","2008",0.530527788910093
"Chelidonichthys capensis_47","2009",0.51997010591949
"Chelidonichthys capensis_47","2010",0.510056879637824
"Chelidonichthys capensis_47","2011",0.511369706929344
"Chelidonichthys cuculus_27","1979",1.30510610419986
"Chelidonichthys cuculus_27","1980",1.33731147708049
"Chelidonichthys cuculus_27","1981",1.34332220010733
"Chelidonichthys cuculus_27","1982",1.34642201158243
"Chelidonichthys cuculus_27","1983",1.35799026541327
"Chelidonichthys cuculus_27","1984",1.35863673303719
"Chelidonichthys cuculus_27","1985",1.36889347911412
"Chelidonichthys cuculus_27","1986",1.36406457333467
"Chelidonichthys cuculus_27","1987",1.32743486749174
"Chelidonichthys cuculus_27","1988",1.30747220322631
"Chelidonichthys cuculus_27","1989",1.28127009959791
"Chelidonichthys cuculus_27","1990",1.25678722605888
"Chelidonichthys cuculus_27","1991",1.23584836512967
"Chelidonichthys cuculus_27","1992",1.21661744047549
"Chelidonichthys cuculus_27","1993",1.19930874972498
"Chelidonichthys cuculus_27","1994",1.1810720293742
"Chelidonichthys cuculus_27","1995",1.15975999520865
"Chelidonichthys cuculus_27","1996",1.13786707455191
"Chelidonichthys cuculus_27","1997",1.11487679242808
"Chelidonichthys cuculus_27","1998",1.0916374083663
"Chelidonichthys cuculus_27","1999",1.08252723658543
"Chelidonichthys cuculus_27","2000",1.07210633123507
"Chelidonichthys cuculus_27","2001",1.04546488237509
"Chelidonichthys cuculus_27","2002",1.01390376020426
"Chelidonichthys cuculus_27","2003",0.976871930373161
"Chelidonichthys cuculus_27","2004",0.921887156702546
