"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Epinephelus_marginatus-34",1964,1.41402807560885,"constrained","CMSY",1.4528262110132
"Epinephelus_marginatus-34",1965,1.39447438270252,"constrained","CMSY",1.43321837960017
"Epinephelus_marginatus-34",1966,1.37878020322714,"constrained","CMSY",1.41440023099131
"Epinephelus_marginatus-34",1967,1.34893958817461,"constrained","CMSY",1.39385680078133
"Epinephelus_marginatus-34",1968,1.30401270562997,"constrained","CMSY",1.36804699106862
"Epinephelus_marginatus-34",1969,1.24741679839653,"constrained","CMSY",1.33472473562615
"Epinephelus_marginatus-34",1970,1.18311146553332,"constrained","CMSY",1.29245215219231
"Epinephelus_marginatus-34",1971,1.11254670598046,"constrained","CMSY",1.23920545274298
"Epinephelus_marginatus-34",1972,0.989828317019172,"constrained","CMSY",1.16738319851189
"Epinephelus_marginatus-34",1973,0.814291105906395,"constrained","CMSY",1.06943887856718
"Epinephelus_marginatus-34",1974,0.73095489964342,"constrained","CMSY",0.966146498816553
"Epinephelus_marginatus-34",1975,0.671552087982664,"constrained","CMSY",0.863834623306422
"Epinephelus_marginatus-34",1976,0.689483748807281,"constrained","CMSY",0.779222031871786
"Epinephelus_marginatus-34",1977,0.692881685596904,"constrained","CMSY",0.719832705587333
"Epinephelus_marginatus-34",1978,0.702270971864286,"constrained","CMSY",0.697428678778911
"Epinephelus_marginatus-34",1979,0.717586626638408,"constrained","CMSY",0.694755024177909
"Epinephelus_marginatus-34",1980,0.707548360045839,"constrained","CMSY",0.701954278590543
"Epinephelus_marginatus-34",1981,0.731597614447709,"constrained","CMSY",0.710377051718629
"Epinephelus_marginatus-34",1982,0.757376677641615,"constrained","CMSY",0.723276050127571
"Epinephelus_marginatus-34",1983,0.78284226950041,"constrained","CMSY",0.739390309654796
"Epinephelus_marginatus-34",1984,0.770255847728169,"constrained","CMSY",0.749924153872748
"Epinephelus_marginatus-34",1985,0.74257185385025,"constrained","CMSY",0.756928852633631
"Epinephelus_marginatus-34",1986,0.768768512413001,"constrained","CMSY",0.764363032226689
"Epinephelus_marginatus-34",1987,0.77234394726348,"constrained","CMSY",0.767356486151062
"Epinephelus_marginatus-34",1988,0.782631054028157,"constrained","CMSY",0.767314243056611
"Epinephelus_marginatus-34",1989,0.806714491505519,"constrained","CMSY",0.774605971812081
"Epinephelus_marginatus-34",1990,0.787594000833566,"constrained","CMSY",0.783610401208745
"Epinephelus_marginatus-34",1991,0.7617622491787,"constrained","CMSY",0.782209148561884
"Epinephelus_marginatus-34",1992,0.718041414337198,"constrained","CMSY",0.771348641976628
"Epinephelus_marginatus-34",1993,0.667717616104055,"constrained","CMSY",0.748365954391808
"Epinephelus_marginatus-34",1994,0.603769748675547,"constrained","CMSY",0.707777005825813
"Epinephelus_marginatus-34",1995,0.573851105362052,"constrained","CMSY",0.66502842673151
"Epinephelus_marginatus-34",1996,0.55289409928278,"constrained","CMSY",0.623254796752326
"Epinephelus_marginatus-34",1997,0.498271586231144,"constrained","CMSY",0.579300831131116
"Epinephelus_marginatus-34",1998,0.45157955064412,"constrained","CMSY",0.536073218039129
"Epinephelus_marginatus-34",1999,0.419924548102783,"constrained","CMSY",0.499304177924576
"Epinephelus_marginatus-34",2000,0.418589771961469,"constrained","CMSY",0.468251911244459
"Epinephelus_marginatus-34",2001,0.411893271069669,"constrained","CMSY",0.440051745601837
"Epinephelus_marginatus-34",2002,0.426719810594273,"constrained","CMSY",0.425741390474463
"Epinephelus_marginatus-34",2003,0.436178984239306,"constrained","CMSY",0.4226612771935
"Epinephelus_marginatus-34",2004,0.438606595672907,"constrained","CMSY",0.426397686707525
"Epinephelus_marginatus-34",2005,0.440222537362555,"constrained","CMSY",0.430724239787742
"Epinephelus_marginatus-34",2006,0.427524464414389,"constrained","CMSY",0.433850478456686
"Epinephelus_marginatus-34",2007,0.406243979181594,"constrained","CMSY",0.42975531217415
"Epinephelus_marginatus-34",2008,0.41883742778602,"constrained","CMSY",0.426287000883493
"Epinephelus_marginatus-34",2009,0.419341161114732,"constrained","CMSY",0.422433913971858
"Epinephelus_marginatus-34",2010,0.456288444227348,"constrained","CMSY",0.425647095344817
"Epinephelus_marginatus-37",1950,1.30728746477216,"constrained","CMSY",NA
"Epinephelus_marginatus-37",1951,1.35817044022736,"constrained","CMSY",NA
"Epinephelus_marginatus-37",1952,1.40641057551673,"constrained","CMSY",NA
"Epinephelus_marginatus-37",1953,1.44873762885664,"constrained","CMSY",NA
"Epinephelus_marginatus-37",1954,1.4821308397123,"constrained","CMSY",1.40054738981704
"Epinephelus_marginatus-37",1955,1.50984435787352,"constrained","CMSY",1.44105876843731
"Epinephelus_marginatus-37",1956,1.54027777851693,"constrained","CMSY",1.47748023609522
"Epinephelus_marginatus-37",1957,1.56282655738907,"constrained","CMSY",1.50876343246969
"Epinephelus_marginatus-37",1958,1.58585616328172,"constrained","CMSY",1.53618713935471
"Epinephelus_marginatus-37",1959,1.60518054085498,"constrained","CMSY",1.56079707958324
"Epinephelus_marginatus-37",1960,1.61499164017647,"constrained","CMSY",1.58182653604383
"Epinephelus_marginatus-37",1961,1.62670284106409,"constrained","CMSY",1.59911154855327
"Epinephelus_marginatus-37",1962,1.63502573265963,"constrained","CMSY",1.61355138360738
"Epinephelus_marginatus-37",1963,1.64698976450434,"constrained","CMSY",1.6257781038519
"Epinephelus_marginatus-37",1964,1.65118925822968,"constrained","CMSY",1.63497984732684
"Epinephelus_marginatus-37",1965,1.65380057608736,"constrained","CMSY",1.64274163450902
"Epinephelus_marginatus-37",1966,1.65802710746915,"constrained","CMSY",1.64900648779003
"Epinephelus_marginatus-37",1967,1.66409106695793,"constrained","CMSY",1.65481955464969
"Epinephelus_marginatus-37",1968,1.66667412457285,"constrained","CMSY",1.65875642666339
"Epinephelus_marginatus-37",1969,1.66783230699293,"constrained","CMSY",1.66208503641604
"Epinephelus_marginatus-37",1970,1.67799637383842,"constrained","CMSY",1.66692419596626
"Epinephelus_marginatus-37",1971,1.68420749665762,"constrained","CMSY",1.67216027380395
"Epinephelus_marginatus-37",1972,1.69231721744695,"constrained","CMSY",1.67780550390175
"Epinephelus_marginatus-37",1973,1.70383265942924,"constrained","CMSY",1.68523721087303
"Epinephelus_marginatus-37",1974,1.70864400379114,"constrained","CMSY",1.69339955023267
"Epinephelus_marginatus-37",1975,1.72110973530776,"constrained","CMSY",1.70202222252654
"Epinephelus_marginatus-37",1976,1.73077575073575,"constrained","CMSY",1.71133587334217
"Epinephelus_marginatus-37",1977,1.73643719665205,"constrained","CMSY",1.72015986918319
"Epinephelus_marginatus-37",1978,1.74220365409115,"constrained","CMSY",1.72783406811557
"Epinephelus_marginatus-37",1979,1.74191048661299,"constrained","CMSY",1.73448736467994
"Epinephelus_marginatus-37",1980,1.7445658555741,"constrained","CMSY",1.73917858873321
"Epinephelus_marginatus-37",1981,1.73864728466419,"constrained","CMSY",1.7407528955189
"Epinephelus_marginatus-37",1982,1.73554389962059,"constrained","CMSY",1.7405742361126
"Epinephelus_marginatus-37",1983,1.72247550425443,"constrained","CMSY",1.73662860614526
"Epinephelus_marginatus-37",1984,1.70044328176602,"constrained","CMSY",1.72833516517587
"Epinephelus_marginatus-37",1985,1.66312805056292,"constrained","CMSY",1.71204760417363
"Epinephelus_marginatus-37",1986,1.62723795013946,"constrained","CMSY",1.68976573726868
"Epinephelus_marginatus-37",1987,1.59135063938926,"constrained","CMSY",1.66092708522242
"Epinephelus_marginatus-37",1988,1.54471030775088,"constrained","CMSY",1.62537404592171
"Epinephelus_marginatus-37",1989,1.45095939533456,"constrained","CMSY",1.57547726863542
"Epinephelus_marginatus-37",1990,1.37763241111511,"constrained","CMSY",1.51837814074585
"Epinephelus_marginatus-37",1991,1.33090185727013,"constrained","CMSY",1.45911092217199
"Epinephelus_marginatus-37",1992,1.2687544915569,"constrained","CMSY",1.39459169260552
"Epinephelus_marginatus-37",1993,1.20475141243064,"constrained","CMSY",1.32659991354147
"Epinephelus_marginatus-37",1994,1.12154986645977,"constrained","CMSY",1.26071800776651
"Epinephelus_marginatus-37",1995,1.04754346976657,"constrained","CMSY",1.1947002194968
"Epinephelus_marginatus-37",1996,0.970489859987435,"constrained","CMSY",1.12261782004026
"Epinephelus_marginatus-37",1997,0.900703833368515,"constrained","CMSY",1.04900768840259
"Epinephelus_marginatus-37",1998,0.829084972058138,"constrained","CMSY",0.973874400328085
"Epinephelus_marginatus-37",1999,0.779862725297262,"constrained","CMSY",0.905536972095584
"Epinephelus_marginatus-37",2000,0.722459383199818,"constrained","CMSY",0.840520154782234
"Epinephelus_marginatus-37",2001,0.678128509417764,"constrained","CMSY",0.782047884668299
"Epinephelus_marginatus-37",2002,0.637060193015462,"constrained","CMSY",0.729319156597689
"Epinephelus_marginatus-37",2003,0.593073774116061,"constrained","CMSY",0.682116917009273
"Epinephelus_marginatus-37",2004,0.551119594884936,"constrained","CMSY",0.636368290926808
"Epinephelus_marginatus-37",2005,0.520885277212526,"constrained","CMSY",0.59605346972935
"Epinephelus_marginatus-37",2006,0.49710740972945,"constrained","CMSY",0.559849249791687
"Epinephelus_marginatus-37",2007,0.476148347162264,"constrained","CMSY",0.527666880621047
"Epinephelus_marginatus-37",2008,0.442985591629718,"constrained","CMSY",0.497649244123779
"Epinephelus_marginatus-37",2009,0.427045971850937,"constrained","CMSY",0.472834519516979
"Epinephelus_marginatus-37",2010,0.412472975754028,"constrained","CMSY",0.451152059225279
"Epinephelus_morio-31",1950,0.904985062271381,"constrained","CMSY",NA
"Epinephelus_morio-31",1951,0.946860586105151,"constrained","CMSY",NA
"Epinephelus_morio-31",1952,0.991162281608603,"constrained","CMSY",NA
"Epinephelus_morio-31",1953,1.03819421093124,"constrained","CMSY",NA
"Epinephelus_morio-31",1954,1.07920591935075,"constrained","CMSY",0.992081612053425
"Epinephelus_morio-31",1955,1.11538209427415,"constrained","CMSY",1.03416101845398
"Epinephelus_morio-31",1956,1.14106538145526,"constrained","CMSY",1.073001977524
"Epinephelus_morio-31",1957,1.14962817358832,"constrained","CMSY",1.10469515591994
"Epinephelus_morio-31",1958,1.16076793757274,"constrained","CMSY",1.12920990124824
"Epinephelus_morio-31",1959,1.15774665886285,"constrained","CMSY",1.14491804915066
"Epinephelus_morio-31",1960,1.15892418020267,"constrained","CMSY",1.15362646633637
"Epinephelus_morio-31",1961,1.1572176181495,"constrained","CMSY",1.15685691367522
"Epinephelus_morio-31",1962,1.1520840913679,"constrained","CMSY",1.15734809723113
"Epinephelus_morio-31",1963,1.14432966424009,"constrained","CMSY",1.1540604425646
"Epinephelus_morio-31",1964,1.13541705308326,"constrained","CMSY",1.14959452140868
"Epinephelus_morio-31",1965,1.10681764524904,"constrained","CMSY",1.13917321441796
"Epinephelus_morio-31",1966,1.07031596365273,"constrained","CMSY",1.1217928835186
"Epinephelus_morio-31",1967,1.05900920297439,"constrained","CMSY",1.1031779058399
"Epinephelus_morio-31",1968,0.997037922366023,"constrained","CMSY",1.07371955746509
"Epinephelus_morio-31",1969,0.930489787628706,"constrained","CMSY",1.03273410437418
"Epinephelus_morio-31",1970,0.874422986905266,"constrained","CMSY",0.986255172705423
"Epinephelus_morio-31",1971,0.85425037326987,"constrained","CMSY",0.943042054628851
"Epinephelus_morio-31",1972,0.824984093622845,"constrained","CMSY",0.896237032758542
"Epinephelus_morio-31",1973,0.790340657732486,"constrained","CMSY",0.854897579831835
"Epinephelus_morio-31",1974,0.782951158143361,"constrained","CMSY",0.825389853934766
"Epinephelus_morio-31",1975,0.763317781377457,"constrained","CMSY",0.803168812829204
"Epinephelus_morio-31",1976,0.753426115880804,"constrained","CMSY",0.783003961351391
"Epinephelus_morio-31",1977,0.752181282497387,"constrained","CMSY",0.768443399126299
"Epinephelus_morio-31",1978,0.750283584673441,"constrained","CMSY",0.76043198451449
"Epinephelus_morio-31",1979,0.774769382877273,"constrained","CMSY",0.758795629461272
"Epinephelus_morio-31",1980,0.783444001116441,"constrained","CMSY",0.762820873409069
"Epinephelus_morio-31",1981,0.810956997185179,"constrained","CMSY",0.774327049669944
"Epinephelus_morio-31",1982,0.840420150619111,"constrained","CMSY",0.791974823294289
"Epinephelus_morio-31",1983,0.866663824516432,"constrained","CMSY",0.815250871262887
"Epinephelus_morio-31",1984,0.860189849834071,"constrained","CMSY",0.832334964654247
"Epinephelus_morio-31",1985,0.880994872318399,"constrained","CMSY",0.851845138894638
"Epinephelus_morio-31",1986,0.84071268932484,"constrained","CMSY",0.85779627732257
"Epinephelus_morio-31",1987,0.803596352056315,"constrained","CMSY",0.850431517610011
"Epinephelus_morio-31",1988,0.771812800792747,"constrained","CMSY",0.831461312865274
"Epinephelus_morio-31",1989,0.702664455266913,"constrained","CMSY",0.799956233951843
"Epinephelus_morio-31",1990,0.688711939462577,"constrained","CMSY",0.761499647380678
"Epinephelus_morio-31",1991,0.670776148386011,"constrained","CMSY",0.727512339192913
"Epinephelus_morio-31",1992,0.658576304926515,"constrained","CMSY",0.698508329766953
"Epinephelus_morio-31",1993,0.633917018805724,"constrained","CMSY",0.670929173369548
"Epinephelus_morio-31",1994,0.621621193821117,"constrained","CMSY",0.654720521080389
"Epinephelus_morio-31",1995,0.613325002897551,"constrained","CMSY",0.639643133767384
"Epinephelus_morio-31",1996,0.614590062411055,"constrained","CMSY",0.628405916572392
"Epinephelus_morio-31",1997,0.615279049403147,"constrained","CMSY",0.619746465467719
"Epinephelus_morio-31",1998,0.625699753694201,"constrained","CMSY",0.618103012445414
"Epinephelus_morio-31",1999,0.612932999602734,"constrained","CMSY",0.616365373601737
"Epinephelus_morio-31",2000,0.593645343630593,"constrained","CMSY",0.612429441748346
"Epinephelus_morio-31",2001,0.578233638148979,"constrained","CMSY",0.605158156895931
"Epinephelus_morio-31",2002,0.558608339575023,"constrained","CMSY",0.593824014930306
"Epinephelus_morio-31",2003,0.54894927090861,"constrained","CMSY",0.578473918373188
"Epinephelus_morio-31",2004,0.513616889165091,"constrained","CMSY",0.558610696285659
"Epinephelus_morio-31",2005,0.49947193328679,"constrained","CMSY",0.539776014216899
"Epinephelus_morio-31",2006,0.484725617440259,"constrained","CMSY",0.521074410075155
"Epinephelus_morio-31",2007,0.485767805805851,"constrained","CMSY",0.50650630332132
"Epinephelus_morio-31",2008,0.471544211787769,"constrained","CMSY",0.491025291497152
"Epinephelus_morio-31",2009,0.468405337468331,"constrained","CMSY",0.4819829811578
"Epinephelus_morio-31",2010,0.476519016217864,"constrained","CMSY",0.477392397744015
"Epinephelus_striatus-31",1950,1.38966110288674,"constrained","CMSY",NA
"Epinephelus_striatus-31",1951,1.41085111306671,"constrained","CMSY",NA
"Epinephelus_striatus-31",1952,1.43953602476707,"constrained","CMSY",NA
"Epinephelus_striatus-31",1953,1.4663072375591,"constrained","CMSY",NA
"Epinephelus_striatus-31",1954,1.48896920298693,"constrained","CMSY",1.43906493625331
"Epinephelus_striatus-31",1955,1.50593147770216,"constrained","CMSY",1.46231901121639
"Epinephelus_striatus-31",1956,1.52373017210184,"constrained","CMSY",1.48489482302342
"Epinephelus_striatus-31",1957,1.52865327745734,"constrained","CMSY",1.50271827356147
"Epinephelus_striatus-31",1958,1.54230087474906,"constrained","CMSY",1.51791700099947
"Epinephelus_striatus-31",1959,1.51781769523762,"constrained","CMSY",1.5236866994496
"Epinephelus_striatus-31",1960,1.46507145870944,"constrained","CMSY",1.51551469565106
"Epinephelus_striatus-31",1961,1.4088065322595,"constrained","CMSY",1.49252996768259
"Epinephelus_striatus-31",1962,1.35744809753156,"constrained","CMSY",1.45828893169744
"Epinephelus_striatus-31",1963,1.28789159151349,"constrained","CMSY",1.40740707505032
"Epinephelus_striatus-31",1964,1.2450522070048,"constrained","CMSY",1.35285397740376
"Epinephelus_striatus-31",1965,1.21740974159938,"constrained","CMSY",1.30332163398175
"Epinephelus_striatus-31",1966,1.18052656090696,"constrained","CMSY",1.25766563971124
"Epinephelus_striatus-31",1967,1.14918512241285,"constrained","CMSY",1.2160130446875
"Epinephelus_striatus-31",1968,1.11470756319786,"constrained","CMSY",1.18137623902437
"Epinephelus_striatus-31",1969,1.06973768113516,"constrained","CMSY",1.14631333385044
"Epinephelus_striatus-31",1970,1.04696857550352,"constrained","CMSY",1.11222510063127
"Epinephelus_striatus-31",1971,1.00856846201245,"constrained","CMSY",1.07783348085237
"Epinephelus_striatus-31",1972,0.970614027521088,"constrained","CMSY",1.04211926187402
"Epinephelus_striatus-31",1973,0.937710815202125,"constrained","CMSY",1.00671991227487
"Epinephelus_striatus-31",1974,0.893623283154082,"constrained","CMSY",0.971497032678653
"Epinephelus_striatus-31",1975,0.87182226013449,"constrained","CMSY",0.936467769604847
"Epinephelus_striatus-31",1976,0.845731769673692,"constrained","CMSY",0.903900431137095
"Epinephelus_striatus-31",1977,0.837776646552451,"constrained","CMSY",0.877332954943368
"Epinephelus_striatus-31",1978,0.830053381554638,"constrained","CMSY",0.855801468213871
"Epinephelus_striatus-31",1979,0.823116252685094,"constrained","CMSY",0.841700062120073
"Epinephelus_striatus-31",1980,0.788807984690719,"constrained","CMSY",0.825097207031319
"Epinephelus_striatus-31",1981,0.780087750693541,"constrained","CMSY",0.811968403235289
"Epinephelus_striatus-31",1982,0.772130104970376,"constrained","CMSY",0.798839094918874
"Epinephelus_striatus-31",1983,0.749952329742929,"constrained","CMSY",0.782818884556532
"Epinephelus_striatus-31",1984,0.736070816299833,"constrained","CMSY",0.76540979727948
"Epinephelus_striatus-31",1985,0.67662681813207,"constrained","CMSY",0.74297356396775
"Epinephelus_striatus-31",1986,0.619340280275537,"constrained","CMSY",0.710824069884149
"Epinephelus_striatus-31",1987,0.602096773868094,"constrained","CMSY",0.676817403663693
"Epinephelus_striatus-31",1988,0.595333692790874,"constrained","CMSY",0.645893676273282
"Epinephelus_striatus-31",1989,0.580123740850721,"constrained","CMSY",0.614704261183459
"Epinephelus_striatus-31",1990,0.577977481224092,"constrained","CMSY",0.594974393801864
"Epinephelus_striatus-31",1991,0.567489396347632,"constrained","CMSY",0.584604217016283
"Epinephelus_striatus-31",1992,0.555414830026863,"constrained","CMSY",0.575267828248036
"Epinephelus_striatus-31",1993,0.550917837265287,"constrained","CMSY",0.566384657142919
"Epinephelus_striatus-31",1994,0.515244476531127,"constrained","CMSY",0.553408804279
"Epinephelus_striatus-31",1995,0.512651824523613,"constrained","CMSY",0.540343672938904
"Epinephelus_striatus-31",1996,0.51637628580516,"constrained","CMSY",0.53012105083041
"Epinephelus_striatus-31",1997,0.50944446845277,"constrained","CMSY",0.520926978515591
"Epinephelus_striatus-31",1998,0.507839624711282,"constrained","CMSY",0.51231133600479
"Epinephelus_striatus-31",1999,0.502924427474141,"constrained","CMSY",0.509847326193393
"Epinephelus_striatus-31",2000,0.517490941167491,"constrained","CMSY",0.510815149522169
"Epinephelus_striatus-31",2001,0.533727560800504,"constrained","CMSY",0.514285404521238
"Epinephelus_striatus-31",2002,0.540478196394445,"constrained","CMSY",0.520492150109573
"Epinephelus_striatus-31",2003,0.547583255599332,"constrained","CMSY",0.528440876287183
"Epinephelus_striatus-31",2004,0.563941643390076,"constrained","CMSY",0.54064431947037
"Epinephelus_striatus-31",2005,0.495866634784644,"constrained","CMSY",0.5363194581938
"Epinephelus_striatus-31",2006,0.444233767755407,"constrained","CMSY",0.518420699584781
"Epinephelus_striatus-31",2007,0.419732069936472,"constrained","CMSY",0.494271474293186
"Epinephelus_striatus-31",2008,0.417883258922389,"constrained","CMSY",0.468331474957798
"Epinephelus_striatus-31",2009,0.431163856426104,"constrained","CMSY",0.441775917565003
"Epinephelus_striatus-31",2010,0.453466445129415,"constrained","CMSY",0.433295879633957
"Esox_lucius-27",1950,0.784085100634289,"constrained","CMSY",NA
"Esox_lucius-27",1951,0.822119409110967,"constrained","CMSY",NA
"Esox_lucius-27",1952,0.864997812332201,"constrained","CMSY",NA
"Esox_lucius-27",1953,0.908337323255411,"constrained","CMSY",NA
"Esox_lucius-27",1954,0.949223477936734,"constrained","CMSY",0.86575262465392
"Esox_lucius-27",1955,0.987997164888824,"constrained","CMSY",0.906535037504827
"Esox_lucius-27",1956,1.02557820007374,"constrained","CMSY",0.947226795697382
"Esox_lucius-27",1957,1.05819707088051,"constrained","CMSY",0.985866647407044
"Esox_lucius-27",1958,1.08786029501571,"constrained","CMSY",1.0217712417591
"Esox_lucius-27",1959,1.1081207631108,"constrained","CMSY",1.05355069879392
"Esox_lucius-27",1960,1.12617384083105,"constrained","CMSY",1.08118603398236
"Esox_lucius-27",1961,1.14137432942804,"constrained","CMSY",1.10434525985322
"Esox_lucius-27",1962,1.16114774543337,"constrained","CMSY",1.12493539476379
"Esox_lucius-27",1963,1.16869569541333,"constrained","CMSY",1.14110247484332
"Esox_lucius-27",1964,1.17996549918714,"constrained","CMSY",1.15547142205859
"Esox_lucius-27",1965,1.19548234731843,"constrained","CMSY",1.16933312335606
"Esox_lucius-27",1966,1.2067898954838,"constrained","CMSY",1.18241623656721
"Esox_lucius-27",1967,1.21300744103275,"constrained","CMSY",1.19278817568709
"Esox_lucius-27",1968,1.21838788122528,"constrained","CMSY",1.20272661284948
"Esox_lucius-27",1969,1.21529278241686,"constrained","CMSY",1.20979206949542
"Esox_lucius-27",1970,1.2239408189793,"constrained","CMSY",1.2154837638276
"Esox_lucius-27",1971,1.22938942776946,"constrained","CMSY",1.22000367028473
"Esox_lucius-27",1972,1.22881152564328,"constrained","CMSY",1.22316448720684
"Esox_lucius-27",1973,1.23612299387977,"constrained","CMSY",1.22671150973773
"Esox_lucius-27",1974,1.21936375475161,"constrained","CMSY",1.22752570420468
"Esox_lucius-27",1975,1.19644202272554,"constrained","CMSY",1.22202594495393
"Esox_lucius-27",1976,1.18555870316804,"constrained","CMSY",1.21325980003365
"Esox_lucius-27",1977,1.17652257257706,"constrained","CMSY",1.2028020094204
"Esox_lucius-27",1978,1.17926943627479,"constrained","CMSY",1.19143129789941
"Esox_lucius-27",1979,1.17703582750759,"constrained","CMSY",1.1829657124506
"Esox_lucius-27",1980,1.18590064921731,"constrained","CMSY",1.18085743774896
"Esox_lucius-27",1981,1.18773994244996,"constrained","CMSY",1.18129368560534
"Esox_lucius-27",1982,1.19080187732149,"constrained","CMSY",1.18414954655423
"Esox_lucius-27",1983,1.1960228475926,"constrained","CMSY",1.18750022881779
"Esox_lucius-27",1984,1.20124259848034,"constrained","CMSY",1.19234158301234
"Esox_lucius-27",1985,1.20986294534276,"constrained","CMSY",1.19713404223743
"Esox_lucius-27",1986,1.20607281771082,"constrained","CMSY",1.2008006172896
"Esox_lucius-27",1987,1.20384338946759,"constrained","CMSY",1.20340891971882
"Esox_lucius-27",1988,1.20286494957586,"constrained","CMSY",1.20477734011547
"Esox_lucius-27",1989,1.20881847251034,"constrained","CMSY",1.20629251492147
"Esox_lucius-27",1990,1.2140811932535,"constrained","CMSY",1.20713616450362
"Esox_lucius-27",1991,1.2228202383662,"constrained","CMSY",1.2104856486347
"Esox_lucius-27",1992,1.17103416453321,"constrained","CMSY",1.20392380364782
"Esox_lucius-27",1993,1.12092029923722,"constrained","CMSY",1.18753487358009
"Esox_lucius-27",1994,1.12302525402466,"constrained","CMSY",1.17037622988296
"Esox_lucius-27",1995,1.13070337748343,"constrained","CMSY",1.15370066672894
"Esox_lucius-27",1996,1.12748283880964,"constrained","CMSY",1.13463318681763
"Esox_lucius-27",1997,1.12922964911209,"constrained","CMSY",1.12627228373341
"Esox_lucius-27",1998,1.09651409898519,"constrained","CMSY",1.121391043683
"Esox_lucius-27",1999,1.06875790388074,"constrained","CMSY",1.11053757365422
"Esox_lucius-27",2000,1.0821317010828,"constrained","CMSY",1.10082323837409
"Esox_lucius-27",2001,1.09577171775132,"constrained","CMSY",1.09448101416243
"Esox_lucius-27",2002,1.12020470494525,"constrained","CMSY",1.09267602532906
"Esox_lucius-27",2003,1.14647019001392,"constrained","CMSY",1.10266724353481
"Esox_lucius-27",2004,1.17748583865741,"constrained","CMSY",1.12441283049014
"Esox_lucius-27",2005,1.20468134400641,"constrained","CMSY",1.14892275907486
"Esox_lucius-27",2006,1.20254187798337,"constrained","CMSY",1.17027679112127
"Esox_lucius-27",2007,1.2033193973931,"constrained","CMSY",1.18689972961084
"Esox_lucius-27",2008,1.19934673191295,"constrained","CMSY",1.19747503799065
"Esox_lucius-27",2009,1.19344010903923,"constrained","CMSY",1.20066589206701
"Esox_lucius-27",2010,1.18106644688351,"constrained","CMSY",1.19594291264243
"Ethmalosa_fimbriata-34",1950,0.827958089129517,"constrained","CMSY",NA
"Ethmalosa_fimbriata-34",1951,1.21394070332697,"constrained","CMSY",NA
"Ethmalosa_fimbriata-34",1952,1.55245804538813,"constrained","CMSY",NA
"Ethmalosa_fimbriata-34",1953,1.7211635765961,"constrained","CMSY",NA
"Ethmalosa_fimbriata-34",1954,1.78142302966258,"constrained","CMSY",1.41938868882066
"Ethmalosa_fimbriata-34",1955,1.79984195023176,"constrained","CMSY",1.61376546104111
"Ethmalosa_fimbriata-34",1956,1.81032007472898,"constrained","CMSY",1.73304133532151
"Ethmalosa_fimbriata-34",1957,1.80680384433032,"constrained","CMSY",1.78391049510995
"Ethmalosa_fimbriata-34",1958,1.79948104333534,"constrained","CMSY",1.7995739884578
"Ethmalosa_fimbriata-34",1959,1.79809753855646,"constrained","CMSY",1.80290889023657
"Ethmalosa_fimbriata-34",1960,1.79321154041634,"constrained","CMSY",1.80158280827349
"Ethmalosa_fimbriata-34",1961,1.76901237137172,"constrained","CMSY",1.79332126760204
"Ethmalosa_fimbriata-34",1962,1.76487544647412,"constrained","CMSY",1.7849355880308
"Ethmalosa_fimbriata-34",1963,1.75863785270625,"constrained","CMSY",1.77676694990498
"Ethmalosa_fimbriata-34",1964,1.74659097437086,"constrained","CMSY",1.76646563706786
"Ethmalosa_fimbriata-34",1965,1.74782304558223,"constrained","CMSY",1.75738793810104
"Ethmalosa_fimbriata-34",1966,1.72703459568738,"constrained","CMSY",1.74899238296417
"Ethmalosa_fimbriata-34",1967,1.72970682184785,"constrained","CMSY",1.74195865803891
"Ethmalosa_fimbriata-34",1968,1.71423397980564,"constrained","CMSY",1.73307788345879
"Ethmalosa_fimbriata-34",1969,1.73510124487281,"constrained","CMSY",1.73077993755918
"Ethmalosa_fimbriata-34",1970,1.72151629130545,"constrained","CMSY",1.72551858670383
"Ethmalosa_fimbriata-34",1971,1.68775346253348,"constrained","CMSY",1.71766236007305
"Ethmalosa_fimbriata-34",1972,1.66451089140699,"constrained","CMSY",1.70462317398487
"Ethmalosa_fimbriata-34",1973,1.6464340157495,"constrained","CMSY",1.69106318117365
"Ethmalosa_fimbriata-34",1974,1.63731731389404,"constrained","CMSY",1.67150639497789
"Ethmalosa_fimbriata-34",1975,1.6142155745263,"constrained","CMSY",1.65004625162206
"Ethmalosa_fimbriata-34",1976,1.61767751065386,"constrained","CMSY",1.63603106124614
"Ethmalosa_fimbriata-34",1977,1.59138453003946,"constrained","CMSY",1.62140578897263
"Ethmalosa_fimbriata-34",1978,1.57547703992633,"constrained","CMSY",1.607214393808
"Ethmalosa_fimbriata-34",1979,1.56593210667333,"constrained","CMSY",1.59293735236386
"Ethmalosa_fimbriata-34",1980,1.50107313180068,"constrained","CMSY",1.57030886381873
"Ethmalosa_fimbriata-34",1981,1.48861867427571,"constrained","CMSY",1.5444970965431
"Ethmalosa_fimbriata-34",1982,1.4741442521504,"constrained","CMSY",1.52104904096529
"Ethmalosa_fimbriata-34",1983,1.4334357916178,"constrained","CMSY",1.49264079130358
"Ethmalosa_fimbriata-34",1984,1.44527940449148,"constrained","CMSY",1.46851025086721
"Ethmalosa_fimbriata-34",1985,1.42840221916059,"constrained","CMSY",1.4539760683392
