"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Epinephelus_striatus-31",2001,1.186374,NA,"COM-SIR",1.1742596
"Epinephelus_striatus-31",2002,1.193027,NA,"COM-SIR",1.1802848
"Epinephelus_striatus-31",2003,1.199871,NA,"COM-SIR",1.1866252
"Epinephelus_striatus-31",2004,1.206853,NA,"COM-SIR",1.1932194
"Epinephelus_striatus-31",2005,1.213919,NA,"COM-SIR",1.2000088
"Epinephelus_striatus-31",2006,1.22102,NA,"COM-SIR",1.206938
"Epinephelus_striatus-31",2007,1.228109,NA,"COM-SIR",1.2139544
"Epinephelus_striatus-31",2008,1.235142,NA,"COM-SIR",1.2210086
"Epinephelus_striatus-31",2009,1.242077,NA,"COM-SIR",1.2280534
"Epinephelus_striatus-31",2010,1.248876,NA,"COM-SIR",1.2350448
"Erimacrus_isenbeckii-61",1950,2,NA,"COM-SIR",NA
"Erimacrus_isenbeckii-61",1951,1.881236,NA,"COM-SIR",NA
"Erimacrus_isenbeckii-61",1952,1.830044,NA,"COM-SIR",NA
"Erimacrus_isenbeckii-61",1953,1.794733,NA,"COM-SIR",NA
"Erimacrus_isenbeckii-61",1954,1.764968,NA,"COM-SIR",1.8541962
"Erimacrus_isenbeckii-61",1955,1.737025,NA,"COM-SIR",1.8016012
"Erimacrus_isenbeckii-61",1956,1.709249,NA,"COM-SIR",1.7672038
"Erimacrus_isenbeckii-61",1957,1.680798,NA,"COM-SIR",1.7373546
"Erimacrus_isenbeckii-61",1958,1.651198,NA,"COM-SIR",1.7086476
"Erimacrus_isenbeckii-61",1959,1.620164,NA,"COM-SIR",1.6796868
"Erimacrus_isenbeckii-61",1960,1.58752,NA,"COM-SIR",1.6497858
"Erimacrus_isenbeckii-61",1961,1.55316,NA,"COM-SIR",1.618568
"Erimacrus_isenbeckii-61",1962,1.517031,NA,"COM-SIR",1.5858146
"Erimacrus_isenbeckii-61",1963,1.479117,NA,"COM-SIR",1.5513984
"Erimacrus_isenbeckii-61",1964,1.439441,NA,"COM-SIR",1.5152538
"Erimacrus_isenbeckii-61",1965,1.398058,NA,"COM-SIR",1.4773614
"Erimacrus_isenbeckii-61",1966,1.355055,NA,"COM-SIR",1.4377404
"Erimacrus_isenbeckii-61",1967,1.310551,NA,"COM-SIR",1.3964444
"Erimacrus_isenbeckii-61",1968,1.264694,NA,"COM-SIR",1.3535598
"Erimacrus_isenbeckii-61",1969,1.217657,NA,"COM-SIR",1.309203
"Erimacrus_isenbeckii-61",1970,1.169641,NA,"COM-SIR",1.2635196
"Erimacrus_isenbeckii-61",1971,1.120867,NA,"COM-SIR",1.216682
"Erimacrus_isenbeckii-61",1972,1.071572,NA,"COM-SIR",1.1688862
"Erimacrus_isenbeckii-61",1973,1.022008,NA,"COM-SIR",1.120349
"Erimacrus_isenbeckii-61",1974,0.9724329,NA,"COM-SIR",1.07130418
"Erimacrus_isenbeckii-61",1975,0.9231061,NA,"COM-SIR",1.0219972
"Erimacrus_isenbeckii-61",1976,0.8742832,NA,"COM-SIR",0.97268044
"Erimacrus_isenbeckii-61",1977,0.82621,NA,"COM-SIR",0.92360804
"Erimacrus_isenbeckii-61",1978,0.7791179,NA,"COM-SIR",0.87503002
"Erimacrus_isenbeckii-61",1979,0.733219,NA,"COM-SIR",0.82718724
"Erimacrus_isenbeckii-61",1980,0.6887027,NA,"COM-SIR",0.78030656
"Erimacrus_isenbeckii-61",1981,0.6457327,NA,"COM-SIR",0.73459646
"Erimacrus_isenbeckii-61",1982,0.6044458,NA,"COM-SIR",0.69024362
"Erimacrus_isenbeckii-61",1983,0.5649505,NA,"COM-SIR",0.64741014
"Erimacrus_isenbeckii-61",1984,0.5273273,NA,"COM-SIR",0.6062318
"Erimacrus_isenbeckii-61",1985,0.4916299,NA,"COM-SIR",0.56681724
"Erimacrus_isenbeckii-61",1986,0.4578865,NA,"COM-SIR",0.529248
"Erimacrus_isenbeckii-61",1987,0.4261022,NA,"COM-SIR",0.49357928
"Erimacrus_isenbeckii-61",1988,0.396261,NA,"COM-SIR",0.45984138
"Erimacrus_isenbeckii-61",1989,0.3683293,NA,"COM-SIR",0.42804178
"Erimacrus_isenbeckii-61",1990,0.3422579,NA,"COM-SIR",0.39816738
"Erimacrus_isenbeckii-61",1991,0.3179856,NA,"COM-SIR",0.3701872
"Erimacrus_isenbeckii-61",1992,0.295441,NA,"COM-SIR",0.34405496
"Erimacrus_isenbeckii-61",1993,0.2745459,NA,"COM-SIR",0.31971194
"Erimacrus_isenbeckii-61",1994,0.2552167,NA,"COM-SIR",0.29708942
"Erimacrus_isenbeckii-61",1995,0.2373671,NA,"COM-SIR",0.27611126
"Erimacrus_isenbeckii-61",1996,0.2209093,NA,"COM-SIR",0.256696
"Erimacrus_isenbeckii-61",1997,0.2057558,NA,"COM-SIR",0.23875896
"Erimacrus_isenbeckii-61",1998,0.1918204,NA,"COM-SIR",0.22221386
"Erimacrus_isenbeckii-61",1999,0.1790191,NA,"COM-SIR",0.20697434
"Erimacrus_isenbeckii-61",2000,0.1672711,NA,"COM-SIR",0.19295514
"Erimacrus_isenbeckii-61",2001,0.1564989,NA,"COM-SIR",0.18007306
"Erimacrus_isenbeckii-61",2002,0.1466291,NA,"COM-SIR",0.16824772
"Erimacrus_isenbeckii-61",2003,0.1375926,NA,"COM-SIR",0.15740216
"Erimacrus_isenbeckii-61",2004,0.1293243,NA,"COM-SIR",0.1474632
"Erimacrus_isenbeckii-61",2005,0.1217636,NA,"COM-SIR",0.1383617
"Erimacrus_isenbeckii-61",2006,0.1148542,NA,"COM-SIR",0.13003276
"Erimacrus_isenbeckii-61",2007,0.1085437,NA,"COM-SIR",0.12241568
"Erimacrus_isenbeckii-61",2008,0.102784,NA,"COM-SIR",0.11545396
"Erimacrus_isenbeckii-61",2009,0.09753076,NA,"COM-SIR",0.109095252
"Erimacrus_isenbeckii-61",2010,0.09274317,NA,"COM-SIR",0.103291166
"Esox_lucius-27",1950,2,NA,"COM-SIR",NA
"Esox_lucius-27",1951,1.933034,NA,"COM-SIR",NA
"Esox_lucius-27",1952,1.886194,NA,"COM-SIR",NA
"Esox_lucius-27",1953,1.850624,NA,"COM-SIR",NA
"Esox_lucius-27",1954,1.822091,NA,"COM-SIR",1.8983886
"Esox_lucius-27",1955,1.798275,NA,"COM-SIR",1.8580436
"Esox_lucius-27",1956,1.777805,NA,"COM-SIR",1.8269978
"Esox_lucius-27",1957,1.759826,NA,"COM-SIR",1.8017242
"Esox_lucius-27",1958,1.743782,NA,"COM-SIR",1.7803558
"Esox_lucius-27",1959,1.729294,NA,"COM-SIR",1.7617964
"Esox_lucius-27",1960,1.716095,NA,"COM-SIR",1.7453604
"Esox_lucius-27",1961,1.703988,NA,"COM-SIR",1.730597
"Esox_lucius-27",1962,1.692822,NA,"COM-SIR",1.7171962
"Esox_lucius-27",1963,1.682478,NA,"COM-SIR",1.7049354
"Esox_lucius-27",1964,1.672857,NA,"COM-SIR",1.693648
"Esox_lucius-27",1965,1.663879,NA,"COM-SIR",1.6832048
"Esox_lucius-27",1966,1.655475,NA,"COM-SIR",1.6735022
"Esox_lucius-27",1967,1.647588,NA,"COM-SIR",1.6644554
"Esox_lucius-27",1968,1.640168,NA,"COM-SIR",1.6559934
"Esox_lucius-27",1969,1.633172,NA,"COM-SIR",1.6480564
"Esox_lucius-27",1970,1.626565,NA,"COM-SIR",1.6405936
"Esox_lucius-27",1971,1.620316,NA,"COM-SIR",1.6335618
"Esox_lucius-27",1972,1.614397,NA,"COM-SIR",1.6269236
"Esox_lucius-27",1973,1.608786,NA,"COM-SIR",1.6206472
"Esox_lucius-27",1974,1.603463,NA,"COM-SIR",1.6147054
"Esox_lucius-27",1975,1.598412,NA,"COM-SIR",1.6090748
"Esox_lucius-27",1976,1.593615,NA,"COM-SIR",1.6037346
"Esox_lucius-27",1977,1.58906,NA,"COM-SIR",1.5986672
"Esox_lucius-27",1978,1.584734,NA,"COM-SIR",1.5938568
"Esox_lucius-27",1979,1.580627,NA,"COM-SIR",1.5892896
"Esox_lucius-27",1980,1.576727,NA,"COM-SIR",1.5849526
"Esox_lucius-27",1981,1.573024,NA,"COM-SIR",1.5808344
"Esox_lucius-27",1982,1.569511,NA,"COM-SIR",1.5769246
"Esox_lucius-27",1983,1.566176,NA,"COM-SIR",1.573213
"Esox_lucius-27",1984,1.563014,NA,"COM-SIR",1.5696904
"Esox_lucius-27",1985,1.560014,NA,"COM-SIR",1.5663478
"Esox_lucius-27",1986,1.557171,NA,"COM-SIR",1.5631772
"Esox_lucius-27",1987,1.554475,NA,"COM-SIR",1.56017
"Esox_lucius-27",1988,1.551922,NA,"COM-SIR",1.5573192
"Esox_lucius-27",1989,1.549503,NA,"COM-SIR",1.554617
"Esox_lucius-27",1990,1.547212,NA,"COM-SIR",1.5520566
"Esox_lucius-27",1991,1.545044,NA,"COM-SIR",1.5496312
"Esox_lucius-27",1992,1.542992,NA,"COM-SIR",1.5473346
"Esox_lucius-27",1993,1.541051,NA,"COM-SIR",1.5451604
"Esox_lucius-27",1994,1.539215,NA,"COM-SIR",1.5431028
"Esox_lucius-27",1995,1.53748,NA,"COM-SIR",1.5411564
"Esox_lucius-27",1996,1.53584,NA,"COM-SIR",1.5393156
"Esox_lucius-27",1997,1.534291,NA,"COM-SIR",1.5375754
"Esox_lucius-27",1998,1.532828,NA,"COM-SIR",1.5359308
"Esox_lucius-27",1999,1.531448,NA,"COM-SIR",1.5343774
"Esox_lucius-27",2000,1.530145,NA,"COM-SIR",1.5329104
"Esox_lucius-27",2001,1.528917,NA,"COM-SIR",1.5315258
"Esox_lucius-27",2002,1.527759,NA,"COM-SIR",1.5302194
"Esox_lucius-27",2003,1.526669,NA,"COM-SIR",1.5289876
"Esox_lucius-27",2004,1.525642,NA,"COM-SIR",1.5278264
"Esox_lucius-27",2005,1.524675,NA,"COM-SIR",1.5267324
"Esox_lucius-27",2006,1.523766,NA,"COM-SIR",1.5257022
"Esox_lucius-27",2007,1.522912,NA,"COM-SIR",1.5247328
"Esox_lucius-27",2008,1.522109,NA,"COM-SIR",1.5238208
"Esox_lucius-27",2009,1.521356,NA,"COM-SIR",1.5229636
"Esox_lucius-27",2010,1.520649,NA,"COM-SIR",1.5221584
"Ethmalosa_fimbriata-34",1950,2,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-34",1951,1.92486106601401,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-34",1952,1.92926269884791,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-34",1953,1.9216529169746,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-34",1954,1.91874121250133,NA,"COM-SIR",1.93890357886757
"Ethmalosa_fimbriata-34",1955,1.91465781746559,NA,"COM-SIR",1.92183514236069
"Ethmalosa_fimbriata-34",1956,1.91098043825422,NA,"COM-SIR",1.91905901680873
"Ethmalosa_fimbriata-34",1957,1.90706607184086,NA,"COM-SIR",1.91461969140732
"Ethmalosa_fimbriata-34",1958,1.90310779950978,NA,"COM-SIR",1.91091066791436
"Ethmalosa_fimbriata-34",1959,1.8990265712099,NA,"COM-SIR",1.90696773965607
"Ethmalosa_fimbriata-34",1960,1.89485086344144,NA,"COM-SIR",1.90300634885124
"Ethmalosa_fimbriata-34",1961,1.89057331716352,NA,"COM-SIR",1.8989249246331
"Ethmalosa_fimbriata-34",1962,1.88620180070176,NA,"COM-SIR",1.89475207040528
"Ethmalosa_fimbriata-34",1963,1.88173956674539,NA,"COM-SIR",1.8904784238524
"Ethmalosa_fimbriata-34",1964,1.87719246965256,NA,"COM-SIR",1.88611160354093
"Ethmalosa_fimbriata-34",1965,1.87256605048257,NA,"COM-SIR",1.88165464094916
"Ethmalosa_fimbriata-34",1966,1.86786656943337,NA,"COM-SIR",1.87711329140313
"Ethmalosa_fimbriata-34",1967,1.86310052321272,NA,"COM-SIR",1.87249303590532
"Ethmalosa_fimbriata-34",1968,1.85827476032519,NA,"COM-SIR",1.86780007462128
"Ethmalosa_fimbriata-34",1969,1.85339635942639,NA,"COM-SIR",1.86304085257605
"Ethmalosa_fimbriata-34",1970,1.84847260097545,NA,"COM-SIR",1.85822216267462
"Ethmalosa_fimbriata-34",1971,1.843510900557,NA,"COM-SIR",1.85335102889935
"Ethmalosa_fimbriata-34",1972,1.83851875794692,NA,"COM-SIR",1.84843467584619
"Ethmalosa_fimbriata-34",1973,1.83350370106793,NA,"COM-SIR",1.84348046399474
"Ethmalosa_fimbriata-34",1974,1.82847323447624,NA,"COM-SIR",1.83849583900471
"Ethmalosa_fimbriata-34",1975,1.82343478941121,NA,"COM-SIR",1.83348827669186
"Ethmalosa_fimbriata-34",1976,1.81839567751066,NA,"COM-SIR",1.82846523208259
"Ethmalosa_fimbriata-34",1977,1.81336304803095,NA,"COM-SIR",1.8234340900994
"Ethmalosa_fimbriata-34",1978,1.80834384919411,NA,"COM-SIR",1.81840211972463
"Ethmalosa_fimbriata-34",1979,1.80334479379184,NA,"COM-SIR",1.81337643158775
"Ethmalosa_fimbriata-34",1980,1.79837232922814,NA,"COM-SIR",1.80836393955114
"Ethmalosa_fimbriata-34",1981,1.79343261201429,NA,"COM-SIR",1.80337132645187
"Ethmalosa_fimbriata-34",1982,1.78853148667158,NA,"COM-SIR",1.79840501417999
"Ethmalosa_fimbriata-34",1983,1.78367446890847,NA,"COM-SIR",1.79347113812286
"Ethmalosa_fimbriata-34",1984,1.77886673288237,NA,"COM-SIR",1.78857552594097
"Ethmalosa_fimbriata-34",1985,1.77411310230515,NA,"COM-SIR",1.78372368055637
"Ethmalosa_fimbriata-34",1986,1.76941804511609,NA,"COM-SIR",1.77892076717673
"Ethmalosa_fimbriata-34",1987,1.76478567142133,NA,"COM-SIR",1.77417160412668
"Ethmalosa_fimbriata-34",1988,1.76021973438529,NA,"COM-SIR",1.76948065722205
"Ethmalosa_fimbriata-34",1989,1.75572363375426,NA,"COM-SIR",1.76485203739642
"Ethmalosa_fimbriata-34",1990,1.75130042169503,NA,"COM-SIR",1.7602895012744
"Ethmalosa_fimbriata-34",1991,1.74695281063991,NA,"COM-SIR",1.75579645437916
"Ethmalosa_fimbriata-34",1992,1.74268318284252,NA,"COM-SIR",1.7513759566634
"Ethmalosa_fimbriata-34",1993,1.73849360136529,NA,"COM-SIR",1.7470307300594
"Ethmalosa_fimbriata-34",1994,1.73438582223827,NA,"COM-SIR",1.7427631677562
"Ethmalosa_fimbriata-34",1995,1.73036130754946,NA,"COM-SIR",1.73857534492709
"Ethmalosa_fimbriata-34",1996,1.72642123924731,NA,"COM-SIR",1.73446903064857
"Ethmalosa_fimbriata-34",1997,1.72256653345768,NA,"COM-SIR",1.7304457007716
"Ethmalosa_fimbriata-34",1998,1.71879785513795,NA,"COM-SIR",1.72650655152613
"Ethmalosa_fimbriata-34",1999,1.71511563291121,NA,"COM-SIR",1.72265251366072
"Ethmalosa_fimbriata-34",2000,1.71152007394256,NA,"COM-SIR",1.71888426693934
"Ethmalosa_fimbriata-34",2001,1.7080111787377,NA,"COM-SIR",1.71520225483742
"Ethmalosa_fimbriata-34",2002,1.70458875576056,NA,"COM-SIR",1.711606699298
"Ethmalosa_fimbriata-34",2003,1.70125243578245,NA,"COM-SIR",1.7080976154269
"Ethmalosa_fimbriata-34",2004,1.69800168588921,NA,"COM-SIR",1.7046748260225
"Ethmalosa_fimbriata-34",2005,1.69483582308577,NA,"COM-SIR",1.70133797585114
"Ethmalosa_fimbriata-34",2006,1.69175402744893,NA,"COM-SIR",1.69808654559338
"Ethmalosa_fimbriata-34",2007,1.68875535478978,NA,"COM-SIR",1.69491986539923
"Ethmalosa_fimbriata-34",2008,1.68583874879591,NA,"COM-SIR",1.69183712800192
"Ethmalosa_fimbriata-34",2009,1.68300305263197,NA,"COM-SIR",1.68883740135047
"Ethmalosa_fimbriata-34",2010,1.68024701998401,NA,"COM-SIR",1.68591964073012
"Ethmalosa_fimbriata-37",1950,2,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-37",1951,1.92835512305116,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-37",1952,1.93237104467668,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-37",1953,1.92537953009647,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-37",1954,1.92271106087099,NA,"COM-SIR",1.94176335173906
"Ethmalosa_fimbriata-37",1955,1.91900281577062,NA,"COM-SIR",1.92556391489318
"Ethmalosa_fimbriata-37",1956,1.91567329827377,NA,"COM-SIR",1.92302754993771
"Ethmalosa_fimbriata-37",1957,1.91213745248059,NA,"COM-SIR",1.91898083149849
"Ethmalosa_fimbriata-37",1958,1.90857031506597,NA,"COM-SIR",1.91561898849239
"Ethmalosa_fimbriata-37",1959,1.90489904943618,NA,"COM-SIR",1.91205658620543
"Ethmalosa_fimbriata-37",1960,1.90115004669153,NA,"COM-SIR",1.90848603238961
"Ethmalosa_fimbriata-37",1961,1.89731625471141,NA,"COM-SIR",1.90481462367714
"Ethmalosa_fimbriata-37",1962,1.89340497655929,NA,"COM-SIR",1.90106812849288
"Ethmalosa_fimbriata-37",1963,1.88941900194942,NA,"COM-SIR",1.89723786586957
"Ethmalosa_fimbriata-37",1964,1.88536357128013,NA,"COM-SIR",1.89333077023836
"Ethmalosa_fimbriata-37",1965,1.8812435173232,NA,"COM-SIR",1.88934946436469
"Ethmalosa_fimbriata-37",1966,1.87706429781825,NA,"COM-SIR",1.88529907298606
"Ethmalosa_fimbriata-37",1967,1.87283151262357,NA,"COM-SIR",1.88118438019891
"Ethmalosa_fimbriata-37",1968,1.86855102994357,NA,"COM-SIR",1.87701078579774
"Ethmalosa_fimbriata-37",1969,1.86422886924793,NA,"COM-SIR",1.8727838453913
"Ethmalosa_fimbriata-37",1970,1.85987118261519,NA,"COM-SIR",1.8685093784497
"Ethmalosa_fimbriata-37",1971,1.85548419621159,NA,"COM-SIR",1.86419335812837
"Ethmalosa_fimbriata-37",1972,1.85107416906859,NA,"COM-SIR",1.85984188941737
"Ethmalosa_fimbriata-37",1973,1.84664734657385,NA,"COM-SIR",1.85546115274343
"Ethmalosa_fimbriata-37",1974,1.84220991888825,NA,"COM-SIR",1.85105736267149
"Ethmalosa_fimbriata-37",1975,1.83776798085003,NA,"COM-SIR",1.84663672231846
"Ethmalosa_fimbriata-37",1976,1.8333274954854,NA,"COM-SIR",1.84220538217322
"Ethmalosa_fimbriata-37",1977,1.82889426078367,NA,"COM-SIR",1.83776940051624
"Ethmalosa_fimbriata-37",1978,1.82447388028404,NA,"COM-SIR",1.83333470725828
"Ethmalosa_fimbriata-37",1979,1.82007173750212,NA,"COM-SIR",1.82890707098105
"Ethmalosa_fimbriata-37",1980,1.81569297430715,NA,"COM-SIR",1.82449206967248
"Ethmalosa_fimbriata-37",1981,1.81134247319866,NA,"COM-SIR",1.82009506521513
"Ethmalosa_fimbriata-37",1982,1.80702484338823,NA,"COM-SIR",1.81572118173604
"Ethmalosa_fimbriata-37",1983,1.80274441051419,NA,"COM-SIR",1.81137528778207
"Ethmalosa_fimbriata-37",1984,1.79850520977135,NA,"COM-SIR",1.80706198223592
"Ethmalosa_fimbriata-37",1985,1.79431098219633,NA,"COM-SIR",1.80278558381375
"Ethmalosa_fimbriata-37",1986,1.79016517382279,NA,"COM-SIR",1.79855012393858
"Ethmalosa_fimbriata-37",1987,1.78607093740412,NA,"COM-SIR",1.79435934274176
"Ethmalosa_fimbriata-37",1988,1.7820311363944,NA,"COM-SIR",1.7902166879178
"Ethmalosa_fimbriata-37",1989,1.77804835088061,NA,"COM-SIR",1.78612531613965
"Ethmalosa_fimbriata-37",1990,1.77412488516721,NA,"COM-SIR",1.78208809673383
"Ethmalosa_fimbriata-37",1991,1.77026277672861,NA,"COM-SIR",1.77810761731499
"Ethmalosa_fimbriata-37",1992,1.76646380626331,NA,"COM-SIR",1.77418619108683
"Ethmalosa_fimbriata-37",1993,1.7627295086045,NA,"COM-SIR",1.77032586552885
"Ethmalosa_fimbriata-37",1994,1.75906118426487,NA,"COM-SIR",1.7665284322057
"Ethmalosa_fimbriata-37",1995,1.75545991141693,NA,"COM-SIR",1.76279543745564
"Ethmalosa_fimbriata-37",1996,1.75192655813417,NA,"COM-SIR",1.75912819373676
"Ethmalosa_fimbriata-37",1997,1.7484617947411,NA,"COM-SIR",1.75552779143231
"Ethmalosa_fimbriata-37",1998,1.74506610614262,NA,"COM-SIR",1.75199511093994
"Ethmalosa_fimbriata-37",1999,1.74173980402337,NA,"COM-SIR",1.74853083489164
"Ethmalosa_fimbriata-37",2000,1.73848303882695,NA,"COM-SIR",1.74513546037364
"Ethmalosa_fimbriata-37",2001,1.73529581144179,NA,"COM-SIR",1.74180931103517
"Ethmalosa_fimbriata-37",2002,1.73217798453567,NA,"COM-SIR",1.73855254899408
"Ethmalosa_fimbriata-37",2003,1.72912929349438,NA,"COM-SIR",1.73536518646443
"Ethmalosa_fimbriata-37",2004,1.72614935693157,NA,"COM-SIR",1.73224709704607
"Ethmalosa_fimbriata-37",2005,1.72323768674661,NA,"COM-SIR",1.72919802663
"Ethmalosa_fimbriata-37",2006,1.72039369771591,NA,"COM-SIR",1.72621760388483
"Ethmalosa_fimbriata-37",2007,1.71761671660987,NA,"COM-SIR",1.72330535029967
"Ethmalosa_fimbriata-37",2008,1.71490599083363,NA,"COM-SIR",1.72046068976752
"Ethmalosa_fimbriata-37",2009,1.71226069659421,NA,"COM-SIR",1.71768295770005
"Ethmalosa_fimbriata-37",2010,1.7096799466004,NA,"COM-SIR",1.7149714096708
"Ethmalosa_fimbriata-47",1950,2,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-47",1951,1.95332780485318,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-47",1952,1.9577770820545,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-47",1953,1.95438822988835,NA,"COM-SIR",NA
"Ethmalosa_fimbriata-47",1954,1.95431977315365,NA,"COM-SIR",1.96396257798994
"Ethmalosa_fimbriata-47",1955,1.95345726082572,NA,"COM-SIR",1.95465403015508
"Ethmalosa_fimbriata-47",1956,1.95300035278682,NA,"COM-SIR",1.95458853974181
"Ethmalosa_fimbriata-47",1957,1.95242502354857,NA,"COM-SIR",1.95351812804062
"Ethmalosa_fimbriata-47",1958,1.95190600449255,NA,"COM-SIR",1.95302168296146
"Ethmalosa_fimbriata-47",1959,1.95136381907277,NA,"COM-SIR",1.95243049214529
"Ethmalosa_fimbriata-47",1960,1.95082696061474,NA,"COM-SIR",1.95190443210309
"Ethmalosa_fimbriata-47",1961,1.95028220314351,NA,"COM-SIR",1.95136080217443
"Ethmalosa_fimbriata-47",1962,1.94973451525915,NA,"COM-SIR",1.95082270051654
"Ethmalosa_fimbriata-47",1963,1.94918155662355,NA,"COM-SIR",1.95027781094274
"Ethmalosa_fimbriata-47",1964,1.94862423285975,NA,"COM-SIR",1.94972989370014
"Ethmalosa_fimbriata-47",1965,1.94806210954849,NA,"COM-SIR",1.94917692348689
"Ethmalosa_fimbriata-47",1966,1.94749535623195,NA,"COM-SIR",1.94861955410458
"Ethmalosa_fimbriata-47",1967,1.94692388865145,NA,"COM-SIR",1.94805742878304
"Ethmalosa_fimbriata-47",1968,1.94634773902187,NA,"COM-SIR",1.9474906652627
"Ethmalosa_fimbriata-47",1969,1.94576689066225,NA,"COM-SIR",1.9469191968232
"Ethmalosa_fimbriata-47",1970,1.94518135040705,NA,"COM-SIR",1.94634304499491
"Ethmalosa_fimbriata-47",1971,1.94459111594713,NA,"COM-SIR",1.94576219693795
"Ethmalosa_fimbriata-47",1972,1.94399619029521,NA,"COM-SIR",1.9451766572667
"Ethmalosa_fimbriata-47",1973,1.94339657520838,NA,"COM-SIR",1.944586424504
"Ethmalosa_fimbriata-47",1974,1.94279227412881,NA,"COM-SIR",1.94399150119732
"Ethmalosa_fimbriata-47",1975,1.94218329083706,NA,"COM-SIR",1.94339188928332
"Ethmalosa_fimbriata-47",1976,1.9415696300582,NA,"COM-SIR",1.94278759210553
"Ethmalosa_fimbriata-47",1977,1.94095129718169,NA,"COM-SIR",1.94217861348283
"Ethmalosa_fimbriata-47",1978,1.94032829838694,NA,"COM-SIR",1.94156495811854
"Ethmalosa_fimbriata-47",1979,1.93970064058323,NA,"COM-SIR",1.94094663140942
"Ethmalosa_fimbriata-47",1980,1.93906833143471,NA,"COM-SIR",1.94032363952895
"Ethmalosa_fimbriata-47",1981,1.93843137934589,NA,"COM-SIR",1.93969598938649
"Ethmalosa_fimbriata-47",1982,1.93778979346487,NA,"COM-SIR",1.93906368864313
"Ethmalosa_fimbriata-47",1983,1.937143583678,NA,"COM-SIR",1.93842674570134
"Ethmalosa_fimbriata-47",1984,1.93649276060793,NA,"COM-SIR",1.93778516970628
"Ethmalosa_fimbriata-47",1985,1.93583733560971,NA,"COM-SIR",1.93713897054128
"Ethmalosa_fimbriata-47",1986,1.9351773207673,NA,"COM-SIR",1.93648815882556
"Ethmalosa_fimbriata-47",1987,1.93451272888941,NA,"COM-SIR",1.93583274591047
"Ethmalosa_fimbriata-47",1988,1.93384357350517,NA,"COM-SIR",1.9351727438759
"Ethmalosa_fimbriata-47",1989,1.9331698688595,NA,"COM-SIR",1.93450816552622
"Ethmalosa_fimbriata-47",1990,1.93249162990811,NA,"COM-SIR",1.9338390243859
"Ethmalosa_fimbriata-47",1991,1.93180887231225,NA,"COM-SIR",1.93316533469489
"Ethmalosa_fimbriata-47",1992,1.93112161243314,NA,"COM-SIR",1.93248711140363
"Ethmalosa_fimbriata-47",1993,1.93042986732613,NA,"COM-SIR",1.93180437016783
"Ethmalosa_fimbriata-47",1994,1.92973365473455,NA,"COM-SIR",1.93111712734284
"Ethmalosa_fimbriata-47",1995,1.92903299308329,NA,"COM-SIR",1.93042539997787
"Ethmalosa_fimbriata-47",1996,1.92832790147212,NA,"COM-SIR",1.92972920580985
"Ethmalosa_fimbriata-47",1997,1.92761839966868,NA,"COM-SIR",1.92902856325695
"Ethmalosa_fimbriata-47",1998,1.92690450810131,NA,"COM-SIR",1.92832349141199
"Ethmalosa_fimbriata-47",1999,1.92618624785147,NA,"COM-SIR",1.92761401003537
"Ethmalosa_fimbriata-47",2000,1.92546364064602,NA,"COM-SIR",1.92690013954792
"Ethmalosa_fimbriata-47",2001,1.9247367088492,NA,"COM-SIR",1.92618190102334
"Ethmalosa_fimbriata-47",2002,1.92400547545437,NA,"COM-SIR",1.92545931618047
"Ethmalosa_fimbriata-47",2003,1.92326996407547,NA,"COM-SIR",1.92473240737531
"Ethmalosa_fimbriata-47",2004,1.92253019893831,NA,"COM-SIR",1.92400119759267
"Ethmalosa_fimbriata-47",2005,1.92178620487157,NA,"COM-SIR",1.92326571043778
"Ethmalosa_fimbriata-47",2006,1.9210380072976,NA,"COM-SIR",1.92252597012746
"Ethmalosa_fimbriata-47",2007,1.92028563222296,NA,"COM-SIR",1.92178200148118
"Ethmalosa_fimbriata-47",2008,1.91952910622879,NA,"COM-SIR",1.92103382991185
"Ethmalosa_fimbriata-47",2009,1.91876845646097,NA,"COM-SIR",1.92028148141638
"Ethmalosa_fimbriata-47",2010,1.91800371062003,NA,"COM-SIR",1.91952498256607
"Ethmidium_maculatum-87",1950,2,NA,"COM-SIR",NA
"Ethmidium_maculatum-87",1951,1.907625,NA,"COM-SIR",NA
"Ethmidium_maculatum-87",1952,1.855975,NA,"COM-SIR",NA
"Ethmidium_maculatum-87",1953,1.794523,NA,"COM-SIR",NA
"Ethmidium_maculatum-87",1954,1.723194,NA,"COM-SIR",1.8562634
"Ethmidium_maculatum-87",1955,1.647465,NA,"COM-SIR",1.7857564
"Ethmidium_maculatum-87",1956,1.576737,NA,"COM-SIR",1.7195788
"Ethmidium_maculatum-87",1957,1.520072,NA,"COM-SIR",1.6523982
