"rgn_id","tonnes","year"
"99",2792.79222775997,2010
"100",13964.12364297,2010
"101",38180.0275603599,2010
"102",38081.2186551397,2010
"103",181.392553647581,2010
"104",3200.53353877714,2010
"105",0,2010
"106",23860.1342308994,2010
"107",36.4580445709028,2010
"108",7.31311749016896,2010
"110",1245.74542222866,2010
"111",50.5481239562301,2010
"112",566.693234078849,2010
"113",82.6662430450981,2010
"114",1561.93623260901,2010
"115",858.39357134322,2010
"116",20.1393411182694,2010
"117",0.439872924662304,2010
"118",9.70804123183411,2010
"119",0.655944299941103,2010
"120",3.43610026322891,2010
"121",0.0841222374449458,2010
"122",372.402157320868,2010
"123",0.946660235315528,2010
"124",320.3988030383,2010
"125",130.658072645106,2010
"126",2565.79636662348,2010
"127",246.423556218891,2010
"129",10803.8185673998,2010
"130",9924.11591247999,2010
"131",9622.29006331694,2010
"132",13275.9716686359,2010
"133",1238.14462028816,2010
"134",4288.46263379723,2010
"135",377041.516746528,2010
"136",16998.9664924047,2010
"137",28884.4564520117,2010
"138",288773.570975135,2010
"139",5301.21847108824,2010
"140",57.1087090258304,2010
"141",317169.358142886,2010
"143",292641.795275243,2010
"144",3626.56485392096,2010
"145",212834.760745375,2010
"146",6.86493697340307,2010
"147",536.084359763532,2010
"148",260.81993481543,2010
"149",4.25142042933658,2010
"150",6.68947311493945,2010
"151",457.745678571789,2010
"152",318.046533441049,2010
"153",577.270093917943,2010
"154",121.455344468937,2010
"155",205.256356624846,2010
"156",685.699752133612,2010
"157",767.302035952885,2010
"158",18.2275227257331,2010
"159",74.4656740270757,2010
"161",5.30964235206751,2010
"162",304394.162300434,2010
"163",1756166.29468807,2010
"164",840.097159072578,2010
"166",28.9350666440074,2010
"167",22373.0655972609,2010
"168",18157.2518165131,2010
"169",10041.4780681558,2010
"171",190019.209405261,2010
"172",705036.064991484,2010
"173",51566.3426152389,2010
"174",4004.82269060175,2010
"175",330205.388948696,2010
"176",78223.6843502424,2010
"177",66017.0208776623,2010
"178",3472.25252971084,2010
"179",89661.825004258,2010
"180",580336.846964214,2010
"181",307779.811511723,2010
"182",117519.388461132,2010
"183",46205.8617836308,2010
"184",83230.8246818362,2010
"185",17.2109453122483,2010
"186",779.624572644122,2010
"187",10726.7886909333,2010
"188",74.7056740742354,2010
"189",649.106807440479,2010
"190",1499.2631946452,2010
"191",63862.1945714714,2010
"192",296.216386342395,2010
"193",85584.4527998063,2010
"194",131039.275657832,2010
"195",37468.0092001981,2010
"196",55414.8120959999,2010
"197",2649.70084487152,2010
"198",20662.0194198684,2010
"199",3633.49459777609,2010
"200",208780.486394921,2010
"202",2795.00623890822,2010
"203",882728.238191583,2010
"204",46742.0786556194,2010
"205",740499.179871171,2010
"206",936631.150990235,2010
"207",762700.9434561,2010
"208",453.153937793772,2010
"209",1826957.08753852,2010
"210",918338.161344419,2010
"212",5210.692186344,2010
"214",23593.4132013711,2010
"215",2.3163071508467,2010
"216",2084573.24623965,2010
"218",495468.243213111,2010
"219",1063.34360750371,2010
"220",1.06479485563394,2010
"221",5.6697347479914,2010
"222",8392.75866439445,2010
"223",969913.122497897,2010
"224",82596.8798372848,2010
"227",1185.73914305807,2010
"228",6274.88566885163,2010
"231",318.164072581205,2010
"232",77.1304066244754,2010
"237",82.779758411749,2010
"244",79.0093400823836,2010
"245",228.436519816511,2010
"247",6017.70757226807,2010
"248",11.5131191816232,2010
"249",0.688171753501148,2010
"250",329.691293265945,2010
"255",1381734.49749563,2010
"260",0,2010
"261",32985.1009929064,2010
"262",183370.738382874,2010
"263",10384.873104912,2010
"264",9271.09947490133,2010
"266",89344.6030632676,2010
"267",518.281614907694,2010
"269",55453.7801205472,2010
"270",23831.0930861893,2010
"272",89601.0757314396,2010
"273",5902.2854975149,2010
"274",10253.7259194635,2010
"275",12287.8135688207,2010
"276",14392.8894584351,2010
"277",10362.5982979667,2010
"301",0,2010
"302",0,2010
"303",0,2010
"304",0,2010
"305",0,2010
"306",0,2010
"307",0,2010
"308",0,2010
"309",0,2010
"310",0,2010
"311",0,2010
"312",0,2010
"313",0,2010
"314",0,2010
"315",0,2010
"316",0,2010
"317",0,2010
"318",0,2010
"319",0,2010
"320",0,2010
"321",0,2010
"322",0,2010
"323",3.51685621635155e-05,2010
"324",0,2010
"325",0,2010
"326",0,2010
"327",0,2010
"328",0,2010
"329",0,2010
"330",0,2010
"331",0,2010
"332",0,2010
"333",0,2010
"334",0,2010
"335",0,2010
"336",0,2010
"337",0,2010
"248100",1.0129614289691e-05,2010
"248200",1.68246326183921e-08,2010
"248300",9.40756009426284,2010
"248400",0,2010
"248500",0,2010
"248600",0,2010
"258410",0,2010
"258420",186.684954189628,2010
"258431",0,2010
"258432",1.43968799788759,2010
"258441",9.13695641366476,2010
"258442",49.4997009970091,2010
"258510",1128.29171333347,2010
"258520",273.117620345616,2010
"258600",11.2005589522645,2010
"258700",0.655282198742409,2010
"288100",1398.80228453006,2010
"288200",59.5479048800578,2010
"288300",3.72991547562757e-05,2010
