"rgn_id","tonnes","year"
"80",23004.756239657,2006
"81",1454.49823171847,2006
"82",2065.23749268939,2006
"84",13692.5083162456,2006
"85",3.0396371001358,2006
"86",4.43495084410555,2006
"88",0.201934171316824,2006
"89",11527.0404602468,2006
"90",279.587489298604,2006
"91",968.589369525369,2006
"92",42.24436811912,2006
"93",5508.69830626954,2006
"94",2517.29827964577,2006
"95",394184.663440633,2006
"96",15447.7100677532,2006
"97",24294.859859611,2006
"98",3330.22777017018,2006
"99",2392.55999319021,2006
"100",5162.76798503391,2006
"101",44812.0471899333,2006
"102",42093.1662581846,2006
"103",488.534618672332,2006
"104",2886.1439230496,2006
"105",0,2006
"106",19662.6216995478,2006
"107",12.2464102141587,2006
"108",0.749044265433834,2006
"110",1049.53719335201,2006
"111",46.4143986185237,2006
"112",948.331801712856,2006
"113",71.3878549228325,2006
"114",140.792060071074,2006
"115",770.239475676189,2006
"116",87.4104278767677,2006
"117",63.1449586143146,2006
"118",70.8354054196678,2006
"119",31.7473459816404,2006
"120",81.9677044142842,2006
"121",12.4766761798287,2006
"122",419.72712109173,2006
"123",23.9654458532312,2006
"124",182.905005789518,2006
"125",256.499374299532,2006
"126",4163.92114129495,2006
"127",378.659618368733,2006
"129",13704.8393028965,2006
"130",14495.0652583373,2006
"131",7915.03586298796,2006
"132",16527.051130899,2006
"133",2000.32570832946,2006
"134",8169.35633748938,2006
"135",363056.593433711,2006
"136",8012.62632621178,2006
"137",39099.3654909241,2006
"138",536104.99240479,2006
"139",10824.8946878434,2006
"140",212.210876619488,2006
"141",532481.356506741,2006
"143",298111.535447625,2006
"144",1387.31876144349,2006
"145",225057.112355915,2006
"146",2.80444998835336,2006
"147",307.07381166872,2006
"148",275.404695074367,2006
"149",4.99492257340438,2006
"150",4.93213883342083,2006
"151",323.899000674156,2006
"152",118.032366501883,2006
"153",225.185477402761,2006
"154",33.8141193835409,2006
"155",77.8522069655131,2006
"156",89.7494588712238,2006
"157",609.42786863872,2006
"158",37.7042161006531,2006
"159",26.7315548693241,2006
"161",0.754409305017567,2006
"162",368223.650954734,2006
"163",2214425.37594297,2006
"164",618.981142669078,2006
"166",20.3143501569587,2006
"167",21824.7610281781,2006
"168",26152.82182451,2006
"169",13002.6941456282,2006
"171",173632.397103069,2006
"172",948469.045011543,2006
"173",97988.3486654119,2006
"174",3980.48885070001,2006
"175",345722.30548071,2006
"176",79781.0828473576,2006
"177",60389.9106378924,2006
"178",3846.46753039083,2006
"179",103157.473203631,2006
"180",645870.578065445,2006
"181",505957.717338306,2006
"182",121027.328084922,2006
"183",44263.2510140673,2006
"184",102409.334270085,2006
"185",16.7348633209587,2006
"186",828.403984145871,2006
"187",9821.75227814228,2006
"188",92.6961366266047,2006
"189",696.329021846009,2006
"190",1055.11780091463,2006
"191",68501.1150159683,2006
"192",328.755581626524,2006
"193",97980.8375868973,2006
"194",146111.234745773,2006
"195",29994.1686931381,2006
"196",69343.0117664568,2006
"197",2177.65143206626,2006
"198",17278.519699072,2006
"199",3693.60192062054,2006
"200",219607.272585727,2006
"202",1452.77786311337,2006
"203",822592.252397908,2006
"204",61944.7246476899,2006
"205",924043.50620124,2006
"206",1031301.7838191,2006
"207",605886.261830206,2006
"208",1581.25651318021,2006
"209",1753596.29323913,2006
"210",906729.723248929,2006
"212",6407.6727511074,2006
"214",24367.8529316752,2006
"215",2.08661519298887,2006
"216",2514067.01365185,2006
"218",562360.604976514,2006
"219",1250.76687989315,2006
"220",31.0621412576722,2006
"221",67.4439983515248,2006
"222",10615.0103774168,2006
"223",753266.06675437,2006
"224",98182.4146630112,2006
"227",1147.19461903539,2006
"228",5844.09524891318,2006
"231",783.52169108795,2006
"232",68.2109646122739,2006
"237",193.45632428052,2006
"244",125.062850821921,2006
"245",109.800444986047,2006
"247",5623.28423569602,2006
"248",158.996220813226,2006
"249",23.5453788020119,2006
"250",295.158559448186,2006
"255",1295267.55112761,2006
"260",0,2006
"261",35497.9746383319,2006
"262",463035.435520424,2006
"263",1872.75195352041,2006
"264",5441.36332616539,2006
"266",201898.944402055,2006
"267",365.694257563707,2006
"269",73467.6786931254,2006
"270",23409.4099480867,2006
"272",77126.5741263689,2006
"273",2436.2648077732,2006
"274",9523.16502698515,2006
"275",8199.94524395096,2006
"276",7851.52097998544,2006
"277",15442.1180825193,2006
"301",0,2006
"302",0,2006
"303",0,2006
"304",0,2006
"305",0,2006
"306",0,2006
"307",0,2006
"308",0,2006
"309",0,2006
"310",0,2006
"311",0,2006
"312",0,2006
"313",0,2006
"314",0,2006
"315",0,2006
"316",0,2006
"317",0,2006
"318",0,2006
"319",0,2006
"320",0,2006
"321",0,2006
"322",0,2006
"323",2.67005979196956e-05,2006
"324",0,2006
"325",0,2006
"326",0,2006
"327",0,2006
"328",0,2006
"329",0,2006
"330",0,2006
"331",0,2006
"332",0,2006
"333",0,2006
"334",0,2006
"335",0,2006
"336",0,2006
"337",0,2006
"248100",2.65026462723641e-05,2006
"248200",0,2006
"248300",15.325989328916,2006
"248400",0,2006
"248500",0,2006
"248600",0,2006
"258410",0,2006
"258420",130.196741268864,2006
"258431",14.136641492217,2006
"258432",31.8840279659765,2006
"258441",0,2006
"258442",0,2006
"258510",521.80777373262,2006
"258520",51.5733161593785,2006
"258600",10.7102042308169,2006
"258700",1.26023204441009,2006
"288100",1458.86249668406,2006
"288200",92.3058978694758,2006
"288300",7.49722016330865e-06,2006
