"stock_id","final_score","unif_prior"
"600445_61",0.00572840909542677,0
"600447_47",5.49491436708736e-05,0
"600448_47",0.00409692814283149,0
"600448_51",6.61339047172725e-06,0
"600449_47",0.0002039257048494,0
"600450_47",9.08507481210488e-05,0
"600452_21",0.00913221171185588,0
"600452_31",0.000196369618546365,0
"600453_34",0.0422984047425859,0
"600453_47",4.98063533664573e-05,0
"600454_51",0.0129917530092358,0
"600454_57",0.00471092855103776,0
"600454_71",8.34915076210398e-05,0
"600458_21",0.0011242600216132,0
"600458_31",9.01415435450262e-06,0
"600460_41",0.00916890010532356,0
"600461_87",3.03511645126318e-05,0
"600463_61",0.00818836685316342,0
"600464_81",0.00368158749525507,0
"600465_41",0.00440992038056156,0
"600466_41",0.000151973855617092,0
"600466_87",9.03216686313356e-05,0
"600467_41",0.587978281325033,0
"600467_48",0.210291741353654,0
"600467_51",0.382992622414403,0
"600467_58",3.20619090093543,1
"600467_81",0.826490093826242,1
"600467_87",0.00128058126490101,0
"600467_88",0.00134928047644655,0
"600468_48",0.0170299635534814,0
"600468_58",0.0139174735178583,0
"600473_48",0.0013026235913557,0
"600474_48",0.179658932963242,0
"600474_58",0.161332915528864,0
"600475_48",0.00237041181627792,0
"600477_58",0.00618165947697011,0
"600479_27",0.0011534066634834,0
"600480_21",0.0124025796233375,0
"600481_27",0.00131897397073134,0
"600481_37",0.0401136150219343,0
"600482_41",0.0212065463510674,0
"600482_57",0.00611581662918154,0
"600482_81",0.0355647296403056,0
"600482_87",0.0016543831413088,0
"600483_87",0.000242150905822347,0
"600484_87",0.000652730866957541,0
"600485_47",0.00924059447835827,0
"600486_31",3.22114808148763e-05,0
"600486_34",0.0274085786350403,0
"600487_61",0.0756773718645851,0
"600488_61",0.00289430893106468,0
"600489_41",3.35476501427945e-06,0
"600489_47",0.145657262781774,0
"600489_57",0.0228529615252875,0
"600489_81",0.0749404979865368,0
"600489_87",0.000139142327366647,0
"600490_41",1.67669946356816e-07,0
"600491_51",0.0221110679099222,0
"600491_57",0.0868475716998152,0
"600491_61",0.0181894817102418,0
"600491_71",0.0340074253747421,0
"600492_21",0.00362817147979218,0
"600492_31",0.000496273191192125,0
"600493_77",1.26136292644308e-05,0
"600496_57",0.00431630457341022,0
"600496_81",0.00744538826692255,0
"600497_61",0.0179066661795637,0
"600501_21",0.00461454189904562,0
"600501_27",0.0551341819697079,0
"600502_67",0.00769495703625319,0
"600502_77",0.00577494221560914,0
"600503_61",9.22445753978099e-07,0
"600503_67",0.00473413929208516,0
"600503_77",0.00123479811928761,0
"600504_61",0.00426880978708992,0
"600504_67",0.0554940348991484,0
"600504_77",4.28039523391763e-06,0
"600505_21",0.00731254446879548,0
"600505_27",0.511194886220502,0
"600507_57",0.000560923588076784,0
"600507_61",0.0467755829899983,0
"600507_81",0.00703481249833657,0
"600508_57",0.000749081132383671,0
"600508_81",0.000699963427937145,0
"600509_67",0.0178375278666858,0
"600509_77",0.00465959407815685,0
"600510_61",0.027317350276758,0
"600512_61",0.00556706579234769,0
"600512_67",0.0326346246699764,0
"600512_77",0.0162423187874996,0
"600513_51",0.0354555255448487,0
"600513_57",0.0168768920127556,0
"600513_61",6.5972713585692e-05,0
"600513_71",0.0571046030189379,0
"600514_61",0.0085935047040083,0
"600514_67",0.0361080691506318,0
"600514_77",0.000428239828895476,0
"600516_18",6.85842626730684e-07,0
"600516_21",0.204389152060866,0
"600516_27",0.230457772720436,0
"600516_61",0.00302574966518787,0
"600516_67",0.00131924334047785,0
"600517_61",0.00559965756407323,0
"600517_67",0.0197376083551433,0
"600517_77",0.00366830568715195,0
"600518_61",0.00177345468576412,0
"600519_61",0.0054481255753704,0
"600519_67",0.0047507276294741,0
"600520_61",0.0301047523260486,0
"600520_67",0.227853087112729,0
"600521_21",0.029461667311708,0
"600524_21",0.00814282165010893,0
"600524_31",1.50927614804778e-05,0
"600525_27",0.14557091789171,0
"600525_34",0.0156949235282267,0
"600525_37",0.0709045452556313,0
"600526_27",1.98926981443558e-05,0
"600526_34",0.00135626777795839,0
"600526_37",0.00142252971950972,0
"600527_47",0.00676848393079122,0
"600528_47",0.00093501769404505,0
"600529_27",0.0108746659089048,0
"600529_37",0.00107458496205671,0
"600530_21",0.000868509023348668,0
"600531_61",0.0398594471549508,0
"600532_21",0.0117143490088842,0
"600538_41",6.28115136733437e-05,0
"600545_31",7.16915762965491e-06,0
"600547_31",0.0112435414597968,0
"600547_41",0.00774772191104179,0
"600548_77",0.348874506287822,0
"600548_87",0.33436502647441,0
"600556_51",0.0177996732447034,0
"600556_61",9.0173809844833e-05,0
"600556_71",0.0129351632536626,0
"600572_27",0.00202449222282887,0
"600637_27",7.8568451798448e-06,0
"600637_34",0.00048492262366792,0
"600637_37",0.0013597477598685,0
"600637_41",0.000479424704237692,0
"600637_57",5.04683236185897e-05,0
"600641_51",5.36481760289728e-05,0
"600645_27",0.0340958372674175,0
"600645_34",0.0192826145320803,0
"600645_37",0.0685831053388214,0
"600645_47",0.0131576645125084,0
"600645_57",0.00702636332019486,0
"600645_81",0.00655829514680223,0
"600646_27",0.00996131663454786,0
"600646_34",0.171190803747351,0
"600648_27",3.00056615454697e-05,0
"600648_34",9.02975179350679e-05,0
"600648_37",0.0201819079004488,0
"600650_27",0.000208236334247693,0
"600653_27",0.000367009417122807,0
"600653_34",0.000236934427780985,0
"600653_81",7.18590272315497e-06,0
"600656_21",0.000378653138342235,0
"600662_27",0.00125092273423292,0
"600663_27",1.54906409045818e-05,0
"600663_81",1.39669055341638e-06,0
"600669_27",0.0139584687299611,0
"600669_34",0.000702444162707768,0
"600669_37",0.000314057689043668,0
"600669_81",0.000458815818074752,0
"600670_27",0.000387691903269831,0
"600670_81",0.0048229173864024,0
"600687_27",0.000270739752615593,0
"600687_37",0.00414811511280249,0
"600692_27",0.000398127854563082,0
"600692_34",0.0037323233035898,0
"600692_37",0.0571702156747644,0
"600692_47",3.9936888676103e-05,0
"600695_27",0.226796976507608,0
"600700_27",0.000348291909133656,0
"600706_34",0.0129772961141869,0
"600706_37",0.0634370324076652,0
"600706_47",0.00405528453072255,0
"600716_27",0.0240447368780862,0
"600716_37",0.0389745240723664,0
"600718_37",0.000200020262087282,0
"600727_41",0.00312912096201837,0
"600736_27",2.63145253780834e-06,0
"600736_37",0.000333292848109643,0
"600747_21",7.19538576567148e-05,0
"600747_31",0.000882954650661772,0
"600747_41",0.000409945290752328,0
"600747_57",5.42614372881988e-05,0
"600751_34",0.000149424007810929,0
"600752_21",0.000786255841763945,0
"600752_27",0.0220264294227255,0
"600752_31",0.0100837035310335,0
"600752_34",0.0275230014192693,0
"600752_37",0.00622117196615982,0
"600752_41",0.103943890950766,0
"600752_47",0.0645159508003362,0
"600752_51",0.0404051288292393,0
"600752_57",0.00962749309618235,0
"600752_71",0.00326788296978528,0
"600752_77",0.015085886366031,0
"600752_81",0.0350443560065753,0
"600752_87",0.00533573063741506,0
"600753_31",0.00130867344082173,0
"600753_34",7.37342185616609e-05,0
"600753_41",0.000597054267444112,0
"600753_51",0.00141902720626859,0
"600753_57",5.65947702300112e-05,0
"600753_71",0.00161996116643404,0
"600754_37",3.61062654725685e-05,0
"600785_21",5.4394222113944e-05,0
"600785_27",8.86022064739683e-05,0
"600785_31",0.0544476929832856,0
"600785_34",0.0155214190586289,0
"600785_37",0.106161274737939,0
"600785_51",0.0131599590898038,0
"600785_57",0.00458417837397972,0
"600785_61",0.0466243857982781,0
"600785_71",0.0140606049418984,0
"600785_77",0.0148432596608717,0
"600785_81",0.157212046067131,0
"600785_87",0.00186198476799412,0
"600790_27",0.00117764307998375,0
"600790_34",0.000454183087965647,0
"600790_37",0.279206399006968,0
"600807_27",0.00106240766612336,0
"600807_37",0.0134344065911272,0
"600845_27",0.00724562668028626,0
"600845_34",0.00319011490215483,0
"600845_37",0.0208124979508487,0
"600850_34",0.00462495897874887,0
"600850_37",0.0411272384990356,0
"600854_27",9.62705397257388e-05,0
"600854_37",2.52204709903002e-06,0
"600864_37",7.34213850286531e-07,0
"600864_47",8.2805223130699e-05,0
"600864_57",0.00228141774912999,0
"600864_71",0.000533621601666093,0
"600864_81",0.000385854077638935,0
"600868_21",1.66278941321835e-06,0
"600868_31",0.139017180440419,0
"600868_34",0.000666301763645503,0
"600868_37",0.000393295740408377,0
"600868_41",0.0215607386490484,0
"600868_47",0.00842693306599903,0
"600868_51",0.00351432358223631,0
"600868_57",0.126671455009747,0
"600868_71",0.0139243414070558,0
"600868_77",0.150289808794184,0
"600868_87",0.0166341667238692,0
"600874_21",1.04829908923936e-05,0
"600874_31",0.0336800889997341,0
"600874_34",0.00366677192386262,0
"600874_37",0.00530923727565105,0
"600874_41",0.117504451042603,0
"600874_47",0.000524088805225329,0
"600874_51",0.00958546742739261,0
"600874_57",0.0195527420334995,0
"600874_77",0.00352860444499042,0
"600875_27",0.000622960046913192,0
"600875_31",0.0593728764683702,0
"600875_34",0.00705730088389559,0
"600875_41",0.00371981532770296,0
"600875_47",0.0291705548347645,0
"600875_51",0.00665591285186948,0
"600875_57",0.00953648638375861,0
"600875_61",6.21403927364006e-06,0
"600875_71",0.0114757044856078,0
"600875_77",0.0141609482768719,0
"600875_81",0.0040310288659207,0
"600877_51",0.00911504738641104,0
"600877_57",0.0284626284586004,0
"600877_71",0.00165738618368847,0
"600877_77",9.38554199341183e-05,0
"600878_21",3.83661863137663e-05,0
"600878_31",0.00203893871208237,0
"600878_37",0.000373182902208618,0
"600878_41",0.0013827212995177,0
"600878_47",0.000932938611309459,0
"600878_57",0.00362416362184366,0
"600880_21",4.95040846161173e-05,0
"600880_27",1.41123947466499e-05,0
"600880_31",0.0102158107228144,0
"600880_34",0.000812566868047603,0
"600880_37",5.19100689821301e-05,0
"600880_41",0.000419102071777952,0
"600880_47",0.00162316827004139,0
"600880_57",0.00187290191657009,0
"600884_51",0.0777967939337013,0
"600884_57",0.0513155168181789,0
"600884_71",0.00361958021326789,0
"600886_21",2.41999968798979e-05,0
"600886_27",5.08543693155272e-05,0
"600886_31",0.00892841659170998,0
"600886_34",0.000521387226052317,0
"600886_41",0.00210971122902557,0
"600886_51",0.00844174071677388,0
"600886_57",0.0108461599631552,0
"600886_71",0.00301902625089553,0
"600886_77",0.000814409334768536,0
"600886_81",5.6386406152818e-05,0
"600889_27",0.0023367392256364,0
"600889_34",0.00527695901251946,0
"600889_37",0.0837481419309418,0
"600890_27",0.00401483895415298,0
"600890_34",0.00600932987334455,0
"600890_37",0.0346310006429754,0
"600893_27",2.31301494835105e-05,0
"600893_34",0.0188611340274784,0
"600893_37",0.272677775480847,0
"600898_21",0.00381159532678743,0
"600898_27",0.653143035166309,1
"600898_31",0.0686967964180249,0
"600898_34",0.489775621273532,0
"600898_37",0.143356569223479,0
"600898_41",0.287865294945831,0
"600898_47",0.170070921874233,0
"600898_51",0.368273098956907,0
"600898_57",0.324979969706517,0
"600898_61",0.0141478685884242,0
"600898_67",7.76427441981449e-05,0
"600898_71",0.0784077633467585,0
"600898_77",0.0770948861711503,0
"600898_81",0.0345543594316885,0
"600898_87",0.071719215066394,0
"600912_27",2.74901092916427e-05,0
"600912_31",0.0254169631057738,0
"600912_34",0.00298126865512841,0
"600912_41",0.0239182750616392,0
"600912_51",6.93761285102883e-05,0
"600912_57",0.0059016963293364,0
"600912_71",0.00662111806414435,0
"600912_77",0.0170522981808633,0
"600917_21",8.41077112531515e-06,0
"600917_27",0.000594167708344975,0
"600917_31",0.00163323054468725,0
"600917_34",0.0116412645550181,0
"600917_37",0.00118891399651269,0
"600917_41",0.0775074229048275,0
"600917_47",0.000167674860306008,0
"600917_51",0.00585236757541378,0
"600917_57",0.00871063243538637,0
"600917_71",0.00128969286526264,0
"600917_77",8.32858831140053e-06,0
"600917_81",1.12373336112455e-05,0
"600918_51",0.00243803643250111,0
"600923_71",0.0101027213351831,0
"600940_61",6.94461311932204e-05,0
"600941_61",0.00804427418501089,0
"600948_41",0.00116816259411574,0
"600949_41",0.00103542442631916,0
"600950_51",0.0275553312020352,0
"600950_57",0.00534082932197387,0
"600950_61",0.00245252527044749,0
"600950_71",0.000378273961833152,0
"600952_41",0.00917429396408011,0
"600954_41",1.1599962170452e-05,0
"600955_41",0.00488256904259411,0
"600956_41",0.00368496662109477,0
"600958_41",0.00406655001765458,0
"600972_31",0.00381995065437788,0
"600972_34",0.00311615373531797,0
"600972_51",0.0135108605209359,0
"600977_31",0.00789666585843498,0
"600977_34",0.00022132050994054,0
"600977_51",0.000812220298172683,0
"600977_71",0.00292020155271279,0
"600977_77",0.0213441898413399,0
"600983_31",6.96051879064318e-06,0
"600988_21",3.04285117774582e-07,0
"600988_31",9.59630176765478e-05,0
"600988_41",0.000108372864506361,0
"600988_51",0.0865477597614991,0
"600988_77",5.56272549938365e-05,0
"600993_31",0.066568987128185,0
"600993_34",0.136759001126712,0
"600993_77",0.0412975903727667,0
"600998_21",4.03473597022907e-07,0
"600998_27",1.46355159314303e-06,0
"600998_31",7.49669861807233e-07,0
"600998_37",0.0424324675020324,0
"601002_27",0.00160495434063691,0
"601002_34",0.000577743331789373,0
"601002_47",0.000550080097430907,0
"601002_57",0.00205961068922305,0
"601002_77",0.00315971597080982,0
"601002_81",0.0341552291391451,0
"601004_31",0.00620477728727014,0
"601004_41",0.000190906518670398,0
"601005_21",5.02168059417845e-05,0
"601005_31",0.0471867198653104,0
"601005_34",0.0181701436699929,0
"601005_37",0.120850288622009,0
"601005_41",0.00061967815130665,0
"601005_51",0.000992623845949616,0
"601005_57",5.95160310378437e-05,0
"601005_71",0.00060393088460651,0
"601005_77",0.00254483680539249,0
"601009_31",0.000637853536869597,0
"601022_31",9.23902152220876e-05,0
"601022_71",0.00125027711924505,0
"601022_77",4.93554901894783e-06,0
"601023_27",0.0706556592515008,0
"601042_31",0.000193776229048251,0
"601042_34",0.00262730237292443,0
"601042_41",0.000748186047079772,0
"601042_47",0.0002883025598061,0
"601042_57",0.000187909959675869,0
"601042_61",1.44045855249765e-05,0
"601042_71",0.000423637568001713,0
"601042_77",0.00140983324878428,0
"601042_81",0.00752119180364193,0
"601043_31",0.410191086824044,0
"601043_34",0.766887336688135,1
"601043_37",0.545927452505577,0
"601043_41",2.12677392305928e-05,0
"601043_47",0.0136329830579955,0
"601044_27",1.381429372567e-05,0
"601044_31",4.37278717254095e-05,0
"601044_34",0.000142982647587766,0
"601044_51",0.000879219119073013,0
"601044_57",7.68072548208763e-06,0
"601044_61",0.140599057748821,0
"601044_71",1.42123738748571e-05,0
"601044_77",0.012480696082837,0
"601044_81",0.00176330646304693,0
"601044_87",0.000135972286493323,0
"601047_34",0.604087460345814,1
"601047_37",0.00193068681733132,0
"601047_47",0.00825939993261268,0
"601048_31",0.0782944574526036,0
"601048_41",0.000130067801116577,0
"601049_31",8.87607065301217e-05,0
"601055_37",0.041846727212495,0
"601055_51",0.0154112966499889,0
"601055_61",0.000189037867415474,0
"601059_31",0.171530299847834,0
"601059_34",0.00944540988588453,0
"601059_41",0.000490241154932526,0
"601072_21",2.38891577203738e-07,0
"601072_41",3.61459913902427e-05,0
"601072_71",0.000609248839384146,0
"601072_77",0.0549160905796583,0
"601072_81",0.0031175224631001,0
"601077_21",1.95675898620337e-07,0
"601077_31",0.0350265759844849,0
"601077_34",0.000771892787894299,0
"601077_41",0.000514206126731392,0
"601077_51",0.00215938658755574,0
"601077_57",0.000513686774523603,0
"601077_71",0.00559275724332707,0
"601078_41",0.070337864970277,0
"601079_31",0.0505515184056487,0
"601079_34",3.63713961280953e-05,0
"601079_41",0.00197498226133092,0
"601084_27",0.00158579468752125,0
"601084_34",4.40465622895913e-06,0
"601084_37",0.00581852359606095,0
"601090_31",0.059481768792199,0
"601090_41",0.00931540764863066,0
"601110_31",6.78090755018393e-05,0
"601133_31",0.00122112281531232,0
"601133_41",0.000363958746243098,0
"601142_31",0.0455945160966761,0
"601146_31",0.000425120816795111,0
"601149_34",0.00134315372872947,0
"601149_41",0.000255752893629723,0
"601150_31",0.0144022527209809,0
"601150_34",0.000306018929777313,0
"601150_41",0.000334413044358562,0
"601150_77",0.000296274908674495,0
"601150_87",0.000226678179497266,0
"601163_87",0.0435388135438206,0
"601164_27",0.00133916352801831,0
"601164_34",0.0513772285683677,0
"601164_37",0.135629884271193,0
"601165_21",3.481394043175e-06,0
"601165_31",6.38089472671533e-05,0
"601166_41",2.27295180945833e-05,0
"601168_41",5.03945258023637e-05,0
"601169_41",0.0147170084464994,0
"601170_31",0.000773706411314997,0
"601181_21",4.65557948723907e-05,0
"601181_31",7.02677689064177e-05,0
"601184_41",0.00216257763077373,0
"601187_41",0.0179688163979044,0
"601191_21",8.07190467825559e-05,0
"601191_31",0.0142391677892189,0
"601196_41",0.0105987467284826,0
"601198_34",0.0774161185562853,0
"601198_47",0.0125224419274841,0
"601203_21",4.34237416440757e-07,0
"601203_31",0.0577528874341325,0
"601205_31",0.000837164650764264,0
"601205_41",1.89501288193711e-06,0
"601206_31",0.00702882688814961,0
"601206_87",0.00114489651734025,0
"601207_31",0.000226523367417198,0
"601208_21",1.08490055541455e-06,0
"601208_31",0.000574764145680262,0
"601208_41",0.000150898418273394,0
"601209_31",0.0127331652507674,0
"601209_41",0.00152195222400606,0
"601211_31",0.000568784133782104,0
"601212_21",1.5929412448476e-05,0
"601212_31",0.00566092356551718,0
"601213_21",4.16297334640427e-06,0
"601213_31",0.000715335849336876,0
"601214_34",0.00499095353584732,0
"601214_37",0.018457723281846,0
"601215_31",0.000576146807848996,0
"601216_31",0.00545335334161942,0
"601217_31",0.0156404390945256,0
"601219_31",0.000541644298489426,0
"601219_41",4.00677502735436e-05,0
"601221_21",9.61016660739936e-07,0
"601221_31",0.0045959779116466,0
"601235_21",2.45500050800329e-05,0
"601235_31",0.0670249240009016,0
"601235_34",0.00665946628835546,0
"601235_37",0.0209319356384186,0
"601235_41",0.0195403474613457,0
"601235_51",0.0450633934250724,0
"601235_61",0.000234659818435409,0
"601235_71",0.0123675995991203,0
"601235_77",0.0032698190453989,0
"601236_31",2.75110053249544e-06,0
"601236_34",0.000105057985701851,0
"601236_41",9.50985200692781e-06,0
"601239_31",1.67749345374733e-05,0
"601239_34",0.000255582263975004,0
"601239_41",0.000620982536174238,0
"601248_41",3.82510832488604e-05,0
"601250_31",6.25016678086742e-05,0
"601250_34",0.176573973698596,0
"601250_41",3.79184365064215e-06,0
"601250_47",0.0235786356939777,0
"601250_51",0.0119152180349246,0
"601250_77",0.000263812275964426,0
"601256_77",0.00295309178079953,0
"601258_51",0.00451445686595958,0
"601258_57",0.000981837400026015,0
"601258_71",0.014921080724145,0
"601258_77",0.0189837207839715,0
"601260_71",0.0105820366841869,0
"601260_77",0.000299998392649382,0
"601261_57",0.00873541279908858,0
"601261_71",0.0225391435014505,0
"601261_77",0.00614615754991684,0
"601262_71",0.00960258499803733,0
"601262_77",0.0233114728529679,0
"601263_77",4.50724107013585e-05,0
"601264_71",0.00551601108462906,0
"601264_77",0.000433270833881727,0
"601265_51",0.00423142560304218,0
"601265_71",0.0959095636035269,0
"601265_77",0.0302412461568648,0
"601278_27",1.71378195376138e-06,0
"601278_37",0.455020366039358,0
"601279_27",0.110581542102983,0
"601279_34",0.0795178984907304,0
"601279_37",0.0742192524925787,0
"601288_21",3.24130781355468e-06,0
"601288_31",0.189585208759176,0
"601288_34",0.28120095580563,0
"601288_37",0.0271048035251757,0
"601288_41",0.0286685217188324,0
"601288_47",0.00673441720703246,0
"601288_51",0.0704082544375056,0
"601288_57",0.0945744023229163,0
"601288_61",0.369180362405747,0
"601288_71",0.224600464990532,0
"601288_81",0.000775474385679238,0
"601288_87",0.00246983960679551,0
"601300_51",0.0042702771748075,0
"601300_57",0.00216289426262834,0
"601300_61",0.00503752764563328,0
"601306_37",0.00764952366237922,0
"601309_77",0.000118005709667197,0
"601319_34",0.000444153794982194,0
"601320_27",0.00792500257700436,0
"601320_34",0.00686921989165795,0
"601320_57",0.00130213664878931,0
"601320_61",7.96703978640993e-05,0
"601320_81",0.0219417957813774,0
"601320_87",0.0736668972964174,0
"601321_51",0.00134723390979369,0
"601327_27",3.59904359860095e-05,0
"601327_34",0.0088620387095243,0
"601327_37",0.175303018881081,0
"601334_27",0.0270891205466974,0
"601336_27",0.000243200829076933,0
"601336_34",8.20882729388863e-05,0
"601338_21",0.0110252238381191,0
"601338_31",0.00900628239905679,0
"601340_27",0.00292470703260271,0
"601340_37",0.0320105242566316,0
"601341_27",0.141631758125502,0
"601341_37",0.0134319368772937,0
"601342_27",0.527381647448199,0
"601343_21",0.0252227055837182,0
"601343_27",0.234947716563944,0
"601348_27",0.0180259492642422,0
"601348_37",0.0543825131906223,0
"601350_27",0.412293492126759,0
"601350_34",1.09263631599678,1
"601350_37",3.24790675693109,1
"601351_61",0.00367259369084818,0
"601352_27",0.000156302567014978,0
"601353_27",0.00147172195222633,0
"601353_34",0.000442213194269751,0
"601353_37",0.052250699051514,0
"601356_27",0.00161377507394653,0
"601356_34",0.0345299462113473,0
"601356_37",0.02695392233719,0
"601356_47",0.000595580307096087,0
"601357_27",2.35529295776895,1
"601357_37",1.30064515160901,1
"601363_27",0.00407128397326996,0
"601363_37",0.00196682539752354,0
"601365_27",0.304650152969525,0
"601365_34",0.059009840098736,0
"601365_37",0.200580380583729,0
"601366_27",0.00836536985990973,0
"601366_37",0.0167736228583915,0
"601367_27",0.0335455412954831,0
"601367_34",0.000855550866283574,0
"601367_37",0.00047600525874686,0
"601370_27",0.00166738820871291,0
"601370_34",0.0213773052273045,0
"601370_37",0.0379951554757059,0
"601370_47",0.0067691767956793,0
"601370_51",0.000428582209215202,0
"601370_57",0.00352204082489847,0
"601370_81",0.0136857949278961,0
"601371_21",0.00652240924791613,0
"601371_27",0.00349352883371135,0
"601381_21",0.0306753962892213,0
"601381_27",0.302309796915623,0
"601382_27",0.0224209115136965,0
"601383_27",0.00569440920356494,0
"601383_37",0.000187688675562715,0
"601385_51",0.000182163091901039,0
"601385_71",0.0245068798563565,0
"601385_77",0.0120236001600841,0
"601391_31",0.119596084805575,0
"601403_21",1.08698515266938e-07,0
"601403_31",0.156969171278872,0
"601403_41",0.00269504163658124,0
"601406_57",0.00179772226385506,0
"601406_71",0.013199458333355,0
"601407_51",0.00618943480060026,0
"601407_57",0.0017298683141301,0
"601407_71",0.000378983093206598,0
"601407_81",6.65172304829913e-06,0
"601408_77",0.00304537218635387,0
"601417_51",0.061372167308719,0
"601417_61",0.000213757180703956,0
"601417_71",0.00519116938238296,0
"601417_77",0.00142198350565508,0
"601423_21",4.56933451835992e-06,0
"601423_31",0.119586996293497,0
"601450_27",0.000184525149546321,0
"601450_37",9.08834637910719e-05,0
"601452_51",0.0328576406973858,0
"601452_57",0.00138160704122457,0
"601453_51",0.0109818952108906,0
"601453_71",0.0279938195676676,0
"601454_57",0.0016212303739331,0
"601454_61",0.0311667645038233,0
"601454_71",0.00157811871751474,0
"601455_37",0.0399235442386496,0
"601455_51",0.384509789619154,0
"601455_57",0.000497166187396825,0
"601455_61",0.0130054849055542,0
"601455_77",0.0027501308044341,0
"601455_87",0.0345870798210201,0
"601456_47",0.0645687497873391,0
"601458_51",0.00444776916740068,0
"601458_61",0.00886474500460135,0
"601458_71",0.00323999926497966,0
"601470_37",0.331121606104672,0
"601477_34",0.0152517509434523,0
"601477_47",0.222026018521903,0
"601477_51",0.00517855638036307,0
"601477_57",0.0602898322862785,0
"601477_61",0.351782050114043,0
"601477_67",0.045559819102083,0
"601477_77",0.428904219048598,0
"601477_81",0.015463070665409,0
"601477_87",0.497192055575158,0
"601478_31",0.036989428986882,0
"601478_41",0.000484818833409852,0
"601479_31",0.00122164372931116,0
"601480_31",0.000207977499318506,0
"601480_41",2.12677392305928e-05,0
"601484_77",0.228477822761712,0
"601484_87",0.101073760850571,0
"601486_21",3.06961180460685e-07,0
"601486_31",0.376154549734826,0
"601486_41",0.0153401942760672,0
"601494_71",0.00411269737905023,0
"601494_77",0.0288503896713151,0
"601505_41",0.155661368924841,0
"601507_51",0.0020061406756258,0
"601507_57",0.00772926189563863,0
"601507_71",0.058422420252219,0
"601508_51",0.0124820610138405,0
"601508_57",0.0229585163848205,0
"601510_57",0.0566709723485884,0
"601510_71",0.0746041765858125,0
"601511_51",1.45419349858475,1
"601511_57",0.160800440877061,0
"601519_61",0.00468835631614821,0
"601520_18",0.00753572861464324,0
"601520_61",0.0854814703554653,0
"601520_67",0.077681002805165,0
"601520_77",0.0191155542497911,0
"601530_87",0.0661841045639227,0
"601574_21",0.00900760629676268,0
"601582_21",1.52574220198522e-05,0
"601582_31",0.000136858538345725,0
"601583_21",0.00327307435118418,0
"601583_31",0.0037046930120589,0
"601584_21",0.000363830504955511,0
"601584_31",0.00153851216369166,0
"601584_67",0.000265301207639639,0
"601584_77",9.89394918978865e-05,0
"601587_41",0.00296844336182959,0
"601589_31",0.407731619715825,0
"601590_41",0.00166359777617451,0
"601592_21",0.13581110932678,0
"601592_31",0.134056060976248,0
"601593_87",0.00342666168539004,0
"601594_34",1.70466897448813,1
"601594_47",0.00316129845871799,0
"601595_71",0.109899077535112,0
"601596_51",0.503470808782878,0
"601596_57",0.470402199013238,0
"601600_51",0.000481358766940285,0
"601600_57",0.000519070854219457,0
"601604_21",0.000225480792616039,0
"601604_31",0.000590148493525415,0
"601608_61",0.00297629165979649,0
"601609_61",0.00360385078576052,0
"601616_51",0.0212488820418436,0
"601619_51",0.0149590104889258,0
"601619_57",0.0424707430016243,0
"601619_71",0.0197587345486032,0
"601625_34",0.144185086308506,0
"601627_57",0.0187713527549135,0
"601627_61",0.114450094817922,0
"601627_71",0.0124413237595072,0
"601641_51",0.0131218405495235,0
"601641_57",0.0329921799070532,0
"601641_71",0.00375994053616663,0
"601643_41",0.00211558452232065,0
"601655_31",0.00044821186976103,0
"601659_41",0.0256523104854781,0
"601661_47",0.41041968421911,0
"601663_61",0.498729319021687,0
"601664_67",0.000289786167610182,0
"601664_77",0.0867810428066535,0
"601684_31",0.0079550457079739,0
"601696_37",0.0355242256678241,0
"601706_37",0.00183120020151673,0
"601707_34",0.000644287555296725,0
"601707_37",0.0109557131894368,0
"601722_27",3.46372291208099e-06,0
"601729_34",4.48200657229504e-06,0
"601729_37",0.00173369442320037,0
"601730_27",0.000433350692618751,0
"601730_34",6.65848181060069e-05,0
"601732_27",3.81155921397459e-05,0
"601732_37",0.045330983785564,0
"601732_77",1.73428687903035e-05,0
"601733_27",0.00191039063551293,0
"601734_27",0.00136057711502093,0
"601734_34",0.000799963665525597,0
"601734_57",0.000598010474710378,0
"601734_81",0.00137428032864537,0
"601735_27",0.0232276182517822,0
"601735_34",4.98146635933289e-06,0
"601735_37",0.0316975197361095,0
"601736_37",0.000365241651554052,0
"601747_27",0.0133572673482088,0
"601747_34",0.00270025969392831,0
"601747_37",0.0111445500729403,0
"601749_34",4.07574520309054e-06,0
"601749_37",0.0011399409003515,0
"601752_27",8.18256047288754e-06,0
"601752_34",0.000306018929777313,0
"601752_37",0.0928811023226356,0
"601753_27",0.0034598845130908,0
"601753_34",0.00165621768190951,0
"601753_37",0.0742955104105155,0
"601753_47",2.68167765368357e-05,0
"601754_27",0.000294648569719307,0
"601754_34",0.00792219251337415,0
"601754_37",0.0298528977560198,0
"601756_21",1.55432779643956e-05,0
"601756_27",0.00053618409767519,0
"601756_31",0.000655103714216252,0
"601756_34",0.0401169176105162,0
"601756_37",0.0978675930120124,0
"601756_41",0.00513916507272003,0
"601758_27",1.81971138696895e-06,0
"601758_37",0.0139969673951469,0
"601759_34",0.000232033815465655,0
"601759_37",0.00665608576727827,0
"601766_37",0.524611088440216,0
"601773_27",0.000260877273306222,0
"601773_34",0.0173987653540143,0
"601773_37",0.00404419294243948,0
